size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
1024862,13.562,0,4,2,2,0,0
402355,4.575,1,0,0,1,2,0
402355,4.557,10,1,0,1,1,0
207160,13.547,11,2,1,2,1,1
107007,13.705,12,1,0,2,0,2
363889,0.953,13,1,2,0,1,1
201866,13.969,14,3,1,2,2,2
450643,15.021,15,0,3,2,3,2
367519,5.189,16,4,2,1,1,2
402355,4.708,17,1,0,1,3,0
488008,13.635,18,2,3,2,1,1
389448,4.499,19,1,2,1,3,1
367519,14.168,2,1,2,2,2,2
107007,13.876,20,2,0,2,3,2
367519,14.166,21,1,2,2,3,2
921095,0.896,22,3,2,0,1,0
142485,1.071,23,3,1,0,3,1
137385,1.317,24,0,1,0,0,2
207160,13.849,25,3,1,2,3,1
108773,4.612,26,4,0,1,3,1
614139,13.608,27,2,1,2,2,0
201866,4.745,28,1,1,1,1,2
142485,1.076,29,2,1,0,0,1
488008,4.581,3,3,3,1,0,1
142485,1.069,30,1,1,0,2,1
488008,4.694,31,4,3,1,3,1
1277372,0.811,32,4,3,0,1,0
450643,6.098,33,4,3,1,2,2
107007,13.946,34,4,0,2,2,2
1024862,4.337,35,1,2,1,0,0
1325135,4.351,36,1,3,1,0,0
367519,14.116,37,0,2,2,0,2
614139,4.708,38,4,1,1,1,0
477148,2.09,39,0,3,0,0,2
921095,0.886,4,2,2,0,1,0
488008,13.613,40,0,3,2,0,1
450643,5.883,41,1,3,1,0,2
207160,4.748,42,3,1,1,2,1
363889,0.988,43,1,2,0,2,1
1024862,4.523,44,2,2,1,2,0
450643,14.997,45,1,3,2,1,2
107007,13.848,46,0,0,2,2,2
137385,1.234,47,2,1,0,2,2
488008,4.537,48,3,3,1,2,1
389448,13.652,49,4,2,2,3,1
363889,0.974,5,0,2,0,3,1
614139,13.696,50,0,1,2,0,0
389448,4.465,51,3,2,1,1,1
142485,1.041,52,0,1,0,0,1
207160,13.858,53,3,1,2,2,1
108773,13.701,54,0,0,2,2,1
107007,13.756,55,3,0,2,0,2
1024862,4.432,56,1,2,1,2,0
107007,13.792,57,0,0,2,3,2
137385,1.234,58,1,1,0,2,2
1325135,13.584,59,3,3,2,0,0
1024862,4.463,6,3,2,1,3,0
614139,13.719,60,3,1,2,2,0
108773,4.55,61,3,0,1,1,1
488008,13.448,62,2,3,2,2,1
1024862,13.446,63,0,2,2,0,0
137385,1.207,64,4,1,0,0,2
389448,13.724,65,3,2,2,0,1
142485,1.019,66,3,1,0,0,1
1024862,13.558,67,2,2,2,2,0
367519,14.28,68,4,2,2,3,2
367519,5.209,69,2,2,1,2,2
389448,13.554,7,2,2,2,0,1
207160,4.576,70,1,1,1,1,1
207160,4.651,71,0,1,1,2,1
59564,1.008,72,4,0,0,2,1
107007,4.796,73,2,0,1,3,2
511179,0.933,74,1,3,0,0,1
332761,1.024,75,2,0,0,1,0
511179,0.931,76,3,3,0,0,1
363889,1.007,77,0,2,0,1,1
488008,4.586,78,2,3,1,2,1
499234,1.038,79,3,1,0,0,0
402355,4.648,8,4,0,1,1,0
499234,1.042,80,0,1,0,0,0
107007,4.691,81,0,0,1,0,2
332761,1.028,82,1,0,0,2,0
488008,13.64,83,2,3,2,0,1
389448,13.592,84,3,2,2,2,1
108773,13.623,85,0,0,2,0,1
402355,4.587,86,3,0,1,2,0
1024862,13.414,87,2,2,2,1,0
367519,5.095,88,3,2,1,2,2
450643,6.014,89,4,3,1,0,2
367519,14.25,9,0,2,2,2,2
367519,5.202,90,4,2,1,2,2
59564,1.019,91,2,0,0,1,1
614139,4.734,92,4,1,1,0,0
137385,1.204,93,4,1,0,1,2
477148,2.295,94,1,3,0,3,2
107007,4.782,95,3,0,1,1,2
58035,1.15,96,3,0,0,3,2
450643,15.144,97,0,3,2,1,2
488008,13.71,98,0,3,2,1,1
389448,4.517,99,2,2,1,3,1
