size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
45893,0.395,0,4,2,2,0,0
24050,0.193,1,0,0,1,2,0
24050,0.178,10,1,0,1,1,0
14008,0.373,11,2,1,2,1,1
9524,0.368,12,1,0,2,0,2
15822,0.087,13,1,2,0,1,1
13780,0.349,14,3,1,2,2,2
16826,0.38,15,0,3,2,3,2
15982,0.16,16,4,2,1,1,2
24050,0.168,17,1,0,1,3,0
17170,0.398,18,2,3,2,1,1
16293,0.178,19,1,2,1,3,1
15982,0.404,2,1,2,2,2,2
9524,0.365,20,2,0,2,3,2
15982,0.385,21,1,2,2,3,2
40826,0.088,22,3,2,0,1,0
10412,0.108,23,3,1,0,3,1
10160,0.091,24,0,1,0,0,2
14008,0.364,25,3,1,2,3,1
9794,0.171,26,4,0,1,3,1
37401,0.388,27,2,1,2,2,0
13780,0.178,28,1,1,1,1,2
10412,0.089,29,2,1,0,0,1
17170,0.165,3,3,3,1,0,1
10412,0.086,30,1,1,0,2,1
17170,0.176,31,4,3,1,3,1
47385,0.102,32,4,3,0,1,0
16826,0.195,33,4,3,1,2,2
9524,0.398,34,4,0,2,2,2
45893,0.149,35,1,2,1,0,0
49833,0.173,36,1,3,1,0,0
15982,0.416,37,0,2,2,0,2
37401,0.154,38,4,1,1,1,0
17278,0.105,39,0,3,0,0,2
40826,0.093,4,2,2,0,1,0
17170,0.372,40,0,3,2,0,1
16826,0.208,41,1,3,1,0,2
14008,0.203,42,3,1,1,2,1
15822,0.112,43,1,2,0,2,1
45893,0.175,44,2,2,1,2,0
16826,0.384,45,1,3,2,1,2
9524,0.371,46,0,0,2,2,2
10160,0.109,47,2,1,0,2,2
17170,0.153,48,3,3,1,2,1
16293,0.343,49,4,2,2,3,1
15822,0.092,5,0,2,0,3,1
37401,0.384,50,0,1,2,0,0
16293,0.171,51,3,2,1,1,1
10412,0.095,52,0,1,0,0,1
14008,0.394,53,3,1,2,2,1
9794,0.365,54,0,0,2,2,1
9524,0.387,55,3,0,2,0,2
45893,0.161,56,1,2,1,2,0
9524,0.395,57,0,0,2,3,2
10160,0.108,58,1,1,0,2,2
49833,0.395,59,3,3,2,0,0
45893,0.178,6,3,2,1,3,0
37401,0.356,60,3,1,2,2,0
9794,0.185,61,3,0,1,1,1
17170,0.365,62,2,3,2,2,1
45893,0.373,63,0,2,2,0,0
10160,0.099,64,4,1,0,0,2
16293,0.361,65,3,2,2,0,1
10412,0.088,66,3,1,0,0,1
45893,0.347,67,2,2,2,2,0
15982,0.371,68,4,2,2,3,2
15982,0.166,69,2,2,1,2,2
16293,0.348,7,2,2,2,0,1
14008,0.145,70,1,1,1,1,1
14008,0.186,71,0,1,1,2,1
5662,0.093,72,4,0,0,2,1
9524,0.206,73,2,0,1,3,2
17556,0.084,74,1,3,0,0,1
16190,0.096,75,2,0,0,1,0
17556,0.094,76,3,3,0,0,1
15822,0.103,77,0,2,0,1,1
17170,0.189,78,2,3,1,2,1
27871,0.084,79,3,1,0,0,0
24050,0.174,8,4,0,1,1,0
27871,0.106,80,0,1,0,0,0
9524,0.185,81,0,0,1,0,2
16190,0.091,82,1,0,0,2,0
17170,0.372,83,2,3,2,0,1
16293,0.385,84,3,2,2,2,1
9794,0.383,85,0,0,2,0,1
24050,0.155,86,3,0,1,2,0
45893,0.392,87,2,2,2,1,0
15982,0.16,88,3,2,1,2,2
16826,0.168,89,4,3,1,0,2
15982,0.355,9,0,2,2,2,2
15982,0.176,90,4,2,1,2,2
5662,0.093,91,2,0,0,1,1
37401,0.177,92,4,1,1,0,0
10160,0.131,93,4,1,0,1,2
17278,0.1,94,1,3,0,3,2
9524,0.168,95,3,0,1,1,2
5442,0.107,96,3,0,0,3,2
16826,0.397,97,0,3,2,1,2
17170,0.406,98,0,3,2,1,1
16293,0.177,99,2,2,1,3,1
