size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
155172,1.442,0,4,2,2,0,0
84580,0.65,1,0,0,1,2,0
84580,0.651,10,1,0,1,1,0
63792,1.53,11,2,1,2,1,1
40792,1.591,12,1,0,2,0,2
74875,0.389,13,1,2,0,1,1
62464,1.601,14,3,1,2,2,2
77214,1.725,15,0,3,2,3,2
73936,0.789,16,4,2,1,1,2
84580,0.699,17,1,0,1,3,0
78877,1.621,18,2,3,2,1,1
74952,0.719,19,1,2,1,3,1
73936,1.568,2,1,2,2,2,2
40792,1.535,20,2,0,2,3,2
73936,1.63,21,1,2,2,3,2
143347,0.339,22,3,2,0,1,0
47881,0.309,23,3,1,0,3,1
46365,0.348,24,0,1,0,0,2
63792,1.603,25,3,1,2,3,1
42203,0.727,26,4,0,1,3,1
129980,1.522,27,2,1,2,2,0
62464,0.697,28,1,1,1,1,2
47881,0.289,29,2,1,0,0,1
78877,0.744,3,3,3,1,0,1
47881,0.32,30,1,1,0,2,1
78877,0.788,31,4,3,1,3,1
164208,0.375,32,4,3,0,1,0
77214,0.853,33,4,3,1,2,2
40792,1.656,34,4,0,2,2,2
155172,0.76,35,1,2,1,0,0
165967,0.752,36,1,3,1,0,0
73936,1.662,37,0,2,2,0,2
129980,0.756,38,4,1,1,1,0
83414,0.458,39,0,3,0,0,2
143347,0.379,4,2,2,0,1,0
78877,1.584,40,0,3,2,0,1
77214,0.841,41,1,3,1,0,2
63792,0.736,42,3,1,1,2,1
74875,0.377,43,1,2,0,2,1
155172,0.745,44,2,2,1,2,0
77214,1.668,45,1,3,2,1,2
40792,1.53,46,0,0,2,2,2
46365,0.369,47,2,1,0,2,2
78877,0.702,48,3,3,1,2,1
74952,1.533,49,4,2,2,3,1
74875,0.384,5,0,2,0,3,1
129980,1.549,50,0,1,2,0,0
74952,0.719,51,3,2,1,1,1
47881,0.312,52,0,1,0,0,1
63792,1.601,53,3,1,2,2,1
42203,1.54,54,0,0,2,2,1
40792,1.537,55,3,0,2,0,2
155172,0.72,56,1,2,1,2,0
40792,1.597,57,0,0,2,3,2
46365,0.388,58,1,1,0,2,2
165967,1.581,59,3,3,2,0,0
155172,0.744,6,3,2,1,3,0
129980,1.542,60,3,1,2,2,0
42203,0.663,61,3,0,1,1,1
78877,1.539,62,2,3,2,2,1
155172,1.535,63,0,2,2,0,0
46365,0.329,64,4,1,0,0,2
74952,1.571,65,3,2,2,0,1
47881,0.328,66,3,1,0,0,1
155172,1.618,67,2,2,2,2,0
73936,1.643,68,4,2,2,3,2
73936,0.744,69,2,2,1,2,2
74952,1.46,7,2,2,2,0,1
63792,0.665,70,1,1,1,1,1
63792,0.717,71,0,1,1,2,1
23284,0.286,72,4,0,0,2,1
40792,0.738,73,2,0,1,3,2
84462,0.393,74,1,3,0,0,1
50159,0.274,75,2,0,0,1,0
84462,0.399,76,3,3,0,0,1
74875,0.333,77,0,2,0,1,1
78877,0.732,78,2,3,1,2,1
93383,0.306,79,3,1,0,0,0
84580,0.696,8,4,0,1,1,0
93383,0.331,80,0,1,0,0,0
40792,0.741,81,0,0,1,0,2
50159,0.308,82,1,0,0,2,0
78877,1.685,83,2,3,2,0,1
74952,1.571,84,3,2,2,2,1
42203,1.511,85,0,0,2,0,1
84580,0.703,86,3,0,1,2,0
155172,1.521,87,2,2,2,1,0
73936,0.79,88,3,2,1,2,2
77214,0.777,89,4,3,1,0,2
73936,1.667,9,0,2,2,2,2
73936,0.763,90,4,2,1,2,2
23284,0.269,91,2,0,0,1,1
129980,0.708,92,4,1,1,0,0
46365,0.344,93,4,1,0,1,2
83414,0.479,94,1,3,0,3,2
40792,0.769,95,3,0,1,1,2
21918,0.341,96,3,0,0,3,2
77214,1.769,97,0,3,2,1,2
78877,1.572,98,0,3,2,1,1
74952,0.763,99,2,2,1,3,1
