size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
21469,0.156,0,4,2,2,0,0
14722,0.086,1,0,0,1,2,0
14722,0.083,10,1,0,1,1,0
6148,0.167,11,2,1,2,1,1
4627,0.175,12,1,0,2,0,2
7297,0.047,13,1,2,0,1,1
5912,0.192,14,3,1,2,2,2
7869,0.191,15,0,3,2,3,2
7605,0.087,16,4,2,1,1,2
14722,0.088,17,1,0,1,3,0
8121,0.159,18,2,3,2,1,1
7868,0.098,19,1,2,1,3,1
7605,0.173,2,1,2,2,2,2
4627,0.18,20,2,0,2,3,2
7605,0.185,21,1,2,2,3,2
18790,0.055,22,3,2,0,1,0
4108,0.067,23,3,1,0,3,1
3870,0.048,24,0,1,0,0,2
6148,0.185,25,3,1,2,3,1
4838,0.085,26,4,0,1,3,1
19260,0.172,27,2,1,2,2,0
5912,0.107,28,1,1,1,1,2
4108,0.059,29,2,1,0,0,1
8121,0.093,3,3,3,1,0,1
4108,0.056,30,1,1,0,2,1
8121,0.106,31,4,3,1,3,1
20220,0.07,32,4,3,0,1,0
7869,0.081,33,4,3,1,2,2
4627,0.19,34,4,0,2,2,2
21469,0.088,35,1,2,1,0,0
21854,0.077,36,1,3,1,0,0
7605,0.175,37,0,2,2,0,2
19260,0.102,38,4,1,1,1,0
8050,0.062,39,0,3,0,0,2
18790,0.078,4,2,2,0,1,0
8121,0.193,40,0,3,2,0,1
7869,0.1,41,1,3,1,0,2
6148,0.069,42,3,1,1,2,1
7297,0.048,43,1,2,0,2,1
21469,0.082,44,2,2,1,2,0
7869,0.186,45,1,3,2,1,2
4627,0.177,46,0,0,2,2,2
3870,0.068,47,2,1,0,2,2
8121,0.1,48,3,3,1,2,1
7868,0.164,49,4,2,2,3,1
7297,0.072,5,0,2,0,3,1
19260,0.178,50,0,1,2,0,0
7868,0.092,51,3,2,1,1,1
4108,0.068,52,0,1,0,0,1
6148,0.198,53,3,1,2,2,1
4838,0.168,54,0,0,2,2,1
4627,0.154,55,3,0,2,0,2
21469,0.094,56,1,2,1,2,0
4627,0.172,57,0,0,2,3,2
3870,0.062,58,1,1,0,2,2
21854,0.174,59,3,3,2,0,0
21469,0.103,6,3,2,1,3,0
19260,0.177,60,3,1,2,2,0
4838,0.077,61,3,0,1,1,1
8121,0.174,62,2,3,2,2,1
21469,0.19,63,0,2,2,0,0
3870,0.076,64,4,1,0,0,2
7868,0.179,65,3,2,2,0,1
4108,0.055,66,3,1,0,0,1
21469,0.198,67,2,2,2,2,0
7605,0.179,68,4,2,2,3,2
7605,0.08,69,2,2,1,2,2
7868,0.164,7,2,2,2,0,1
6148,0.091,70,1,1,1,1,1
6148,0.093,71,0,1,1,2,1
1606,0.051,72,4,0,0,2,1
4627,0.088,73,2,0,1,3,2
8277,0.067,74,1,3,0,0,1
3419,0.066,75,2,0,0,1,0
8277,0.059,76,3,3,0,0,1
7297,0.055,77,0,2,0,1,1
8121,0.089,78,2,3,1,2,1
13710,0.028,79,3,1,0,0,0
14722,0.074,8,4,0,1,1,0
13710,0.06,80,0,1,0,0,0
4627,0.101,81,0,0,1,0,2
3419,0.062,82,1,0,0,2,0
8121,0.184,83,2,3,2,0,1
7868,0.179,84,3,2,2,2,1
4838,0.177,85,0,0,2,0,1
14722,0.088,86,3,0,1,2,0
21469,0.17,87,2,2,2,1,0
7605,0.076,88,3,2,1,2,2
7869,0.087,89,4,3,1,0,2
7605,0.196,9,0,2,2,2,2
7605,0.108,90,4,2,1,2,2
1606,0.054,91,2,0,0,1,1
19260,0.083,92,4,1,1,0,0
3870,0.053,93,4,1,0,1,2
8050,0.051,94,1,3,0,3,2
4627,0.107,95,3,0,1,1,2
1562,0.054,96,3,0,0,3,2
7869,0.189,97,0,3,2,1,2
8121,0.183,98,0,3,2,1,1
7868,0.095,99,2,2,1,3,1
