size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
395798,2.638,0,4,2,2,0,0
150838,1.009,1,0,0,1,2,0
150838,0.971,10,1,0,1,1,0
184639,2.72,11,2,1,2,1,1
65505,2.71,12,1,0,2,0,2
209310,0.419,13,1,2,0,1,1
181797,2.752,14,3,1,2,2,2
202190,2.838,15,0,3,2,3,2
197957,1.168,16,4,2,1,1,2
150838,1.023,17,1,0,1,3,0
207478,2.637,18,2,3,2,1,1
201505,1.05,19,1,2,1,3,1
197957,2.814,2,1,2,2,2,2
65505,2.706,20,2,0,2,3,2
197957,2.846,21,1,2,2,3,2
368794,0.375,22,3,2,0,1,0
152171,0.381,23,3,1,0,3,1
148844,0.511,24,0,1,0,0,2
184639,2.705,25,3,1,2,3,1
66370,0.995,26,4,0,1,3,1
320642,2.726,27,2,1,2,2,0
181797,1.075,28,1,1,1,1,2
152171,0.382,29,2,1,0,0,1
207478,1.033,3,3,3,1,0,1
152171,0.409,30,1,1,0,2,1
207478,1.052,31,4,3,1,3,1
429948,0.347,32,4,3,0,1,0
202190,1.311,33,4,3,1,2,2
65505,2.725,34,4,0,2,2,2
395798,1.066,35,1,2,1,0,0
436834,0.954,36,1,3,1,0,0
197957,2.798,37,0,2,2,0,2
320642,1.047,38,4,1,1,1,0
220082,0.488,39,0,3,0,0,2
368794,0.394,4,2,2,0,1,0
207478,2.659,40,0,3,2,0,1
202190,1.182,41,1,3,1,0,2
184639,1.053,42,3,1,1,2,1
209310,0.434,43,1,2,0,2,1
395798,1.117,44,2,2,1,2,0
202190,2.874,45,1,3,2,1,2
65505,2.628,46,0,0,2,2,2
148844,0.506,47,2,1,0,2,2
207478,1.045,48,3,3,1,2,1
201505,2.798,49,4,2,2,3,1
209310,0.447,5,0,2,0,3,1
320642,2.633,50,0,1,2,0,0
201505,1.059,51,3,2,1,1,1
152171,0.396,52,0,1,0,0,1
184639,2.685,53,3,1,2,2,1
66370,2.613,54,0,0,2,2,1
65505,2.638,55,3,0,2,0,2
395798,1.123,56,1,2,1,2,0
65505,2.674,57,0,0,2,3,2
148844,0.516,58,1,1,0,2,2
436834,2.578,59,3,3,2,0,0
395798,1.021,6,3,2,1,3,0
320642,2.647,60,3,1,2,2,0
66370,0.993,61,3,0,1,1,1
207478,2.642,62,2,3,2,2,1
395798,2.611,63,0,2,2,0,0
148844,0.5,64,4,1,0,0,2
201505,2.731,65,3,2,2,0,1
152171,0.374,66,3,1,0,0,1
395798,2.706,67,2,2,2,2,0
197957,2.804,68,4,2,2,3,2
197957,1.204,69,2,2,1,2,2
201505,2.69,7,2,2,2,0,1
184639,1.022,70,1,1,1,1,1
184639,1.163,71,0,1,1,2,1
41043,0.351,72,4,0,0,2,1
65505,1.043,73,2,0,1,3,2
224144,0.346,74,1,3,0,0,1
109427,0.369,75,2,0,0,1,0
224144,0.345,76,3,3,0,0,1
209310,0.459,77,0,2,0,1,1
207478,1.017,78,2,3,1,2,1
238849,0.346,79,3,1,0,0,0
150838,1.041,8,4,0,1,1,0
238849,0.371,80,0,1,0,0,0
65505,1.032,81,0,0,1,0,2
109427,0.359,82,1,0,0,2,0
207478,2.715,83,2,3,2,0,1
201505,2.717,84,3,2,2,2,1
66370,2.579,85,0,0,2,0,1
150838,0.975,86,3,0,1,2,0
395798,2.632,87,2,2,2,1,0
197957,1.172,88,3,2,1,2,2
202190,1.222,89,4,3,1,0,2
197957,2.796,9,0,2,2,2,2
197957,1.189,90,4,2,1,2,2
41043,0.363,91,2,0,0,1,1
320642,1.057,92,4,1,1,0,0
148844,0.513,93,4,1,0,1,2
220082,0.527,94,1,3,0,3,2
65505,1.021,95,3,0,1,1,2
40055,0.42,96,3,0,0,3,2
202190,2.887,97,0,3,2,1,2
207478,2.556,98,0,3,2,1,1
201505,1.059,99,2,2,1,3,1
