size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
22294,0.179,0,4,2,2,0,0
16461,0.08,1,0,0,1,2,0
16461,0.095,10,1,0,1,1,0
7107,0.186,11,2,1,2,1,1
8582,0.204,12,1,0,2,0,2
7887,0.047,13,1,2,0,1,1
6834,0.175,14,3,1,2,2,2
8606,0.206,15,0,3,2,3,2
8150,0.084,16,4,2,1,1,2
16461,0.101,17,1,0,1,3,0
9251,0.191,18,2,3,2,1,1
8653,0.102,19,1,2,1,3,1
8150,0.189,2,1,2,2,2,2
8582,0.194,20,2,0,2,3,2
8150,0.165,21,1,2,2,3,2
18546,0.047,22,3,2,0,1,0
5437,0.078,23,3,1,0,3,1
5244,0.074,24,0,1,0,0,2
7107,0.204,25,3,1,2,3,1
8850,0.077,26,4,0,1,3,1
14755,0.157,27,2,1,2,2,0
6834,0.107,28,1,1,1,1,2
5437,0.046,29,2,1,0,0,1
9251,0.102,3,3,3,1,0,1
5437,0.046,30,1,1,0,2,1
9251,0.107,31,4,3,1,3,1
25131,0.063,32,4,3,0,1,0
8606,0.121,33,4,3,1,2,2
8582,0.193,34,4,0,2,2,2
22294,0.104,35,1,2,1,0,0
26519,0.103,36,1,3,1,0,0
8150,0.194,37,0,2,2,0,2
14755,0.091,38,4,1,1,1,0
8626,0.07,39,0,3,0,0,2
18546,0.057,4,2,2,0,1,0
9251,0.21,40,0,3,2,0,1
8606,0.113,41,1,3,1,0,2
7107,0.101,42,3,1,1,2,1
7887,0.061,43,1,2,0,2,1
22294,0.116,44,2,2,1,2,0
8606,0.209,45,1,3,2,1,2
8582,0.181,46,0,0,2,2,2
5244,0.07,47,2,1,0,2,2
9251,0.1,48,3,3,1,2,1
8653,0.172,49,4,2,2,3,1
7887,0.065,5,0,2,0,3,1
14755,0.189,50,0,1,2,0,0
8653,0.099,51,3,2,1,1,1
5437,0.061,52,0,1,0,0,1
7107,0.184,53,3,1,2,2,1
8850,0.176,54,0,0,2,2,1
8582,0.209,55,3,0,2,0,2
22294,0.089,56,1,2,1,2,0
8582,0.177,57,0,0,2,3,2
5244,0.054,58,1,1,0,2,2
26519,0.193,59,3,3,2,0,0
22294,0.092,6,3,2,1,3,0
14755,0.181,60,3,1,2,2,0
8850,0.095,61,3,0,1,1,1
9251,0.174,62,2,3,2,2,1
22294,0.178,63,0,2,2,0,0
5244,0.062,64,4,1,0,0,2
8653,0.218,65,3,2,2,0,1
5437,0.066,66,3,1,0,0,1
22294,0.19,67,2,2,2,2,0
8150,0.17,68,4,2,2,3,2
8150,0.107,69,2,2,1,2,2
8653,0.178,7,2,2,2,0,1
7107,0.091,70,1,1,1,1,1
7107,0.101,71,0,1,1,2,1
4908,0.069,72,4,0,0,2,1
8582,0.094,73,2,0,1,3,2
9260,0.054,74,1,3,0,0,1
6345,0.056,75,2,0,0,1,0
9260,0.086,76,3,3,0,0,1
7887,0.071,77,0,2,0,1,1
9251,0.109,78,2,3,1,2,1
10874,0.058,79,3,1,0,0,0
16461,0.091,8,4,0,1,1,0
10874,0.059,80,0,1,0,0,0
8582,0.103,81,0,0,1,0,2
6345,0.051,82,1,0,0,2,0
9251,0.207,83,2,3,2,0,1
8653,0.184,84,3,2,2,2,1
8850,0.191,85,0,0,2,0,1
16461,0.083,86,3,0,1,2,0
22294,0.178,87,2,2,2,1,0
8150,0.111,88,3,2,1,2,2
8606,0.102,89,4,3,1,0,2
8150,0.193,9,0,2,2,2,2
8150,0.101,90,4,2,1,2,2
4908,0.059,91,2,0,0,1,1
14755,0.107,92,4,1,1,0,0
5244,0.069,93,4,1,0,1,2
8626,0.088,94,1,3,0,3,2
8582,0.091,95,3,0,1,1,2
4803,0.069,96,3,0,0,3,2
8606,0.201,97,0,3,2,1,2
9251,0.205,98,0,3,2,1,1
8653,0.089,99,2,2,1,3,1
