size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
420363,2.366,0,4,2,2,0,0
186691,0.913,1,0,0,1,2,0
186691,0.894,10,1,0,1,1,0
158226,2.404,11,2,1,2,1,1
90510,2.382,12,1,0,2,0,2
190043,0.36,13,1,2,0,1,1
155100,2.461,14,3,1,2,2,2
190234,2.512,15,0,3,2,3,2
188332,1.058,16,4,2,1,1,2
186691,0.935,17,1,0,1,3,0
196165,2.378,18,2,3,2,1,1
191846,0.991,19,1,2,1,3,1
188332,2.532,2,1,2,2,2,2
90510,2.398,20,2,0,2,3,2
188332,2.543,21,1,2,2,3,2
377178,0.357,22,3,2,0,1,0
114822,0.362,23,3,1,0,3,1
111129,0.484,24,0,1,0,0,2
158226,2.477,25,3,1,2,3,1
92135,0.909,26,4,0,1,3,1
317085,2.385,27,2,1,2,2,0
155100,1.028,28,1,1,1,1,2
114822,0.377,29,2,1,0,0,1
196165,0.914,3,3,3,1,0,1
114822,0.352,30,1,1,0,2,1
196165,0.959,31,4,3,1,3,1
438323,0.287,32,4,3,0,1,0
190234,1.126,33,4,3,1,2,2
90510,2.526,34,4,0,2,2,2
420363,0.907,35,1,2,1,0,0
443162,0.874,36,1,3,1,0,0
188332,2.537,37,0,2,2,0,2
317085,0.93,38,4,1,1,1,0
206907,0.451,39,0,3,0,0,2
377178,0.372,4,2,2,0,1,0
196165,2.379,40,0,3,2,0,1
190234,1.067,41,1,3,1,0,2
158226,0.929,42,3,1,1,2,1
190043,0.386,43,1,2,0,2,1
420363,0.988,44,2,2,1,2,0
190234,2.558,45,1,3,2,1,2
90510,2.41,46,0,0,2,2,2
111129,0.492,47,2,1,0,2,2
196165,0.901,48,3,3,1,2,1
191846,2.372,49,4,2,2,3,1
190043,0.397,5,0,2,0,3,1
317085,2.401,50,0,1,2,0,0
191846,0.94,51,3,2,1,1,1
114822,0.346,52,0,1,0,0,1
158226,2.392,53,3,1,2,2,1
92135,2.344,54,0,0,2,2,1
90510,2.438,55,3,0,2,0,2
420363,0.94,56,1,2,1,2,0
90510,2.43,57,0,0,2,3,2
111129,0.507,58,1,1,0,2,2
443162,2.314,59,3,3,2,0,0
420363,0.989,6,3,2,1,3,0
317085,2.364,60,3,1,2,2,0
92135,0.917,61,3,0,1,1,1
196165,2.331,62,2,3,2,2,1
420363,2.4,63,0,2,2,0,0
111129,0.48,64,4,1,0,0,2
191846,2.426,65,3,2,2,0,1
114822,0.329,66,3,1,0,0,1
420363,2.415,67,2,2,2,2,0
188332,2.546,68,4,2,2,3,2
188332,1.141,69,2,2,1,2,2
191846,2.411,7,2,2,2,0,1
158226,0.921,70,1,1,1,1,1
158226,0.935,71,0,1,1,2,1
52313,0.322,72,4,0,0,2,1
90510,1.057,73,2,0,1,3,2
210782,0.347,74,1,3,0,0,1
119735,0.343,75,2,0,0,1,0
210782,0.342,76,3,3,0,0,1
190043,0.394,77,0,2,0,1,1
196165,0.95,78,2,3,1,2,1
229566,0.362,79,3,1,0,0,0
186691,0.952,8,4,0,1,1,0
229566,0.363,80,0,1,0,0,0
90510,1.012,81,0,0,1,0,2
119735,0.353,82,1,0,0,2,0
196165,2.452,83,2,3,2,0,1
191846,2.474,84,3,2,2,2,1
92135,2.331,85,0,0,2,0,1
186691,0.893,86,3,0,1,2,0
420363,2.359,87,2,2,2,1,0
188332,1.089,88,3,2,1,2,2
190234,1.064,89,4,3,1,0,2
188332,2.555,9,0,2,2,2,2
188332,1.125,90,4,2,1,2,2
52313,0.309,91,2,0,0,1,1
317085,0.958,92,4,1,1,0,0
111129,0.506,93,4,1,0,1,2
206907,0.481,94,1,3,0,3,2
90510,1.061,95,3,0,1,1,2
50311,0.396,96,3,0,0,3,2
190234,2.574,97,0,3,2,1,2
196165,2.349,98,0,3,2,1,1
191846,0.937,99,2,2,1,3,1
