size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
425114,2.486,0,4,2,2,0,0
221255,0.95,1,0,0,1,2,0
221255,0.961,10,1,0,1,1,0
219703,2.529,11,2,1,2,1,1
148595,2.646,12,1,0,2,0,2
238321,0.352,13,1,2,0,1,1
218957,2.548,14,3,1,2,2,2
225031,2.602,15,0,3,2,3,2
221860,1.019,16,4,2,1,1,2
221255,0.93,17,1,0,1,3,0
229028,2.443,18,2,3,2,1,1
224036,1.024,19,1,2,1,3,1
221860,2.569,2,1,2,2,2,2
148595,2.57,20,2,0,2,3,2
221860,2.57,21,1,2,2,3,2
412185,0.327,22,3,2,0,1,0
193310,0.405,23,3,1,0,3,1
192335,0.478,24,0,1,0,0,2
219703,2.605,25,3,1,2,3,1
150308,0.964,26,4,0,1,3,1
379210,2.516,27,2,1,2,2,0
218957,1.006,28,1,1,1,1,2
193310,0.362,29,2,1,0,0,1
229028,0.947,3,3,3,1,0,1
193310,0.421,30,1,1,0,2,1
229028,1.029,31,4,3,1,3,1
437831,0.329,32,4,3,0,1,0
225031,1.08,33,4,3,1,2,2
148595,2.694,34,4,0,2,2,2
425114,0.914,35,1,2,1,0,0
440137,0.887,36,1,3,1,0,0
221860,2.545,37,0,2,2,0,2
379210,0.975,38,4,1,1,1,0
243570,0.408,39,0,3,0,0,2
412185,0.342,4,2,2,0,1,0
229028,2.639,40,0,3,2,0,1
225031,1.031,41,1,3,1,0,2
219703,0.981,42,3,1,1,2,1
238321,0.389,43,1,2,0,2,1
425114,0.932,44,2,2,1,2,0
225031,2.641,45,1,3,2,1,2
148595,2.551,46,0,0,2,2,2
192335,0.504,47,2,1,0,2,2
229028,0.953,48,3,3,1,2,1
224036,2.599,49,4,2,2,3,1
238321,0.353,5,0,2,0,3,1
379210,2.523,50,0,1,2,0,0
224036,0.951,51,3,2,1,1,1
193310,0.369,52,0,1,0,0,1
219703,2.564,53,3,1,2,2,1
150308,2.564,54,0,0,2,2,1
148595,2.539,55,3,0,2,0,2
425114,0.937,56,1,2,1,2,0
148595,2.606,57,0,0,2,3,2
192335,0.478,58,1,1,0,2,2
440137,2.467,59,3,3,2,0,0
425114,1.003,6,3,2,1,3,0
379210,2.519,60,3,1,2,2,0
150308,0.953,61,3,0,1,1,1
229028,2.473,62,2,3,2,2,1
425114,2.435,63,0,2,2,0,0
192335,0.488,64,4,1,0,0,2
224036,2.542,65,3,2,2,0,1
193310,0.371,66,3,1,0,0,1
425114,2.494,67,2,2,2,2,0
221860,2.591,68,4,2,2,3,2
221860,1.022,69,2,2,1,2,2
224036,2.532,7,2,2,2,0,1
219703,1.002,70,1,1,1,1,1
219703,1.012,71,0,1,1,2,1
99050,0.356,72,4,0,0,2,1
148595,1.107,73,2,0,1,3,2
246552,0.336,74,1,3,0,0,1
140685,0.351,75,2,0,0,1,0
246552,0.335,76,3,3,0,0,1
238321,0.36,77,0,2,0,1,1
229028,0.967,78,2,3,1,2,1
286865,0.402,79,3,1,0,0,0
221255,1.038,8,4,0,1,1,0
286865,0.352,80,0,1,0,0,0
148595,1.074,81,0,0,1,0,2
140685,0.34,82,1,0,0,2,0
229028,2.585,83,2,3,2,0,1
224036,2.554,84,3,2,2,2,1
150308,2.596,85,0,0,2,0,1
221255,0.957,86,3,0,1,2,0
425114,2.459,87,2,2,2,1,0
221860,1.043,88,3,2,1,2,2
225031,1.069,89,4,3,1,0,2
221860,2.565,9,0,2,2,2,2
221860,1.047,90,4,2,1,2,2
99050,0.326,91,2,0,0,1,1
379210,0.998,92,4,1,1,0,0
192335,0.477,93,4,1,0,1,2
243570,0.442,94,1,3,0,3,2
148595,1.094,95,3,0,1,1,2
95749,0.489,96,3,0,0,3,2
225031,2.787,97,0,3,2,1,2
229028,2.458,98,0,3,2,1,1
224036,0.978,99,2,2,1,3,1
