size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
119819,0.539,0,4,2,2,0,0
68750,0.223,1,0,0,1,2,0
68750,0.235,10,1,0,1,1,0
61926,0.545,11,2,1,2,1,1
45407,0.562,12,1,0,2,0,2
65358,0.133,13,1,2,0,1,1
60772,0.581,14,3,1,2,2,2
65560,0.569,15,0,3,2,3,2
65694,0.28,16,4,2,1,1,2
68750,0.256,17,1,0,1,3,0
66385,0.583,18,2,3,2,1,1
66322,0.291,19,1,2,1,3,1
65694,0.601,2,1,2,2,2,2
45407,0.584,20,2,0,2,3,2
65694,0.613,21,1,2,2,3,2
108426,0.134,22,3,2,0,1,0
48133,0.143,23,3,1,0,3,1
46945,0.199,24,0,1,0,0,2
61926,0.582,25,3,1,2,3,1
46195,0.268,26,4,0,1,3,1
98344,0.586,27,2,1,2,2,0
60772,0.286,28,1,1,1,1,2
48133,0.142,29,2,1,0,0,1
66385,0.231,3,3,3,1,0,1
48133,0.122,30,1,1,0,2,1
66385,0.252,31,4,3,1,3,1
121850,0.11,32,4,3,0,1,0
65560,0.311,33,4,3,1,2,2
45407,0.589,34,4,0,2,2,2
119819,0.269,35,1,2,1,0,0
122974,0.252,36,1,3,1,0,0
65694,0.626,37,0,2,2,0,2
98344,0.249,38,4,1,1,1,0
69136,0.176,39,0,3,0,0,2
108426,0.128,4,2,2,0,1,0
66385,0.557,40,0,3,2,0,1
65560,0.307,41,1,3,1,0,2
61926,0.279,42,3,1,1,2,1
65358,0.15,43,1,2,0,2,1
119819,0.274,44,2,2,1,2,0
65560,0.63,45,1,3,2,1,2
45407,0.58,46,0,0,2,2,2
46945,0.184,47,2,1,0,2,2
66385,0.285,48,3,3,1,2,1
66322,0.614,49,4,2,2,3,1
65358,0.142,5,0,2,0,3,1
98344,0.574,50,0,1,2,0,0
66322,0.282,51,3,2,1,1,1
48133,0.145,52,0,1,0,0,1
61926,0.6,53,3,1,2,2,1
46195,0.568,54,0,0,2,2,1
45407,0.588,55,3,0,2,0,2
119819,0.27,56,1,2,1,2,0
45407,0.604,57,0,0,2,3,2
46945,0.198,58,1,1,0,2,2
122974,0.548,59,3,3,2,0,0
119819,0.247,6,3,2,1,3,0
98344,0.552,60,3,1,2,2,0
46195,0.244,61,3,0,1,1,1
66385,0.554,62,2,3,2,2,1
119819,0.545,63,0,2,2,0,0
46945,0.181,64,4,1,0,0,2
66322,0.571,65,3,2,2,0,1
48133,0.127,66,3,1,0,0,1
119819,0.564,67,2,2,2,2,0
65694,0.649,68,4,2,2,3,2
65694,0.35,69,2,2,1,2,2
66322,0.583,7,2,2,2,0,1
61926,0.259,70,1,1,1,1,1
61926,0.242,71,0,1,1,2,1
32699,0.126,72,4,0,0,2,1
45407,0.273,73,2,0,1,3,2
69738,0.116,74,1,3,0,0,1
46501,0.12,75,2,0,0,1,0
69738,0.141,76,3,3,0,0,1
65358,0.13,77,0,2,0,1,1
66385,0.246,78,2,3,1,2,1
71908,0.132,79,3,1,0,0,0
68750,0.261,8,4,0,1,1,0
71908,0.128,80,0,1,0,0,0
45407,0.287,81,0,0,1,0,2
46501,0.133,82,1,0,0,2,0
66385,0.588,83,2,3,2,0,1
66322,0.611,84,3,2,2,2,1
46195,0.554,85,0,0,2,0,1
68750,0.241,86,3,0,1,2,0
119819,0.549,87,2,2,2,1,0
65694,0.311,88,3,2,1,2,2
65560,0.284,89,4,3,1,0,2
65694,0.6,9,0,2,2,2,2
65694,0.286,90,4,2,1,2,2
32699,0.123,91,2,0,0,1,1
98344,0.235,92,4,1,1,0,0
46945,0.188,93,4,1,0,1,2
69136,0.162,94,1,3,0,3,2
45407,0.29,95,3,0,1,1,2
31932,0.183,96,3,0,0,3,2
65560,0.616,97,0,3,2,1,2
66385,0.574,98,0,3,2,1,1
66322,0.28,99,2,2,1,3,1
