size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
449865,4.054,0,4,2,2,0,0
205582,1.511,1,0,0,1,2,0
205582,1.466,10,1,0,1,1,0
160290,4.033,11,2,1,2,1,1
72374,4.009,12,1,0,2,0,2
184662,0.47,13,1,2,0,1,1
157773,4.089,14,3,1,2,2,2
201442,4.281,15,0,3,2,3,2
183283,1.616,16,4,2,1,1,2
205582,1.509,17,1,0,1,3,0
211354,4.017,18,2,3,2,1,1
188032,1.605,19,1,2,1,3,1
183283,4.156,2,1,2,2,2,2
72374,4.097,20,2,0,2,3,2
183283,4.204,21,1,2,2,3,2
407062,0.441,22,3,2,0,1,0
127352,0.463,23,3,1,0,3,1
124934,0.549,24,0,1,0,0,2
160290,4.212,25,3,1,2,3,1
73917,1.479,26,4,0,1,3,1
358418,4.067,27,2,1,2,2,0
157773,1.596,28,1,1,1,1,2
127352,0.449,29,2,1,0,0,1
211354,1.462,3,3,3,1,0,1
127352,0.484,30,1,1,0,2,1
211354,1.52,31,4,3,1,3,1
503713,0.383,32,4,3,0,1,0
201442,1.785,33,4,3,1,2,2
72374,4.147,34,4,0,2,2,2
449865,1.482,35,1,2,1,0,0
516904,1.426,36,1,3,1,0,0
183283,4.176,37,0,2,2,0,2
358418,1.461,38,4,1,1,1,0
218144,0.595,39,0,3,0,0,2
407062,0.473,4,2,2,0,1,0
211354,4.087,40,0,3,2,0,1
201442,1.691,41,1,3,1,0,2
160290,1.497,42,3,1,1,2,1
184662,0.522,43,1,2,0,2,1
449865,1.574,44,2,2,1,2,0
201442,4.348,45,1,3,2,1,2
72374,4.053,46,0,0,2,2,2
124934,0.554,47,2,1,0,2,2
211354,1.479,48,3,3,1,2,1
188032,4.15,49,4,2,2,3,1
184662,0.511,5,0,2,0,3,1
358418,4.023,50,0,1,2,0,0
188032,1.511,51,3,2,1,1,1
127352,0.458,52,0,1,0,0,1
160290,4.118,53,3,1,2,2,1
73917,3.979,54,0,0,2,2,1
72374,4.096,55,3,0,2,0,2
449865,1.505,56,1,2,1,2,0
72374,4.092,57,0,0,2,3,2
124934,0.582,58,1,1,0,2,2
516904,3.937,59,3,3,2,0,0
449865,1.526,6,3,2,1,3,0
358418,4.036,60,3,1,2,2,0
73917,1.455,61,3,0,1,1,1
211354,3.995,62,2,3,2,2,1
449865,3.996,63,0,2,2,0,0
124934,0.549,64,4,1,0,0,2
188032,4.073,65,3,2,2,0,1
127352,0.441,66,3,1,0,0,1
449865,4.071,67,2,2,2,2,0
183283,4.215,68,4,2,2,3,2
183283,1.633,69,2,2,1,2,2
188032,4.071,7,2,2,2,0,1
160290,1.555,70,1,1,1,1,1
160290,1.536,71,0,1,1,2,1
42602,0.47,72,4,0,0,2,1
72374,1.602,73,2,0,1,3,2
225592,0.422,74,1,3,0,0,1
143890,0.437,75,2,0,0,1,0
225592,0.445,76,3,3,0,0,1
184662,0.533,77,0,2,0,1,1
211354,1.564,78,2,3,1,2,1
271655,0.475,79,3,1,0,0,0
205582,1.489,8,4,0,1,1,0
271655,0.469,80,0,1,0,0,0
72374,1.648,81,0,0,1,0,2
143890,0.47,82,1,0,0,2,0
211354,4.124,83,2,3,2,0,1
188032,4.066,84,3,2,2,2,1
73917,4.037,85,0,0,2,0,1
205582,1.475,86,3,0,1,2,0
449865,4.063,87,2,2,2,1,0
183283,1.629,88,3,2,1,2,2
201442,1.717,89,4,3,1,0,2
183283,4.29,9,0,2,2,2,2
183283,1.636,90,4,2,1,2,2
42602,0.405,91,2,0,0,1,1
358418,1.571,92,4,1,1,0,0
124934,0.548,93,4,1,0,1,2
218144,0.626,94,1,3,0,3,2
72374,1.604,95,3,0,1,1,2
41584,0.493,96,3,0,0,3,2
201442,4.371,97,0,3,2,1,2
211354,3.973,98,0,3,2,1,1
188032,1.548,99,2,2,1,3,1
