size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
1078050,8.793,0,4,2,2,0,0
932387,2.973,1,0,0,1,2,0
932387,3.034,10,1,0,1,1,0
638093,8.952,11,2,1,2,1,1
739587,9.078,12,1,0,2,0,2
671929,0.992,13,1,2,0,1,1
630769,9.181,14,3,1,2,2,2
650004,9.124,15,0,3,2,3,2
659046,3.272,16,4,2,1,1,2
932387,3.023,17,1,0,1,3,0
655476,8.882,18,2,3,2,1,1
663793,3.181,19,1,2,1,3,1
659046,9.173,2,1,2,2,2,2
739587,9.147,20,2,0,2,3,2
659046,9.22,21,1,2,2,3,2
974129,0.819,22,3,2,0,1,0
482081,0.882,23,3,1,0,3,1
467163,1.336,24,0,1,0,0,2
638093,9.046,25,3,1,2,3,1
744785,3.087,26,4,0,1,3,1
892327,8.874,27,2,1,2,2,0
630769,3.31,28,1,1,1,1,2
482081,0.835,29,2,1,0,0,1
655476,3.14,3,3,3,1,0,1
482081,0.89,30,1,1,0,2,1
655476,3.183,31,4,3,1,3,1
1120638,0.714,32,4,3,0,1,0
650004,3.415,33,4,3,1,2,2
739587,9.125,34,4,0,2,2,2
1078050,3.046,35,1,2,1,0,0
1126596,2.943,36,1,3,1,0,0
659046,9.144,37,0,2,2,0,2
892327,3.008,38,4,1,1,1,0
699518,0.981,39,0,3,0,0,2
974129,0.811,4,2,2,0,1,0
655476,9.086,40,0,3,2,0,1
650004,3.23,41,1,3,1,0,2
638093,3.207,42,3,1,1,2,1
671929,0.967,43,1,2,0,2,1
1078050,3.261,44,2,2,1,2,0
650004,9.064,45,1,3,2,1,2
739587,9.119,46,0,0,2,2,2
467163,1.373,47,2,1,0,2,2
655476,3.231,48,3,3,1,2,1
663793,8.974,49,4,2,2,3,1
671929,0.978,5,0,2,0,3,1
892327,9.031,50,0,1,2,0,0
663793,3.113,51,3,2,1,1,1
482081,0.885,52,0,1,0,0,1
638093,8.969,53,3,1,2,2,1
744785,8.935,54,0,0,2,2,1
739587,9.027,55,3,0,2,0,2
1078050,3.061,56,1,2,1,2,0
739587,9.199,57,0,0,2,3,2
467163,1.326,58,1,1,0,2,2
1126596,8.779,59,3,3,2,0,0
1078050,3.056,6,3,2,1,3,0
892327,8.804,60,3,1,2,2,0
744785,3.058,61,3,0,1,1,1
655476,8.926,62,2,3,2,2,1
1078050,8.873,63,0,2,2,0,0
467163,1.32,64,4,1,0,0,2
663793,8.984,65,3,2,2,0,1
482081,0.87,66,3,1,0,0,1
1078050,8.955,67,2,2,2,2,0
659046,9.047,68,4,2,2,3,2
659046,3.314,69,2,2,1,2,2
663793,9.115,7,2,2,2,0,1
638093,3.12,70,1,1,1,1,1
638093,3.143,71,0,1,1,2,1
436467,0.822,72,4,0,0,2,1
739587,3.47,73,2,0,1,3,2
702933,0.814,74,1,3,0,0,1
493306,0.809,75,2,0,0,1,0
702933,0.839,76,3,3,0,0,1
671929,0.982,77,0,2,0,1,1
655476,3.284,78,2,3,1,2,1
606412,0.792,79,3,1,0,0,0
932387,3.148,8,4,0,1,1,0
606412,0.761,80,0,1,0,0,0
739587,3.39,81,0,0,1,0,2
493306,0.784,82,1,0,0,2,0
655476,9.073,83,2,3,2,0,1
663793,8.866,84,3,2,2,2,1
744785,8.884,85,0,0,2,0,1
932387,2.988,86,3,0,1,2,0
1078050,8.918,87,2,2,2,1,0
659046,3.331,88,3,2,1,2,2
650004,3.2,89,4,3,1,0,2
659046,9.295,9,0,2,2,2,2
659046,3.324,90,4,2,1,2,2
436467,0.846,91,2,0,0,1,1
892327,3.171,92,4,1,1,0,0
467163,1.316,93,4,1,0,1,2
699518,1.029,94,1,3,0,3,2
739587,3.391,95,3,0,1,1,2
420387,1.426,96,3,0,0,3,2
650004,9.24,97,0,3,2,1,2
655476,8.916,98,0,3,2,1,1
663793,3.231,99,2,2,1,3,1
