size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
536644,2.196,0,4,2,2,0,0
359659,0.85,1,0,0,1,2,0
359659,0.829,10,1,0,1,1,0
314436,2.279,11,2,1,2,1,1
264412,2.307,12,1,0,2,0,2
336244,0.33,13,1,2,0,1,1
312271,2.337,14,3,1,2,2,2
332676,2.27,15,0,3,2,3,2
332267,0.864,16,4,2,1,1,2
359659,0.865,17,1,0,1,3,0
335800,2.272,18,2,3,2,1,1
335150,0.867,19,1,2,1,3,1
332267,2.279,2,1,2,2,2,2
264412,2.353,20,2,0,2,3,2
332267,2.279,21,1,2,2,3,2
500565,0.3,22,3,2,0,1,0
241106,0.388,23,3,1,0,3,1
236838,0.521,24,0,1,0,0,2
314436,2.365,25,3,1,2,3,1
266810,0.9,26,4,0,1,3,1
483326,2.242,27,2,1,2,2,0
312271,0.947,28,1,1,1,1,2
241106,0.405,29,2,1,0,0,1
335800,0.864,3,3,3,1,0,1
241106,0.423,30,1,1,0,2,1
335800,0.908,31,4,3,1,3,1
543051,0.311,32,4,3,0,1,0
332676,0.956,33,4,3,1,2,2
264412,2.346,34,4,0,2,2,2
536644,0.809,35,1,2,1,0,0
548466,0.784,36,1,3,1,0,0
332267,2.271,37,0,2,2,0,2
483326,0.863,38,4,1,1,1,0
346392,0.361,39,0,3,0,0,2
500565,0.322,4,2,2,0,1,0
335800,2.3,40,0,3,2,0,1
332676,0.873,41,1,3,1,0,2
314436,0.912,42,3,1,1,2,1
336244,0.342,43,1,2,0,2,1
536644,0.826,44,2,2,1,2,0
332676,2.354,45,1,3,2,1,2
264412,2.346,46,0,0,2,2,2
236838,0.546,47,2,1,0,2,2
335800,0.876,48,3,3,1,2,1
335150,2.342,49,4,2,2,3,1
336244,0.338,5,0,2,0,3,1
483326,2.283,50,0,1,2,0,0
335150,0.815,51,3,2,1,1,1
241106,0.368,52,0,1,0,0,1
314436,2.302,53,3,1,2,2,1
266810,2.245,54,0,0,2,2,1
264412,2.331,55,3,0,2,0,2
536644,0.786,56,1,2,1,2,0
264412,2.324,57,0,0,2,3,2
236838,0.517,58,1,1,0,2,2
548466,2.185,59,3,3,2,0,0
536644,0.806,6,3,2,1,3,0
483326,2.249,60,3,1,2,2,0
266810,0.862,61,3,0,1,1,1
335800,2.256,62,2,3,2,2,1
536644,2.163,63,0,2,2,0,0
236838,0.519,64,4,1,0,0,2
335150,2.223,65,3,2,2,0,1
241106,0.393,66,3,1,0,0,1
536644,2.162,67,2,2,2,2,0
332267,2.272,68,4,2,2,3,2
332267,0.874,69,2,2,1,2,2
335150,2.311,7,2,2,2,0,1
314436,0.927,70,1,1,1,1,1
314436,0.889,71,0,1,1,2,1
133552,0.362,72,4,0,0,2,1
264412,1.012,73,2,0,1,3,2
348558,0.33,74,1,3,0,0,1
185830,0.374,75,2,0,0,1,0
348558,0.348,76,3,3,0,0,1
336244,0.341,77,0,2,0,1,1
335800,0.962,78,2,3,1,2,1
343384,0.37,79,3,1,0,0,0
359659,0.895,8,4,0,1,1,0
343384,0.396,80,0,1,0,0,0
264412,0.948,81,0,0,1,0,2
185830,0.353,82,1,0,0,2,0
335800,2.345,83,2,3,2,0,1
335150,2.201,84,3,2,2,2,1
266810,2.257,85,0,0,2,0,1
359659,0.853,86,3,0,1,2,0
536644,2.166,87,2,2,2,1,0
332267,0.897,88,3,2,1,2,2
332676,0.871,89,4,3,1,0,2
332267,2.291,9,0,2,2,2,2
332267,0.932,90,4,2,1,2,2
133552,0.341,91,2,0,0,1,1
483326,0.93,92,4,1,1,0,0
236838,0.491,93,4,1,0,1,2
346392,0.368,94,1,3,0,3,2
264412,0.951,95,3,0,1,1,2
129404,0.51,96,3,0,0,3,2
332676,2.331,97,0,3,2,1,2
335800,2.23,98,0,3,2,1,1
335150,0.829,99,2,2,1,3,1
