size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
529555,4.02,0,4,2,2,0,0
309520,1.477,1,0,0,1,2,0
309520,1.48,10,1,0,1,1,0
257783,3.973,11,2,1,2,1,1
189767,4.165,12,1,0,2,0,2
298250,0.51,13,1,2,0,1,1
254796,4.039,14,3,1,2,2,2
290772,4.076,15,0,3,2,3,2
279156,1.691,16,4,2,1,1,2
309520,1.58,17,1,0,1,3,0
297376,3.985,18,2,3,2,1,1
283507,1.565,19,1,2,1,3,1
279156,4.176,2,1,2,2,2,2
189767,4.008,20,2,0,2,3,2
279156,4.19,21,1,2,2,3,2
496085,0.422,22,3,2,0,1,0
212624,0.482,23,3,1,0,3,1
208071,0.681,24,0,1,0,0,2
257783,4.132,25,3,1,2,3,1
191574,1.476,26,4,0,1,3,1
438973,3.951,27,2,1,2,2,0
254796,1.583,28,1,1,1,1,2
212624,0.478,29,2,1,0,0,1
297376,1.535,3,3,3,1,0,1
212624,0.519,30,1,1,0,2,1
297376,1.605,31,4,3,1,3,1
566406,0.388,32,4,3,0,1,0
290772,1.812,33,4,3,1,2,2
189767,4.065,34,4,0,2,2,2
529555,1.49,35,1,2,1,0,0
569901,1.383,36,1,3,1,0,0
279156,4.106,37,0,2,2,0,2
438973,1.473,38,4,1,1,1,0
321579,0.555,39,0,3,0,0,2
496085,0.478,4,2,2,0,1,0
297376,4.1,40,0,3,2,0,1
290772,1.639,41,1,3,1,0,2
257783,1.501,42,3,1,1,2,1
298250,0.545,43,1,2,0,2,1
529555,1.537,44,2,2,1,2,0
290772,4.17,45,1,3,2,1,2
189767,3.934,46,0,0,2,2,2
208071,0.689,47,2,1,0,2,2
297376,1.561,48,3,3,1,2,1
283507,4.095,49,4,2,2,3,1
298250,0.541,5,0,2,0,3,1
438973,3.912,50,0,1,2,0,0
283507,1.52,51,3,2,1,1,1
212624,0.478,52,0,1,0,0,1
257783,4.094,53,3,1,2,2,1
191574,3.95,54,0,0,2,2,1
189767,3.951,55,3,0,2,0,2
529555,1.519,56,1,2,1,2,0
189767,3.985,57,0,0,2,3,2
208071,0.689,58,1,1,0,2,2
569901,3.869,59,3,3,2,0,0
529555,1.482,6,3,2,1,3,0
438973,3.883,60,3,1,2,2,0
191574,1.458,61,3,0,1,1,1
297376,3.914,62,2,3,2,2,1
529555,3.928,63,0,2,2,0,0
208071,0.652,64,4,1,0,0,2
283507,4.028,65,3,2,2,0,1
212624,0.466,66,3,1,0,0,1
529555,3.946,67,2,2,2,2,0
279156,4.224,68,4,2,2,3,2
279156,1.69,69,2,2,1,2,2
283507,3.945,7,2,2,2,0,1
257783,1.489,70,1,1,1,1,1
257783,1.542,71,0,1,1,2,1
121757,0.434,72,4,0,0,2,1
189767,1.627,73,2,0,1,3,2
325726,0.468,74,1,3,0,0,1
188531,0.424,75,2,0,0,1,0
325726,0.444,76,3,3,0,0,1
298250,0.587,77,0,2,0,1,1
297376,1.643,78,2,3,1,2,1
322451,0.477,79,3,1,0,0,0
309520,1.553,8,4,0,1,1,0
322451,0.453,80,0,1,0,0,0
189767,1.612,81,0,0,1,0,2
188531,0.502,82,1,0,0,2,0
297376,4.039,83,2,3,2,0,1
283507,3.933,84,3,2,2,2,1
191574,3.93,85,0,0,2,0,1
309520,1.489,86,3,0,1,2,0
529555,3.906,87,2,2,2,1,0
279156,1.695,88,3,2,1,2,2
290772,1.658,89,4,3,1,0,2
279156,4.232,9,0,2,2,2,2
279156,1.694,90,4,2,1,2,2
121757,0.445,91,2,0,0,1,1
438973,1.556,92,4,1,1,0,0
208071,0.695,93,4,1,0,1,2
321579,0.64,94,1,3,0,3,2
189767,1.618,95,3,0,1,1,2
119554,0.574,96,3,0,0,3,2
290772,4.204,97,0,3,2,1,2
297376,3.926,98,0,3,2,1,1
283507,1.615,99,2,2,1,3,1
