size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
483322,3.403,0,4,2,2,0,0
356705,1.312,1,0,0,1,2,0
356705,1.314,10,1,0,1,1,0
242662,3.504,11,2,1,2,1,1
266186,3.539,12,1,0,2,0,2
275224,0.486,13,1,2,0,1,1
238896,3.622,14,3,1,2,2,2
255741,3.594,15,0,3,2,3,2
262246,1.424,16,4,2,1,1,2
356705,1.341,17,1,0,1,3,0
259917,3.432,18,2,3,2,1,1
263778,1.435,19,1,2,1,3,1
262246,3.602,2,1,2,2,2,2
266186,3.645,20,2,0,2,3,2
262246,3.573,21,1,2,2,3,2
439906,0.452,22,3,2,0,1,0
178732,0.475,23,3,1,0,3,1
172013,0.743,24,0,1,0,0,2
242662,3.706,25,3,1,2,3,1
268228,1.335,26,4,0,1,3,1
361670,3.495,27,2,1,2,2,0
238896,1.457,28,1,1,1,1,2
178732,0.439,29,2,1,0,0,1
259917,1.35,3,3,3,1,0,1
178732,0.482,30,1,1,0,2,1
259917,1.383,31,4,3,1,3,1
496153,0.377,32,4,3,0,1,0
255741,1.478,33,4,3,1,2,2
266186,3.68,34,4,0,2,2,2
483322,1.307,35,1,2,1,0,0
496586,1.25,36,1,3,1,0,0
262246,3.554,37,0,2,2,0,2
361670,1.305,38,4,1,1,1,0
284037,0.459,39,0,3,0,0,2
439906,0.426,4,2,2,0,1,0
259917,3.552,40,0,3,2,0,1
255741,1.401,41,1,3,1,0,2
242662,1.397,42,3,1,1,2,1
275224,0.514,43,1,2,0,2,1
483322,1.423,44,2,2,1,2,0
255741,3.713,45,1,3,2,1,2
266186,3.555,46,0,0,2,2,2
172013,0.717,47,2,1,0,2,2
259917,1.359,48,3,3,1,2,1
263778,3.629,49,4,2,2,3,1
275224,0.517,5,0,2,0,3,1
361670,3.463,50,0,1,2,0,0
263778,1.358,51,3,2,1,1,1
178732,0.443,52,0,1,0,0,1
242662,3.686,53,3,1,2,2,1
268228,3.519,54,0,0,2,2,1
266186,3.544,55,3,0,2,0,2
483322,1.361,56,1,2,1,2,0
266186,3.619,57,0,0,2,3,2
172013,0.717,58,1,1,0,2,2
496586,3.452,59,3,3,2,0,0
483322,1.367,6,3,2,1,3,0
361670,3.407,60,3,1,2,2,0
268228,1.318,61,3,0,1,1,1
259917,3.441,62,2,3,2,2,1
483322,3.433,63,0,2,2,0,0
172013,0.689,64,4,1,0,0,2
263778,3.881,65,3,2,2,0,1
178732,0.432,66,3,1,0,0,1
483322,3.471,67,2,2,2,2,0
262246,3.637,68,4,2,2,3,2
262246,1.452,69,2,2,1,2,2
263778,3.603,7,2,2,2,0,1
242662,1.4,70,1,1,1,1,1
242662,1.381,71,0,1,1,2,1
163963,0.475,72,4,0,0,2,1
266186,1.536,73,2,0,1,3,2
286233,0.438,74,1,3,0,0,1
197046,0.412,75,2,0,0,1,0
286233,0.412,76,3,3,0,0,1
275224,0.487,77,0,2,0,1,1
259917,1.433,78,2,3,1,2,1
238502,0.453,79,3,1,0,0,0
356705,1.368,8,4,0,1,1,0
238502,0.415,80,0,1,0,0,0
266186,1.575,81,0,0,1,0,2
197046,0.409,82,1,0,0,2,0
259917,3.562,83,2,3,2,0,1
263778,3.475,84,3,2,2,2,1
268228,3.471,85,0,0,2,0,1
356705,1.289,86,3,0,1,2,0
483322,3.499,87,2,2,2,1,0
262246,1.45,88,3,2,1,2,2
255741,1.387,89,4,3,1,0,2
262246,3.6,9,0,2,2,2,2
262246,1.416,90,4,2,1,2,2
163963,0.428,91,2,0,0,1,1
361670,1.393,92,4,1,1,0,0
172013,0.742,93,4,1,0,1,2
284037,0.539,94,1,3,0,3,2
266186,1.47,95,3,0,1,1,2
157791,0.743,96,3,0,0,3,2
255741,3.643,97,0,3,2,1,2
259917,3.45,98,0,3,2,1,1
263778,1.403,99,2,2,1,3,1
