size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
160671,0.877,0,4,2,2,0,0
56049,0.352,1,0,0,1,2,0
56049,0.338,10,1,0,1,1,0
65731,0.816,11,2,1,2,1,1
24641,0.886,12,1,0,2,0,2
72775,0.162,13,1,2,0,1,1
63711,0.935,14,3,1,2,2,2
74623,0.98,15,0,3,2,3,2
76449,0.447,16,4,2,1,1,2
56049,0.342,17,1,0,1,3,0
76539,0.848,18,2,3,2,1,1
78251,0.356,19,1,2,1,3,1
76449,0.972,2,1,2,2,2,2
24641,0.836,20,2,0,2,3,2
76449,0.96,21,1,2,2,3,2
137576,0.171,22,3,2,0,1,0
43313,0.161,23,3,1,0,3,1
40795,0.233,24,0,1,0,0,2
65731,0.863,25,3,1,2,3,1
25842,0.356,26,4,0,1,3,1
119299,0.848,27,2,1,2,2,0
63711,0.419,28,1,1,1,1,2
43313,0.154,29,2,1,0,0,1
76539,0.367,3,3,3,1,0,1
43313,0.148,30,1,1,0,2,1
76539,0.363,31,4,3,1,3,1
166089,0.123,32,4,3,0,1,0
74623,0.467,33,4,3,1,2,2
24641,0.933,34,4,0,2,2,2
160671,0.364,35,1,2,1,0,0
171426,0.325,36,1,3,1,0,0
76449,0.978,37,0,2,2,0,2
119299,0.331,38,4,1,1,1,0
77899,0.227,39,0,3,0,0,2
137576,0.172,4,2,2,0,1,0
76539,0.877,40,0,3,2,0,1
74623,0.42,41,1,3,1,0,2
65731,0.358,42,3,1,1,2,1
72775,0.18,43,1,2,0,2,1
160671,0.367,44,2,2,1,2,0
74623,0.966,45,1,3,2,1,2
24641,0.929,46,0,0,2,2,2
40795,0.263,47,2,1,0,2,2
76539,0.32,48,3,3,1,2,1
78251,0.84,49,4,2,2,3,1
72775,0.186,5,0,2,0,3,1
119299,0.866,50,0,1,2,0,0
78251,0.364,51,3,2,1,1,1
43313,0.174,52,0,1,0,0,1
65731,0.89,53,3,1,2,2,1
25842,0.832,54,0,0,2,2,1
24641,0.844,55,3,0,2,0,2
160671,0.345,56,1,2,1,2,0
24641,0.872,57,0,0,2,3,2
40795,0.254,58,1,1,0,2,2
171426,0.84,59,3,3,2,0,0
160671,0.373,6,3,2,1,3,0
119299,0.878,60,3,1,2,2,0
25842,0.345,61,3,0,1,1,1
76539,0.846,62,2,3,2,2,1
160671,0.871,63,0,2,2,0,0
40795,0.23,64,4,1,0,0,2
78251,0.89,65,3,2,2,0,1
43313,0.157,66,3,1,0,0,1
160671,0.857,67,2,2,2,2,0
76449,0.92,68,4,2,2,3,2
76449,0.422,69,2,2,1,2,2
78251,0.855,7,2,2,2,0,1
65731,0.345,70,1,1,1,1,1
65731,0.37,71,0,1,1,2,1
12699,0.14,72,4,0,0,2,1
24641,0.357,73,2,0,1,3,2
79649,0.156,74,1,3,0,0,1
37752,0.162,75,2,0,0,1,0
79649,0.148,76,3,3,0,0,1
72775,0.166,77,0,2,0,1,1
76539,0.353,78,2,3,1,2,1
83061,0.152,79,3,1,0,0,0
56049,0.347,8,4,0,1,1,0
83061,0.144,80,0,1,0,0,0
24641,0.36,81,0,0,1,0,2
37752,0.18,82,1,0,0,2,0
76539,0.898,83,2,3,2,0,1
78251,0.897,84,3,2,2,2,1
25842,0.849,85,0,0,2,0,1
56049,0.328,86,3,0,1,2,0
160671,0.834,87,2,2,2,1,0
76449,0.435,88,3,2,1,2,2
74623,0.458,89,4,3,1,0,2
76449,0.934,9,0,2,2,2,2
76449,0.416,90,4,2,1,2,2
12699,0.152,91,2,0,0,1,1
119299,0.364,92,4,1,1,0,0
40795,0.25,93,4,1,0,1,2
77899,0.22,94,1,3,0,3,2
24641,0.371,95,3,0,1,1,2
11679,0.169,96,3,0,0,3,2
74623,1.013,97,0,3,2,1,2
76539,0.824,98,0,3,2,1,1
78251,0.377,99,2,2,1,3,1
