size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
485351,4.058,0,4,2,2,0,0
230398,1.539,1,0,0,1,2,0
230398,1.508,10,1,0,1,1,0
222692,4.061,11,2,1,2,1,1
148273,4.11,12,1,0,2,0,2
260499,0.523,13,1,2,0,1,1
218188,4.202,14,3,1,2,2,2
260380,4.298,15,0,3,2,3,2
250832,1.717,16,4,2,1,1,2
230398,1.574,17,1,0,1,3,0
266988,4.128,18,2,3,2,1,1
255502,1.634,19,1,2,1,3,1
250832,4.254,2,1,2,2,2,2
148273,4.207,20,2,0,2,3,2
250832,4.346,21,1,2,2,3,2
440372,0.475,22,3,2,0,1,0
177510,0.506,23,3,1,0,3,1
171935,0.687,24,0,1,0,0,2
222692,4.324,25,3,1,2,3,1
151205,1.591,26,4,0,1,3,1
365860,4.104,27,2,1,2,2,0
218188,1.653,28,1,1,1,1,2
177510,0.486,29,2,1,0,0,1
266988,1.556,3,3,3,1,0,1
177510,0.49,30,1,1,0,2,1
266988,1.678,31,4,3,1,3,1
530652,0.389,32,4,3,0,1,0
260380,1.838,33,4,3,1,2,2
148273,4.249,34,4,0,2,2,2
485351,1.513,35,1,2,1,0,0
540332,1.463,36,1,3,1,0,0
250832,4.372,37,0,2,2,0,2
365860,1.528,38,4,1,1,1,0
283499,0.574,39,0,3,0,0,2
440372,0.509,4,2,2,0,1,0
266988,4.11,40,0,3,2,0,1
260380,1.708,41,1,3,1,0,2
222692,1.596,42,3,1,1,2,1
260499,0.57,43,1,2,0,2,1
485351,1.603,44,2,2,1,2,0
260380,4.406,45,1,3,2,1,2
148273,4.146,46,0,0,2,2,2
171935,0.717,47,2,1,0,2,2
266988,1.608,48,3,3,1,2,1
255502,4.322,49,4,2,2,3,1
260499,0.574,5,0,2,0,3,1
365860,4.138,50,0,1,2,0,0
255502,1.601,51,3,2,1,1,1
177510,0.473,52,0,1,0,0,1
222692,4.081,53,3,1,2,2,1
151205,4.055,54,0,0,2,2,1
148273,4.129,55,3,0,2,0,2
485351,1.58,56,1,2,1,2,0
148273,4.161,57,0,0,2,3,2
171935,0.685,58,1,1,0,2,2
540332,4.07,59,3,3,2,0,0
485351,1.545,6,3,2,1,3,0
365860,4.085,60,3,1,2,2,0
151205,1.529,61,3,0,1,1,1
266988,4.061,62,2,3,2,2,1
485351,4.127,63,0,2,2,0,0
171935,0.702,64,4,1,0,0,2
255502,4.257,65,3,2,2,0,1
177510,0.479,66,3,1,0,0,1
485351,4.157,67,2,2,2,2,0
250832,4.275,68,4,2,2,3,2
250832,1.746,69,2,2,1,2,2
255502,4.169,7,2,2,2,0,1
222692,1.587,70,1,1,1,1,1
222692,1.571,71,0,1,1,2,1
87572,0.427,72,4,0,0,2,1
148273,1.75,73,2,0,1,3,2
288360,0.468,74,1,3,0,0,1
142627,0.484,75,2,0,0,1,0
288360,0.442,76,3,3,0,0,1
260499,0.57,77,0,2,0,1,1
266988,1.637,78,2,3,1,2,1
261916,0.478,79,3,1,0,0,0
230398,1.557,8,4,0,1,1,0
261916,0.456,80,0,1,0,0,0
148273,1.697,81,0,0,1,0,2
142627,0.454,82,1,0,0,2,0
266988,4.117,83,2,3,2,0,1
255502,4.132,84,3,2,2,2,1
151205,4.027,85,0,0,2,0,1
230398,1.558,86,3,0,1,2,0
485351,4.088,87,2,2,2,1,0
250832,1.735,88,3,2,1,2,2
260380,1.756,89,4,3,1,0,2
250832,4.294,9,0,2,2,2,2
250832,1.736,90,4,2,1,2,2
87572,0.447,91,2,0,0,1,1
365860,1.549,92,4,1,1,0,0
171935,0.693,93,4,1,0,1,2
283499,0.642,94,1,3,0,3,2
148273,1.676,95,3,0,1,1,2
83856,0.641,96,3,0,0,3,2
260380,4.359,97,0,3,2,1,2
266988,4.034,98,0,3,2,1,1
255502,1.632,99,2,2,1,3,1
