size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
409454,2.344,0,4,2,2,0,0
223424,0.883,1,0,0,1,2,0
223424,0.897,10,1,0,1,1,0
175410,2.443,11,2,1,2,1,1
110981,2.354,12,1,0,2,0,2
215230,0.342,13,1,2,0,1,1
172097,2.462,14,3,1,2,2,2
200512,2.509,15,0,3,2,3,2
206933,1.05,16,4,2,1,1,2
223424,0.924,17,1,0,1,3,0
206133,2.363,18,2,3,2,1,1
210918,0.91,19,1,2,1,3,1
206933,2.501,2,1,2,2,2,2
110981,2.377,20,2,0,2,3,2
206933,2.573,21,1,2,2,3,2
378908,0.286,22,3,2,0,1,0
138036,0.35,23,3,1,0,3,1
134458,0.466,24,0,1,0,0,2
175410,2.459,25,3,1,2,3,1
113005,0.934,26,4,0,1,3,1
323052,2.324,27,2,1,2,2,0
172097,0.99,28,1,1,1,1,2
138036,0.349,29,2,1,0,0,1
206133,0.935,3,3,3,1,0,1
138036,0.38,30,1,1,0,2,1
206133,0.911,31,4,3,1,3,1
423913,0.304,32,4,3,0,1,0
200512,1.14,33,4,3,1,2,2
110981,2.455,34,4,0,2,2,2
409454,0.879,35,1,2,1,0,0
429594,0.849,36,1,3,1,0,0
206933,2.449,37,0,2,2,0,2
323052,0.862,38,4,1,1,1,0
219606,0.412,39,0,3,0,0,2
378908,0.281,4,2,2,0,1,0
206133,2.368,40,0,3,2,0,1
200512,1.066,41,1,3,1,0,2
175410,0.943,42,3,1,1,2,1
215230,0.353,43,1,2,0,2,1
409454,0.938,44,2,2,1,2,0
200512,2.628,45,1,3,2,1,2
110981,2.374,46,0,0,2,2,2
134458,0.492,47,2,1,0,2,2
206133,0.917,48,3,3,1,2,1
210918,2.391,49,4,2,2,3,1
215230,0.359,5,0,2,0,3,1
323052,2.337,50,0,1,2,0,0
210918,0.905,51,3,2,1,1,1
138036,0.327,52,0,1,0,0,1
175410,2.338,53,3,1,2,2,1
113005,2.355,54,0,0,2,2,1
110981,2.436,55,3,0,2,0,2
409454,0.86,56,1,2,1,2,0
110981,2.377,57,0,0,2,3,2
134458,0.468,58,1,1,0,2,2
429594,2.269,59,3,3,2,0,0
409454,0.868,6,3,2,1,3,0
323052,2.337,60,3,1,2,2,0
113005,0.88,61,3,0,1,1,1
206133,2.318,62,2,3,2,2,1
409454,2.265,63,0,2,2,0,0
134458,0.446,64,4,1,0,0,2
210918,2.325,65,3,2,2,0,1
138036,0.347,66,3,1,0,0,1
409454,2.291,67,2,2,2,2,0
206933,2.488,68,4,2,2,3,2
206933,1.066,69,2,2,1,2,2
210918,2.35,7,2,2,2,0,1
175410,0.913,70,1,1,1,1,1
175410,0.925,71,0,1,1,2,1
58794,0.344,72,4,0,0,2,1
110981,0.991,73,2,0,1,3,2
222504,0.311,74,1,3,0,0,1
132229,0.358,75,2,0,0,1,0
222504,0.369,76,3,3,0,0,1
215230,0.355,77,0,2,0,1,1
206133,0.938,78,2,3,1,2,1
239829,0.36,79,3,1,0,0,0
223424,0.998,8,4,0,1,1,0
239829,0.368,80,0,1,0,0,0
110981,1.034,81,0,0,1,0,2
132229,0.385,82,1,0,0,2,0
206133,2.356,83,2,3,2,0,1
210918,2.315,84,3,2,2,2,1
113005,2.365,85,0,0,2,0,1
223424,0.863,86,3,0,1,2,0
409454,2.294,87,2,2,2,1,0
206933,1.056,88,3,2,1,2,2
200512,1.075,89,4,3,1,0,2
206933,2.575,9,0,2,2,2,2
206933,1.075,90,4,2,1,2,2
58794,0.304,91,2,0,0,1,1
323052,0.896,92,4,1,1,0,0
134458,0.468,93,4,1,0,1,2
219606,0.472,94,1,3,0,3,2
110981,1.0,95,3,0,1,1,2
56823,0.392,96,3,0,0,3,2
200512,2.593,97,0,3,2,1,2
206133,2.277,98,0,3,2,1,1
210918,0.976,99,2,2,1,3,1
