size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
5895473,63.787,0,4,2,2,0,0
1842088,20.463,1,0,0,1,2,0
1842088,20.491,10,1,0,1,1,0
928839,63.552,11,2,1,2,1,1
496520,63.443,12,1,0,2,0,2
2295281,4.783,13,1,2,0,1,1
907980,64.265,14,3,1,2,2,2
2494866,74.065,15,0,3,2,3,2
2189499,26.923,16,4,2,1,1,2
1842088,20.665,17,1,0,1,3,0
2645886,64.865,18,2,3,2,1,1
2338163,21.582,19,1,2,1,3,1
2189499,69.78999999999999,2,1,2,2,2,2
496520,63.781,20,2,0,2,3,2
2189499,69.929,21,1,2,2,3,2
5290236,4.467,22,3,2,0,1,0
756486,4.231,23,3,1,0,3,1
735392,5.051,24,0,1,0,0,2
928839,63.528,25,3,1,2,3,1
498964,20.692,26,4,0,1,3,1
2949757,63.527,27,2,1,2,2,0
907980,21.482,28,1,1,1,1,2
756486,4.038,29,2,1,0,0,1
2645886,21.681,3,3,3,1,0,1
756486,4.102,30,1,1,0,2,1
2645886,21.927,31,4,3,1,3,1
7420027,4.645,32,4,3,0,1,0
2494866,30.672,33,4,3,1,2,2
496520,63.371,34,4,0,2,2,2
5895473,20.89,35,1,2,1,0,0
7579648,21.056,36,1,3,1,0,0
2189499,69.80799999999999,37,0,2,2,0,2
2949757,20.749,38,4,1,1,1,0
2837464,11.367,39,0,3,0,0,2
5290236,4.245,4,2,2,0,1,0
2645886,64.797,40,0,3,2,0,1
2494866,30.589,41,1,3,1,0,2
928839,21.086,42,3,1,1,2,1
2295281,4.883,43,1,2,0,2,1
5895473,21.019,44,2,2,1,2,0
2494866,73.656,45,1,3,2,1,2
496520,63.594,46,0,0,2,2,2
735392,5.156,47,2,1,0,2,2
2645886,21.789,48,3,3,1,2,1
2338163,64.296,49,4,2,2,3,1
2295281,5.017,5,0,2,0,3,1
2949757,63.479,50,0,1,2,0,0
2338163,21.373,51,3,2,1,1,1
756486,4.059,52,0,1,0,0,1
928839,63.672,53,3,1,2,2,1
498964,63.142,54,0,0,2,2,1
496520,63.331,55,3,0,2,0,2
5895473,20.969,56,1,2,1,2,0
496520,63.547,57,0,0,2,3,2
735392,5.046,58,1,1,0,2,2
7579648,63.915,59,3,3,2,0,0
5895473,21.026,6,3,2,1,3,0
2949757,63.349000000000004,60,3,1,2,2,0
498964,20.552,61,3,0,1,1,1
2645886,64.979,62,2,3,2,2,1
5895473,63.814,63,0,2,2,0,0
735392,5.007,64,4,1,0,0,2
2338163,64.368,65,3,2,2,0,1
756486,4.003,66,3,1,0,0,1
5895473,63.928,67,2,2,2,2,0
2189499,69.94200000000001,68,4,2,2,3,2
2189499,27.025,69,2,2,1,2,2
2338163,64.394,7,2,2,2,0,1
928839,20.82,70,1,1,1,1,1
928839,20.876,71,0,1,1,2,1
358109,3.869,72,4,0,0,2,1
496520,20.996,73,2,0,1,3,2
2949053,5.291,74,1,3,0,0,1
1607410,3.812,75,2,0,0,1,0
2949053,5.268,76,3,3,0,0,1
2295281,4.852,77,0,2,0,1,1
2645886,21.737,78,2,3,1,2,1
2549991,4.003,79,3,1,0,0,0
1842088,20.444,8,4,0,1,1,0
2549991,3.904,80,0,1,0,0,0
496520,20.834,81,0,0,1,0,2
1607410,3.834,82,1,0,0,2,0
2645886,64.71,83,2,3,2,0,1
2338163,64.404,84,3,2,2,2,1
498964,63.193,85,0,0,2,0,1
1842088,20.578,86,3,0,1,2,0
5895473,63.917,87,2,2,2,1,0
2189499,26.924,88,3,2,1,2,2
2494866,30.688,89,4,3,1,0,2
2189499,69.851,9,0,2,2,2,2
2189499,27.036,90,4,2,1,2,2
358109,3.829,91,2,0,0,1,1
2949757,20.765,92,4,1,1,0,0
735392,5.018,93,4,1,0,1,2
2837464,11.445,94,1,3,0,3,2
496520,20.865,95,3,0,1,1,2
353525,4.387,96,3,0,0,3,2
2494866,73.885,97,0,3,2,1,2
2645886,64.72,98,0,3,2,1,1
2338163,21.531,99,2,2,1,3,1
