size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
1958490,16.558,0,4,2,2,0,0
804601,5.405,1,0,0,1,2,0
804601,5.369,10,1,0,1,1,0
650334,16.506,11,2,1,2,1,1
468917,16.826,12,1,0,2,0,2
863352,1.484,13,1,2,0,1,1
629663,17.31,14,3,1,2,2,2
919983,17.564,15,0,3,2,3,2
905012,6.676,16,4,2,1,1,2
804601,5.559,17,1,0,1,3,0
949542,16.439,18,2,3,2,1,1
932518,5.856,19,1,2,1,3,1
905012,17.562,2,1,2,2,2,2
468917,16.988,20,2,0,2,3,2
905012,17.599,21,1,2,2,3,2
1657708,1.335,22,3,2,0,1,0
414151,1.387,23,3,1,0,3,1
385623,2.029,24,0,1,0,0,2
650334,16.838,25,3,1,2,3,1
482764,5.496,26,4,0,1,3,1
1184485,16.595,27,2,1,2,2,0
629663,6.093,28,1,1,1,1,2
414151,1.295,29,2,1,0,0,1
949542,5.523,3,3,3,1,0,1
414151,1.305,30,1,1,0,2,1
949542,5.605,31,4,3,1,3,1
2138151,0.962,32,4,3,0,1,0
919983,6.668,33,4,3,1,2,2
468917,16.962,34,4,0,2,2,2
1958490,5.57,35,1,2,1,0,0
2193524,5.158,36,1,3,1,0,0
905012,17.438,37,0,2,2,0,2
1184485,5.611,38,4,1,1,1,0
985007,1.939,39,0,3,0,0,2
1657708,1.302,4,2,2,0,1,0
949542,16.622,40,0,3,2,0,1
919983,6.384,41,1,3,1,0,2
650334,5.748,42,3,1,1,2,1
863352,1.443,43,1,2,0,2,1
1958490,5.703,44,2,2,1,2,0
919983,17.494,45,1,3,2,1,2
468917,16.927,46,0,0,2,2,2
385623,2.025,47,2,1,0,2,2
949542,5.512,48,3,3,1,2,1
932518,16.854,49,4,2,2,3,1
863352,1.482,5,0,2,0,3,1
1184485,16.61,50,0,1,2,0,0
932518,5.646,51,3,2,1,1,1
414151,1.252,52,0,1,0,0,1
650334,16.706,53,3,1,2,2,1
482764,16.426,54,0,0,2,2,1
468917,16.784,55,3,0,2,0,2
1958490,5.651,56,1,2,1,2,0
468917,16.898,57,0,0,2,3,2
385623,2.007,58,1,1,0,2,2
2193524,16.329,59,3,3,2,0,0
1958490,5.552,6,3,2,1,3,0
1184485,16.494,60,3,1,2,2,0
482764,5.437,61,3,0,1,1,1
949542,16.51,62,2,3,2,2,1
1958490,16.358,63,0,2,2,0,0
385623,1.958,64,4,1,0,0,2
932518,16.761,65,3,2,2,0,1
414151,1.255,66,3,1,0,0,1
1958490,16.475,67,2,2,2,2,0
905012,17.58,68,4,2,2,3,2
905012,6.754,69,2,2,1,2,2
932518,16.694,7,2,2,2,0,1
650334,5.525,70,1,1,1,1,1
650334,5.583,71,0,1,1,2,1
247456,1.204,72,4,0,0,2,1
468917,6.051,73,2,0,1,3,2
1008165,1.245,74,1,3,0,0,1
519108,1.165,75,2,0,0,1,0
1008165,1.239,76,3,3,0,0,1
863352,1.463,77,0,2,0,1,1
949542,5.544,78,2,3,1,2,1
825229,1.211,79,3,1,0,0,0
804601,5.529,8,4,0,1,1,0
825229,1.197,80,0,1,0,0,0
468917,5.978,81,0,0,1,0,2
519108,1.189,82,1,0,0,2,0
949542,16.66,83,2,3,2,0,1
932518,16.76,84,3,2,2,2,1
482764,16.37,85,0,0,2,0,1
804601,5.402,86,3,0,1,2,0
1958490,16.289,87,2,2,2,1,0
905012,6.604,88,3,2,1,2,2
919983,6.476,89,4,3,1,0,2
905012,17.641,9,0,2,2,2,2
905012,6.738,90,4,2,1,2,2
247456,1.225,91,2,0,0,1,1
1184485,5.589,92,4,1,1,0,0
385623,1.973,93,4,1,0,1,2
985007,2.071,94,1,3,0,3,2
468917,5.998,95,3,0,1,1,2
228615,1.731,96,3,0,0,3,2
919983,17.628,97,0,3,2,1,2
949542,16.603,98,0,3,2,1,1
932518,5.802,99,2,2,1,3,1
