size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
386764,2.363,0,4,2,2,0,0
178770,0.908,1,0,0,1,2,0
178770,0.873,10,1,0,1,1,0
163328,2.397,11,2,1,2,1,1
84743,2.363,12,1,0,2,0,2
200568,0.373,13,1,2,0,1,1
160850,2.423,14,3,1,2,2,2
202577,2.648,15,0,3,2,3,2
195390,1.14,16,4,2,1,1,2
178770,0.921,17,1,0,1,3,0
209374,2.449,18,2,3,2,1,1
200501,0.925,19,1,2,1,3,1
195390,2.574,2,1,2,2,2,2
84743,2.364,20,2,0,2,3,2
195390,2.553,21,1,2,2,3,2
351871,0.35,22,3,2,0,1,0
134951,0.339,23,3,1,0,3,1
132019,0.418,24,0,1,0,0,2
163328,2.56,25,3,1,2,3,1
85961,0.902,26,4,0,1,3,1
295379,2.386,27,2,1,2,2,0
160850,0.952,28,1,1,1,1,2
134951,0.347,29,2,1,0,0,1
209374,0.965,3,3,3,1,0,1
134951,0.335,30,1,1,0,2,1
209374,0.975,31,4,3,1,3,1
425384,0.313,32,4,3,0,1,0
202577,1.269,33,4,3,1,2,2
84743,2.477,34,4,0,2,2,2
386764,0.901,35,1,2,1,0,0
433284,0.93,36,1,3,1,0,0
195390,2.583,37,0,2,2,0,2
295379,0.918,38,4,1,1,1,0
221045,0.536,39,0,3,0,0,2
351871,0.36,4,2,2,0,1,0
209374,2.381,40,0,3,2,0,1
202577,1.194,41,1,3,1,0,2
163328,0.927,42,3,1,1,2,1
200568,0.404,43,1,2,0,2,1
386764,0.974,44,2,2,1,2,0
202577,2.742,45,1,3,2,1,2
84743,2.457,46,0,0,2,2,2
132019,0.433,47,2,1,0,2,2
209374,0.929,48,3,3,1,2,1
200501,2.499,49,4,2,2,3,1
200568,0.412,5,0,2,0,3,1
295379,2.396,50,0,1,2,0,0
200501,0.929,51,3,2,1,1,1
134951,0.34,52,0,1,0,0,1
163328,2.469,53,3,1,2,2,1
85961,2.396,54,0,0,2,2,1
84743,2.388,55,3,0,2,0,2
386764,0.903,56,1,2,1,2,0
84743,2.416,57,0,0,2,3,2
132019,0.436,58,1,1,0,2,2
433284,2.306,59,3,3,2,0,0
386764,0.926,6,3,2,1,3,0
295379,2.342,60,3,1,2,2,0
85961,0.89,61,3,0,1,1,1
209374,2.389,62,2,3,2,2,1
386764,2.356,63,0,2,2,0,0
132019,0.433,64,4,1,0,0,2
200501,2.366,65,3,2,2,0,1
134951,0.368,66,3,1,0,0,1
386764,2.42,67,2,2,2,2,0
195390,2.554,68,4,2,2,3,2
195390,1.129,69,2,2,1,2,2
200501,2.4,7,2,2,2,0,1
163328,0.898,70,1,1,1,1,1
163328,0.944,71,0,1,1,2,1
49770,0.333,72,4,0,0,2,1
84743,1.006,73,2,0,1,3,2
225879,0.365,74,1,3,0,0,1
117125,0.311,75,2,0,0,1,0
225879,0.399,76,3,3,0,0,1
200568,0.419,77,0,2,0,1,1
209374,1.005,78,2,3,1,2,1
227550,0.359,79,3,1,0,0,0
178770,0.982,8,4,0,1,1,0
227550,0.354,80,0,1,0,0,0
84743,1.008,81,0,0,1,0,2
117125,0.36,82,1,0,0,2,0
209374,2.427,83,2,3,2,0,1
200501,2.397,84,3,2,2,2,1
85961,2.358,85,0,0,2,0,1
178770,0.908,86,3,0,1,2,0
386764,2.33,87,2,2,2,1,0
195390,1.094,88,3,2,1,2,2
202577,1.177,89,4,3,1,0,2
195390,2.589,9,0,2,2,2,2
195390,1.204,90,4,2,1,2,2
49770,0.308,91,2,0,0,1,1
295379,0.925,92,4,1,1,0,0
132019,0.489,93,4,1,0,1,2
221045,0.586,94,1,3,0,3,2
84743,0.963,95,3,0,1,1,2
48473,0.393,96,3,0,0,3,2
202577,2.721,97,0,3,2,1,2
209374,2.347,98,0,3,2,1,1
200501,0.945,99,2,2,1,3,1
