size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
302321,2.404,0,4,2,2,0,0
122901,0.887,1,0,0,1,2,0
122901,0.905,10,1,0,1,1,0
85042,2.346,11,2,1,2,1,1
54523,2.378,12,1,0,2,0,2
115971,0.352,13,1,2,0,1,1
82143,2.475,14,3,1,2,2,2
136947,2.722,15,0,3,2,3,2
122008,1.11,16,4,2,1,1,2
122901,0.886,17,1,0,1,3,0
145588,2.398,18,2,3,2,1,1
129161,0.96,19,1,2,1,3,1
122008,2.58,2,1,2,2,2,2
54523,2.376,20,2,0,2,3,2
122008,2.696,21,1,2,2,3,2
261738,0.337,22,3,2,0,1,0
58551,0.338,23,3,1,0,3,1
55264,0.442,24,0,1,0,0,2
85042,2.425,25,3,1,2,3,1
56208,0.882,26,4,0,1,3,1
181031,2.385,27,2,1,2,2,0
82143,0.969,28,1,1,1,1,2
58551,0.339,29,2,1,0,0,1
145588,0.984,3,3,3,1,0,1
58551,0.353,30,1,1,0,2,1
145588,1.025,31,4,3,1,3,1
354678,0.344,32,4,3,0,1,0
136947,1.378,33,4,3,1,2,2
54523,2.449,34,4,0,2,2,2
302321,0.89,35,1,2,1,0,0
373155,0.905,36,1,3,1,0,0
122008,2.55,37,0,2,2,0,2
181031,0.904,38,4,1,1,1,0
141446,0.609,39,0,3,0,0,2
261738,0.341,4,2,2,0,1,0
145588,2.467,40,0,3,2,0,1
136947,1.276,41,1,3,1,0,2
85042,0.961,42,3,1,1,2,1
115971,0.381,43,1,2,0,2,1
302321,0.946,44,2,2,1,2,0
136947,2.805,45,1,3,2,1,2
54523,2.398,46,0,0,2,2,2
55264,0.394,47,2,1,0,2,2
145588,0.971,48,3,3,1,2,1
129161,2.469,49,4,2,2,3,1
115971,0.375,5,0,2,0,3,1
181031,2.402,50,0,1,2,0,0
129161,0.908,51,3,2,1,1,1
58551,0.336,52,0,1,0,0,1
85042,2.402,53,3,1,2,2,1
56208,2.334,54,0,0,2,2,1
54523,2.374,55,3,0,2,0,2
302321,0.964,56,1,2,1,2,0
54523,2.361,57,0,0,2,3,2
55264,0.428,58,1,1,0,2,2
373155,2.397,59,3,3,2,0,0
302321,0.909,6,3,2,1,3,0
181031,2.367,60,3,1,2,2,0
56208,0.904,61,3,0,1,1,1
145588,2.428,62,2,3,2,2,1
302321,2.346,63,0,2,2,0,0
55264,0.418,64,4,1,0,0,2
129161,2.381,65,3,2,2,0,1
58551,0.305,66,3,1,0,0,1
302321,2.378,67,2,2,2,2,0
122008,2.561,68,4,2,2,3,2
122008,1.117,69,2,2,1,2,2
129161,2.391,7,2,2,2,0,1
85042,0.939,70,1,1,1,1,1
85042,0.932,71,0,1,1,2,1
31698,0.308,72,4,0,0,2,1
54523,0.994,73,2,0,1,3,2
149268,0.407,74,1,3,0,0,1
93021,0.327,75,2,0,0,1,0
149268,0.372,76,3,3,0,0,1
115971,0.4,77,0,2,0,1,1
145588,1.023,78,2,3,1,2,1
139226,0.313,79,3,1,0,0,0
122901,0.932,8,4,0,1,1,0
139226,0.318,80,0,1,0,0,0
54523,1.008,81,0,0,1,0,2
93021,0.365,82,1,0,0,2,0
145588,2.616,83,2,3,2,0,1
129161,2.372,84,3,2,2,2,1
56208,2.314,85,0,0,2,0,1
122901,0.922,86,3,0,1,2,0
302321,2.348,87,2,2,2,1,0
122008,1.148,88,3,2,1,2,2
136947,1.281,89,4,3,1,0,2
122008,2.679,9,0,2,2,2,2
122008,1.162,90,4,2,1,2,2
31698,0.319,91,2,0,0,1,1
181031,0.929,92,4,1,1,0,0
55264,0.403,93,4,1,0,1,2
141446,0.67,94,1,3,0,3,2
54523,1.009,95,3,0,1,1,2
30105,0.384,96,3,0,0,3,2
136947,2.733,97,0,3,2,1,2
145588,2.392,98,0,3,2,1,1
129161,0.956,99,2,2,1,3,1
