size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
180676,1.318,0,4,2,2,0,0
104242,0.593,1,0,0,1,2,0
104242,0.559,10,1,0,1,1,0
46498,1.266,11,2,1,2,1,1
34637,1.274,12,1,0,2,0,2
55327,0.222,13,1,2,0,1,1
44789,1.318,14,3,1,2,2,2
70077,1.414,15,0,3,2,3,2
61317,0.632,16,4,2,1,1,2
104242,0.505,17,1,0,1,3,0
73925,1.195,18,2,3,2,1,1
64172,0.55,19,1,2,1,3,1
61317,1.337,2,1,2,2,2,2
34637,1.256,20,2,0,2,3,2
61317,1.31,21,1,2,2,3,2
154571,0.218,22,3,2,0,1,0
28533,0.218,23,3,1,0,3,1
27204,0.257,24,0,1,0,0,2
46498,1.279,25,3,1,2,3,1
35894,0.544,26,4,0,1,3,1
135592,1.252,27,2,1,2,2,0
44789,0.558,28,1,1,1,1,2
28533,0.188,29,2,1,0,0,1
73925,0.557,3,3,3,1,0,1
28533,0.247,30,1,1,0,2,1
73925,0.636,31,4,3,1,3,1
190872,0.217,32,4,3,0,1,0
70077,0.77,33,4,3,1,2,2
34637,1.299,34,4,0,2,2,2
180676,0.536,35,1,2,1,0,0
196596,0.586,36,1,3,1,0,0
61317,1.297,37,0,2,2,0,2
135592,0.538,38,4,1,1,1,0
71424,0.388,39,0,3,0,0,2
154571,0.219,4,2,2,0,1,0
73925,1.271,40,0,3,2,0,1
70077,0.689,41,1,3,1,0,2
46498,0.547,42,3,1,1,2,1
55327,0.261,43,1,2,0,2,1
180676,0.557,44,2,2,1,2,0
70077,1.495,45,1,3,2,1,2
34637,1.387,46,0,0,2,2,2
27204,0.301,47,2,1,0,2,2
73925,0.547,48,3,3,1,2,1
64172,1.237,49,4,2,2,3,1
55327,0.243,5,0,2,0,3,1
135592,1.292,50,0,1,2,0,0
64172,0.572,51,3,2,1,1,1
28533,0.207,52,0,1,0,0,1
46498,1.242,53,3,1,2,2,1
35894,1.395,54,0,0,2,2,1
34637,1.241,55,3,0,2,0,2
180676,0.53,56,1,2,1,2,0
34637,1.228,57,0,0,2,3,2
27204,0.262,58,1,1,0,2,2
196596,1.21,59,3,3,2,0,0
180676,0.532,6,3,2,1,3,0
135592,1.184,60,3,1,2,2,0
35894,0.548,61,3,0,1,1,1
73925,1.32,62,2,3,2,2,1
180676,1.241,63,0,2,2,0,0
27204,0.261,64,4,1,0,0,2
64172,1.265,65,3,2,2,0,1
28533,0.233,66,3,1,0,0,1
180676,1.272,67,2,2,2,2,0
61317,1.364,68,4,2,2,3,2
61317,0.604,69,2,2,1,2,2
64172,1.251,7,2,2,2,0,1
46498,0.526,70,1,1,1,1,1
46498,0.553,71,0,1,1,2,1
15190,0.235,72,4,0,0,2,1
34637,0.604,73,2,0,1,3,2
74909,0.268,74,1,3,0,0,1
54617,0.224,75,2,0,0,1,0
74909,0.263,76,3,3,0,0,1
55327,0.249,77,0,2,0,1,1
73925,0.615,78,2,3,1,2,1
89085,0.216,79,3,1,0,0,0
104242,0.538,8,4,0,1,1,0
89085,0.232,80,0,1,0,0,0
34637,0.627,81,0,0,1,0,2
54617,0.238,82,1,0,0,2,0
73925,1.311,83,2,3,2,0,1
64172,1.261,84,3,2,2,2,1
35894,1.24,85,0,0,2,0,1
104242,0.508,86,3,0,1,2,0
180676,1.239,87,2,2,2,1,0
61317,0.662,88,3,2,1,2,2
70077,0.725,89,4,3,1,0,2
61317,1.371,9,0,2,2,2,2
61317,0.603,90,4,2,1,2,2
15190,0.217,91,2,0,0,1,1
135592,0.551,92,4,1,1,0,0
27204,0.281,93,4,1,0,1,2
71424,0.428,94,1,3,0,3,2
34637,0.599,95,3,0,1,1,2
14415,0.262,96,3,0,0,3,2
70077,1.498,97,0,3,2,1,2
73925,1.375,98,0,3,2,1,1
64172,0.555,99,2,2,1,3,1
