size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
6793685,61.932,0,4,2,2,0,0
3457021,20.06,1,0,0,1,2,0
3457021,19.936,10,1,0,1,1,0
1742054,61.985,11,2,1,2,1,1
1447168,61.757,12,1,0,2,0,2
2675832,4.86,13,1,2,0,1,1
1702364,63.113,14,3,1,2,2,2
2984147,69.068,15,0,3,2,3,2
2748904,24.256,16,4,2,1,1,2
3457021,20.114,17,1,0,1,3,0
3149459,61.708,18,2,3,2,1,1
2856315,20.972,19,1,2,1,3,1
2748904,66.044,2,1,2,2,2,2
1447168,62.038,20,2,0,2,3,2
2748904,66.151,21,1,2,2,3,2
5947624,4.486,22,3,2,0,1,0
1129513,4.311,23,3,1,0,3,1
1090976,5.331,24,0,1,0,0,2
1742054,61.7,25,3,1,2,3,1
1469250,20.232,26,4,0,1,3,1
4372023,61.432,27,2,1,2,2,0
1702364,21.343,28,1,1,1,1,2
1129513,4.09,29,2,1,0,0,1
3149459,19.927,3,3,3,1,0,1
1129513,4.27,30,1,1,0,2,1
3149459,20.046,31,4,3,1,3,1
7589188,3.298,32,4,3,0,1,0
2984147,27.222,33,4,3,1,2,2
1447168,61.992,34,4,0,2,2,2
6793685,20.429,35,1,2,1,0,0
7808952,19.272,36,1,3,1,0,0
2748904,65.843,37,0,2,2,0,2
4372023,20.328,38,4,1,1,1,0
3199777,9.142,39,0,3,0,0,2
5947624,4.464,4,2,2,0,1,0
3149459,61.834,40,0,3,2,0,1
2984147,26.91,41,1,3,1,0,2
1742054,20.483,42,3,1,1,2,1
2675832,4.908,43,1,2,0,2,1
6793685,20.498,44,2,2,1,2,0
2984147,68.633,45,1,3,2,1,2
1447168,61.945,46,0,0,2,2,2
1090976,5.4,47,2,1,0,2,2
3149459,19.921,48,3,3,1,2,1
2856315,62.521,49,4,2,2,3,1
2675832,4.986,5,0,2,0,3,1
4372023,61.722,50,0,1,2,0,0
2856315,20.716,51,3,2,1,1,1
1129513,4.053,52,0,1,0,0,1
1742054,61.796,53,3,1,2,2,1
1469250,61.263,54,0,0,2,2,1
1447168,61.896,55,3,0,2,0,2
6793685,20.491,56,1,2,1,2,0
1447168,62.001,57,0,0,2,3,2
1090976,5.376,58,1,1,0,2,2
7808952,60.972,59,3,3,2,0,0
6793685,20.341,6,3,2,1,3,0
4372023,61.574,60,3,1,2,2,0
1469250,20.099,61,3,0,1,1,1
3149459,61.877,62,2,3,2,2,1
6793685,61.858,63,0,2,2,0,0
1090976,5.143,64,4,1,0,0,2
2856315,62.415,65,3,2,2,0,1
1129513,4.075,66,3,1,0,0,1
6793685,62.263,67,2,2,2,2,0
2748904,65.796,68,4,2,2,3,2
2748904,24.38,69,2,2,1,2,2
2856315,62.48,7,2,2,2,0,1
1742054,20.457,70,1,1,1,1,1
1742054,20.484,71,0,1,1,2,1
735389,4.03,72,4,0,0,2,1
1447168,20.913,73,2,0,1,3,2
3339813,4.032,74,1,3,0,0,1
2209170,3.78,75,2,0,0,1,0
3339813,3.962,76,3,3,0,0,1
2675832,4.925,77,0,2,0,1,1
3149459,20.101,78,2,3,1,2,1
3169506,3.946,79,3,1,0,0,0
3457021,20.08,8,4,0,1,1,0
3169506,3.943,80,0,1,0,0,0
1447168,20.76,81,0,0,1,0,2
2209170,3.788,82,1,0,0,2,0
3149459,61.78,83,2,3,2,0,1
2856315,62.562,84,3,2,2,2,1
1469250,61.207,85,0,0,2,0,1
3457021,20.104,86,3,0,1,2,0
6793685,61.942,87,2,2,2,1,0
2748904,24.273,88,3,2,1,2,2
2984147,26.943,89,4,3,1,0,2
2748904,65.949,9,0,2,2,2,2
2748904,24.342,90,4,2,1,2,2
735389,3.874,91,2,0,0,1,1
4372023,20.307,92,4,1,1,0,0
1090976,5.135,93,4,1,0,1,2
3199777,9.49,94,1,3,0,3,2
1447168,20.839,95,3,0,1,1,2
712826,5.057,96,3,0,0,3,2
2984147,68.937,97,0,3,2,1,2
3149459,61.75,98,0,3,2,1,1
2856315,21.019,99,2,2,1,3,1
