size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
436759,3.497,0,4,2,2,0,0
263963,1.326,1,0,0,1,2,0
263963,1.287,10,1,0,1,1,0
188672,3.423,11,2,1,2,1,1
102229,3.441,12,1,0,2,0,2
246509,0.499,13,1,2,0,1,1
185778,3.598,14,3,1,2,2,2
225881,3.828,15,0,3,2,3,2
228968,1.573,16,4,2,1,1,2
263963,1.342,17,1,0,1,3,0
237003,3.582,18,2,3,2,1,1
236911,1.426,19,1,2,1,3,1
228968,3.838,2,1,2,2,2,2
102229,3.48,20,2,0,2,3,2
228968,3.704,21,1,2,2,3,2
407672,0.414,22,3,2,0,1,0
160847,0.416,23,3,1,0,3,1
156948,0.509,24,0,1,0,0,2
188672,3.693,25,3,1,2,3,1
104924,1.304,26,4,0,1,3,1
357373,3.526,27,2,1,2,2,0
185778,1.39,28,1,1,1,1,2
160847,0.425,29,2,1,0,0,1
237003,1.319,3,3,3,1,0,1
160847,0.452,30,1,1,0,2,1
237003,1.362,31,4,3,1,3,1
456924,0.399,32,4,3,0,1,0
225881,1.811,33,4,3,1,2,2
102229,3.524,34,4,0,2,2,2
436759,1.327,35,1,2,1,0,0
467365,1.295,36,1,3,1,0,0
228968,3.691,37,0,2,2,0,2
357373,1.317,38,4,1,1,1,0
251080,0.639,39,0,3,0,0,2
407672,0.424,4,2,2,0,1,0
237003,3.582,40,0,3,2,0,1
225881,1.706,41,1,3,1,0,2
188672,1.393,42,3,1,1,2,1
246509,0.488,43,1,2,0,2,1
436759,1.492,44,2,2,1,2,0
225881,3.975,45,1,3,2,1,2
102229,3.473,46,0,0,2,2,2
156948,0.559,47,2,1,0,2,2
237003,1.397,48,3,3,1,2,1
236911,3.577,49,4,2,2,3,1
246509,0.488,5,0,2,0,3,1
357373,3.448,50,0,1,2,0,0
236911,1.361,51,3,2,1,1,1
160847,0.434,52,0,1,0,0,1
188672,3.546,53,3,1,2,2,1
104924,3.459,54,0,0,2,2,1
102229,3.43,55,3,0,2,0,2
436759,1.382,56,1,2,1,2,0
102229,3.484,57,0,0,2,3,2
156948,0.503,58,1,1,0,2,2
467365,3.543,59,3,3,2,0,0
436759,1.358,6,3,2,1,3,0
357373,3.411,60,3,1,2,2,0
104924,1.288,61,3,0,1,1,1
237003,3.481,62,2,3,2,2,1
436759,3.432,63,0,2,2,0,0
156948,0.504,64,4,1,0,0,2
236911,3.526,65,3,2,2,0,1
160847,0.447,66,3,1,0,0,1
436759,3.473,67,2,2,2,2,0
228968,3.693,68,4,2,2,3,2
228968,1.567,69,2,2,1,2,2
236911,3.469,7,2,2,2,0,1
188672,1.33,70,1,1,1,1,1
188672,1.359,71,0,1,1,2,1
57763,0.404,72,4,0,0,2,1
102229,1.393,73,2,0,1,3,2
258673,0.416,74,1,3,0,0,1
158731,0.384,75,2,0,0,1,0
258673,0.481,76,3,3,0,0,1
246509,0.504,77,0,2,0,1,1
237003,1.433,78,2,3,1,2,1
281303,0.434,79,3,1,0,0,0
263963,1.391,8,4,0,1,1,0
281303,0.453,80,0,1,0,0,0
102229,1.455,81,0,0,1,0,2
158731,0.403,82,1,0,0,2,0
237003,3.61,83,2,3,2,0,1
236911,3.506,84,3,2,2,2,1
104924,3.423,85,0,0,2,0,1
263963,1.323,86,3,0,1,2,0
436759,3.458,87,2,2,2,1,0
228968,1.593,88,3,2,1,2,2
225881,1.655,89,4,3,1,0,2
228968,3.814,9,0,2,2,2,2
228968,1.575,90,4,2,1,2,2
57763,0.402,91,2,0,0,1,1
357373,1.373,92,4,1,1,0,0
156948,0.518,93,4,1,0,1,2
251080,0.692,94,1,3,0,3,2
102229,1.437,95,3,0,1,1,2
55139,0.477,96,3,0,0,3,2
225881,3.925,97,0,3,2,1,2
237003,3.485,98,0,3,2,1,1
236911,1.402,99,2,2,1,3,1
