size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
458674,2.61,0,4,2,2,0,0
286155,0.977,1,0,0,1,2,0
286155,1.019,10,1,0,1,1,0
229041,2.641,11,2,1,2,1,1
183958,2.667,12,1,0,2,0,2
269011,0.426,13,1,2,0,1,1
225355,2.742,14,3,1,2,2,2
260632,2.736,15,0,3,2,3,2
262390,1.18,16,4,2,1,1,2
286155,0.998,17,1,0,1,3,0
266969,2.68,18,2,3,2,1,1
266474,1.07,19,1,2,1,3,1
262390,2.83,2,1,2,2,2,2
183958,2.671,20,2,0,2,3,2
262390,2.816,21,1,2,2,3,2
417170,0.4,22,3,2,0,1,0
168305,0.389,23,3,1,0,3,1
163544,0.581,24,0,1,0,0,2
229041,2.739,25,3,1,2,3,1
186399,1.012,26,4,0,1,3,1
355852,2.636,27,2,1,2,2,0
225355,1.107,28,1,1,1,1,2
168305,0.373,29,2,1,0,0,1
266969,0.981,3,3,3,1,0,1
168305,0.457,30,1,1,0,2,1
266969,1.04,31,4,3,1,3,1
482216,0.335,32,4,3,0,1,0
260632,1.246,33,4,3,1,2,2
183958,2.744,34,4,0,2,2,2
458674,1.115,35,1,2,1,0,0
486111,0.93,36,1,3,1,0,0
262390,2.829,37,0,2,2,0,2
355852,1.021,38,4,1,1,1,0
284763,0.438,39,0,3,0,0,2
417170,0.386,4,2,2,0,1,0
266969,2.723,40,0,3,2,0,1
260632,1.148,41,1,3,1,0,2
229041,1.033,42,3,1,1,2,1
269011,0.435,43,1,2,0,2,1
458674,1.144,44,2,2,1,2,0
260632,2.772,45,1,3,2,1,2
183958,2.665,46,0,0,2,2,2
163544,0.514,47,2,1,0,2,2
266969,0.996,48,3,3,1,2,1
266474,2.712,49,4,2,2,3,1
269011,0.435,5,0,2,0,3,1
355852,2.645,50,0,1,2,0,0
266474,1.049,51,3,2,1,1,1
168305,0.373,52,0,1,0,0,1
229041,2.721,53,3,1,2,2,1
186399,2.612,54,0,0,2,2,1
183958,2.676,55,3,0,2,0,2
458674,1.108,56,1,2,1,2,0
183958,2.76,57,0,0,2,3,2
163544,0.544,58,1,1,0,2,2
486111,2.575,59,3,3,2,0,0
458674,1.053,6,3,2,1,3,0
355852,2.621,60,3,1,2,2,0
186399,1.007,61,3,0,1,1,1
266969,2.622,62,2,3,2,2,1
458674,2.669,63,0,2,2,0,0
163544,0.554,64,4,1,0,0,2
266474,2.745,65,3,2,2,0,1
168305,0.387,66,3,1,0,0,1
458674,2.664,67,2,2,2,2,0
262390,2.801,68,4,2,2,3,2
262390,1.254,69,2,2,1,2,2
266474,2.713,7,2,2,2,0,1
229041,1.047,70,1,1,1,1,1
229041,1.033,71,0,1,1,2,1
98205,0.338,72,4,0,0,2,1
183958,1.072,73,2,0,1,3,2
288825,0.357,74,1,3,0,0,1
158705,0.348,75,2,0,0,1,0
288825,0.395,76,3,3,0,0,1
269011,0.421,77,0,2,0,1,1
266969,1.078,78,2,3,1,2,1
243046,0.372,79,3,1,0,0,0
286155,1.017,8,4,0,1,1,0
243046,0.395,80,0,1,0,0,0
183958,1.084,81,0,0,1,0,2
158705,0.36,82,1,0,0,2,0
266969,2.651,83,2,3,2,0,1
266474,2.676,84,3,2,2,2,1
186399,2.652,85,0,0,2,0,1
286155,0.972,86,3,0,1,2,0
458674,2.645,87,2,2,2,1,0
262390,1.187,88,3,2,1,2,2
260632,1.15,89,4,3,1,0,2
262390,2.829,9,0,2,2,2,2
262390,1.203,90,4,2,1,2,2
98205,0.336,91,2,0,0,1,1
355852,1.0,92,4,1,1,0,0
163544,0.509,93,4,1,0,1,2
284763,0.507,94,1,3,0,3,2
183958,1.093,95,3,0,1,1,2
95245,0.488,96,3,0,0,3,2
260632,2.789,97,0,3,2,1,2
266969,2.574,98,0,3,2,1,1
266474,1.068,99,2,2,1,3,1
