size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
4285294,39.075,0,4,2,2,0,0
1443102,12.74,1,0,0,1,2,0
1443102,12.665,10,1,0,1,1,0
1458848,39.189,11,2,1,2,1,1
681825,39.211,12,1,0,2,0,2
1925853,3.145,13,1,2,0,1,1
1407143,40.666,14,3,1,2,2,2
2093394,42.66,15,0,3,2,3,2
1915351,16.075,16,4,2,1,1,2
1443102,12.849,17,1,0,1,3,0
2160027,38.66,18,2,3,2,1,1
1994476,13.342,19,1,2,1,3,1
1915351,42.414,2,1,2,2,2,2
681825,39.502,20,2,0,2,3,2
1915351,42.265,21,1,2,2,3,2
3745998,2.892,22,3,2,0,1,0
1067354,2.914,23,3,1,0,3,1
1007799,4.43,24,0,1,0,0,2
1458848,39.446,25,3,1,2,3,1
691222,12.841,26,4,0,1,3,1
2679693,39.284,27,2,1,2,2,0
1407143,14.388,28,1,1,1,1,2
1067354,2.72,29,2,1,0,0,1
2160027,12.704,3,3,3,1,0,1
1067354,2.83,30,1,1,0,2,1
2160027,12.702,31,4,3,1,3,1
4980436,2.044,32,4,3,0,1,0
2093394,16.272,33,4,3,1,2,2
681825,39.387,34,4,0,2,2,2
4285294,12.985,35,1,2,1,0,0
5096760,12.125,36,1,3,1,0,0
1915351,42.266,37,0,2,2,0,2
2679693,12.916,38,4,1,1,1,0
2276626,4.765,39,0,3,0,0,2
3745998,2.891,4,2,2,0,1,0
2160027,38.713,40,0,3,2,0,1
2093394,16.222,41,1,3,1,0,2
1458848,13.22,42,3,1,1,2,1
1925853,3.318,43,1,2,0,2,1
4285294,13.058,44,2,2,1,2,0
2093394,42.368,45,1,3,2,1,2
681825,39.359,46,0,0,2,2,2
1007799,4.575,47,2,1,0,2,2
2160027,12.747,48,3,3,1,2,1
1994476,39.546,49,4,2,2,3,1
1925853,3.255,5,0,2,0,3,1
2679693,39.329,50,0,1,2,0,0
1994476,13.418,51,3,2,1,1,1
1067354,2.742,52,0,1,0,0,1
1458848,39.401,53,3,1,2,2,1
691222,38.97,54,0,0,2,2,1
681825,39.338,55,3,0,2,0,2
4285294,13.119,56,1,2,1,2,0
681825,39.365,57,0,0,2,3,2
1007799,4.514,58,1,1,0,2,2
5096760,38.215,59,3,3,2,0,0
4285294,13.141,6,3,2,1,3,0
2679693,39.113,60,3,1,2,2,0
691222,12.784,61,3,0,1,1,1
2160027,38.772,62,2,3,2,2,1
4285294,39.333,63,0,2,2,0,0
1007799,4.448,64,4,1,0,0,2
1994476,39.483,65,3,2,2,0,1
1067354,2.756,66,3,1,0,0,1
4285294,39.133,67,2,2,2,2,0
1915351,42.18,68,4,2,2,3,2
1915351,16.075,69,2,2,1,2,2
1994476,39.454,7,2,2,2,0,1
1458848,13.023,70,1,1,1,1,1
1458848,13.145,71,0,1,1,2,1
397497,2.514,72,4,0,0,2,1
681825,13.317,73,2,0,1,3,2
2325406,2.461,74,1,3,0,0,1
1053497,2.435,75,2,0,0,1,0
2325406,2.473,76,3,3,0,0,1
1925853,3.237,77,0,2,0,1,1
2160027,12.793,78,2,3,1,2,1
1972912,2.589,79,3,1,0,0,0
1443102,12.72,8,4,0,1,1,0
1972912,2.622,80,0,1,0,0,0
681825,13.244,81,0,0,1,0,2
1053497,2.523,82,1,0,0,2,0
2160027,38.861,83,2,3,2,0,1
1994476,39.426,84,3,2,2,2,1
691222,38.84,85,0,0,2,0,1
1443102,12.733,86,3,0,1,2,0
4285294,39.298,87,2,2,2,1,0
1915351,16.078,88,3,2,1,2,2
2093394,16.277,89,4,3,1,0,2
1915351,42.291,9,0,2,2,2,2
1915351,16.097,90,4,2,1,2,2
397497,2.518,91,2,0,0,1,1
2679693,12.909,92,4,1,1,0,0
1007799,4.528,93,4,1,0,1,2
2276626,5.113,94,1,3,0,3,2
681825,13.321,95,3,0,1,1,2
382443,3.193,96,3,0,0,3,2
2093394,42.433,97,0,3,2,1,2
2160027,38.684,98,0,3,2,1,1
1994476,13.306,99,2,2,1,3,1
