size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
505736,2.583,0,4,2,2,0,0
301079,1.019,1,0,0,1,2,0
301079,0.966,10,1,0,1,1,0
257714,2.643,11,2,1,2,1,1
183315,2.668,12,1,0,2,0,2
303067,0.438,13,1,2,0,1,1
254574,2.762,14,3,1,2,2,2
278335,2.713,15,0,3,2,3,2
283369,1.17,16,4,2,1,1,2
301079,1.002,17,1,0,1,3,0
283048,2.6,18,2,3,2,1,1
286620,1.096,19,1,2,1,3,1
283369,2.769,2,1,2,2,2,2
183315,2.677,20,2,0,2,3,2
283369,2.755,21,1,2,2,3,2
473730,0.411,22,3,2,0,1,0
211051,0.419,23,3,1,0,3,1
206160,0.568,24,0,1,0,0,2
257714,2.733,25,3,1,2,3,1
185803,1.017,26,4,0,1,3,1
420095,2.653,27,2,1,2,2,0
254574,1.135,28,1,1,1,1,2
211051,0.392,29,2,1,0,0,1
283048,0.98,3,3,3,1,0,1
211051,0.407,30,1,1,0,2,1
283048,1.044,31,4,3,1,3,1
519341,0.295,32,4,3,0,1,0
278335,1.132,33,4,3,1,2,2
183315,2.769,34,4,0,2,2,2
505736,1.002,35,1,2,1,0,0
519088,0.902,36,1,3,1,0,0
283369,2.765,37,0,2,2,0,2
420095,0.983,38,4,1,1,1,0
310813,0.391,39,0,3,0,0,2
473730,0.396,4,2,2,0,1,0
283048,2.689,40,0,3,2,0,1
278335,1.069,41,1,3,1,0,2
257714,1.057,42,3,1,1,2,1
303067,0.461,43,1,2,0,2,1
505736,1.063,44,2,2,1,2,0
278335,2.722,45,1,3,2,1,2
183315,2.67,46,0,0,2,2,2
206160,0.561,47,2,1,0,2,2
283048,1.019,48,3,3,1,2,1
286620,2.799,49,4,2,2,3,1
303067,0.457,5,0,2,0,3,1
420095,2.653,50,0,1,2,0,0
286620,1.072,51,3,2,1,1,1
211051,0.392,52,0,1,0,0,1
257714,2.749,53,3,1,2,2,1
185803,2.655,54,0,0,2,2,1
183315,2.682,55,3,0,2,0,2
505736,1.007,56,1,2,1,2,0
183315,2.658,57,0,0,2,3,2
206160,0.57,58,1,1,0,2,2
519088,2.648,59,3,3,2,0,0
505736,1.018,6,3,2,1,3,0
420095,2.647,60,3,1,2,2,0
185803,0.971,61,3,0,1,1,1
283048,2.634,62,2,3,2,2,1
505736,2.657,63,0,2,2,0,0
206160,0.582,64,4,1,0,0,2
286620,2.717,65,3,2,2,0,1
211051,0.401,66,3,1,0,0,1
505736,2.703,67,2,2,2,2,0
283369,2.817,68,4,2,2,3,2
283369,1.159,69,2,2,1,2,2
286620,2.8,7,2,2,2,0,1
257714,1.054,70,1,1,1,1,1
257714,1.103,71,0,1,1,2,1
103139,0.387,72,4,0,0,2,1
183315,1.076,73,2,0,1,3,2
312531,0.319,74,1,3,0,0,1
178441,0.39,75,2,0,0,1,0
312531,0.4,76,3,3,0,0,1
303067,0.449,77,0,2,0,1,1
283048,1.115,78,2,3,1,2,1
306287,0.395,79,3,1,0,0,0
301079,1.045,8,4,0,1,1,0
306287,0.39,80,0,1,0,0,0
183315,1.141,81,0,0,1,0,2
178441,0.356,82,1,0,0,2,0
283048,2.672,83,2,3,2,0,1
286620,2.689,84,3,2,2,2,1
185803,2.577,85,0,0,2,0,1
301079,1.002,86,3,0,1,2,0
505736,2.625,87,2,2,2,1,0
283369,1.117,88,3,2,1,2,2
278335,1.093,89,4,3,1,0,2
283369,2.813,9,0,2,2,2,2
283369,1.146,90,4,2,1,2,2
103139,0.35,91,2,0,0,1,1
420095,1.029,92,4,1,1,0,0
206160,0.575,93,4,1,0,1,2
310813,0.411,94,1,3,0,3,2
183315,1.161,95,3,0,1,1,2
99640,0.48,96,3,0,0,3,2
278335,2.796,97,0,3,2,1,2
283048,2.567,98,0,3,2,1,1
286620,1.11,99,2,2,1,3,1
