size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
662622,4.344,0,4,2,2,0,0
401266,1.552,1,0,0,1,2,0
401266,1.525,10,1,0,1,1,0
238763,4.157,11,2,1,2,1,1
232716,4.354,12,1,0,2,0,2
276748,0.535,13,1,2,0,1,1
228045,4.393,14,3,1,2,2,2
294913,4.598,15,0,3,2,3,2
291676,2.084,16,4,2,1,1,2
401266,1.707,17,1,0,1,3,0
306540,4.234,18,2,3,2,1,1
301228,1.779,19,1,2,1,3,1
291676,4.629,2,1,2,2,2,2
232716,4.403,20,2,0,2,3,2
291676,4.539,21,1,2,2,3,2
569112,0.52,22,3,2,0,1,0
158172,0.525,23,3,1,0,3,1
146990,0.784,24,0,1,0,0,2
238763,4.286,25,3,1,2,3,1
243776,1.562,26,4,0,1,3,1
436603,4.116,27,2,1,2,2,0
228045,1.819,28,1,1,1,1,2
158172,0.496,29,2,1,0,0,1
306540,1.632,3,3,3,1,0,1
158172,0.561,30,1,1,0,2,1
306540,1.583,31,4,3,1,3,1
694357,0.483,32,4,3,0,1,0
294913,2.045,33,4,3,1,2,2
232716,4.443,34,4,0,2,2,2
662622,1.505,35,1,2,1,0,0
713943,1.467,36,1,3,1,0,0
291676,4.478,37,0,2,2,0,2
436603,1.533,38,4,1,1,1,0
315848,0.79,39,0,3,0,0,2
569112,0.534,4,2,2,0,1,0
306540,4.228,40,0,3,2,0,1
294913,1.964,41,1,3,1,0,2
238763,1.627,42,3,1,1,2,1
276748,0.587,43,1,2,0,2,1
662622,1.654,44,2,2,1,2,0
294913,4.597,45,1,3,2,1,2
232716,4.39,46,0,0,2,2,2
146990,0.803,47,2,1,0,2,2
306540,1.701,48,3,3,1,2,1
301228,4.323,49,4,2,2,3,1
276748,0.553,5,0,2,0,3,1
436603,4.155,50,0,1,2,0,0
301228,1.577,51,3,2,1,1,1
158172,0.511,52,0,1,0,0,1
238763,4.24,53,3,1,2,2,1
243776,4.17,54,0,0,2,2,1
232716,4.488,55,3,0,2,0,2
662622,1.573,56,1,2,1,2,0
232716,4.412,57,0,0,2,3,2
146990,0.805,58,1,1,0,2,2
713943,4.193,59,3,3,2,0,0
662622,1.549,6,3,2,1,3,0
436603,4.142,60,3,1,2,2,0
243776,1.546,61,3,0,1,1,1
306540,4.211,62,2,3,2,2,1
662622,4.126,63,0,2,2,0,0
146990,0.798,64,4,1,0,0,2
301228,4.333,65,3,2,2,0,1
158172,0.53,66,3,1,0,0,1
662622,4.26,67,2,2,2,2,0
291676,4.543,68,4,2,2,3,2
291676,1.936,69,2,2,1,2,2
301228,4.224,7,2,2,2,0,1
238763,1.541,70,1,1,1,1,1
238763,1.595,71,0,1,1,2,1
121448,0.501,72,4,0,0,2,1
232716,1.858,73,2,0,1,3,2
325469,0.511,74,1,3,0,0,1
221684,0.48,75,2,0,0,1,0
325469,0.571,76,3,3,0,0,1
276748,0.616,77,0,2,0,1,1
306540,1.657,78,2,3,1,2,1
289977,0.49,79,3,1,0,0,0
401266,1.604,8,4,0,1,1,0
289977,0.509,80,0,1,0,0,0
232716,1.84,81,0,0,1,0,2
221684,0.535,82,1,0,0,2,0
306540,4.216,83,2,3,2,0,1
301228,4.213,84,3,2,2,2,1
243776,4.134,85,0,0,2,0,1
401266,1.532,86,3,0,1,2,0
662622,4.117,87,2,2,2,1,0
291676,1.926,88,3,2,1,2,2
294913,2.004,89,4,3,1,0,2
291676,4.665,9,0,2,2,2,2
291676,1.979,90,4,2,1,2,2
121448,0.474,91,2,0,0,1,1
436603,1.637,92,4,1,1,0,0
146990,0.802,93,4,1,0,1,2
315848,0.841,94,1,3,0,3,2
232716,1.869,95,3,0,1,1,2
111837,0.733,96,3,0,0,3,2
294913,4.671,97,0,3,2,1,2
306540,4.155,98,0,3,2,1,1
301228,1.594,99,2,2,1,3,1
