size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
708963,4.736,0,4,2,2,0,0
311958,1.753,1,0,0,1,2,0
311958,1.737,10,1,0,1,1,0
304364,4.932,11,2,1,2,1,1
185874,4.88,12,1,0,2,0,2
337539,0.622,13,1,2,0,1,1
298822,5.033,14,3,1,2,2,2
330720,4.936,15,0,3,2,3,2
333213,1.985,16,4,2,1,1,2
311958,1.765,17,1,0,1,3,0
336428,4.753,18,2,3,2,1,1
336818,1.956,19,1,2,1,3,1
333213,5.02,2,1,2,2,2,2
185874,4.984,20,2,0,2,3,2
333213,5.042,21,1,2,2,3,2
642961,0.547,22,3,2,0,1,0
220093,0.576,23,3,1,0,3,1
211356,0.871,24,0,1,0,0,2
304364,4.932,25,3,1,2,3,1
189473,1.781,26,4,0,1,3,1
543986,4.785,27,2,1,2,2,0
298822,1.989,28,1,1,1,1,2
220093,0.571,29,2,1,0,0,1
336428,1.81,3,3,3,1,0,1
220093,0.573,30,1,1,0,2,1
336428,1.812,31,4,3,1,3,1
732578,0.465,32,4,3,0,1,0
330720,2.004,33,4,3,1,2,2
185874,5.053,34,4,0,2,2,2
708963,1.776,35,1,2,1,0,0
740517,1.686,36,1,3,1,0,0
333213,5.012,37,0,2,2,0,2
543986,1.775,38,4,1,1,1,0
357568,0.624,39,0,3,0,0,2
642961,0.591,4,2,2,0,1,0
336428,4.873,40,0,3,2,0,1
330720,1.909,41,1,3,1,0,2
304364,1.862,42,3,1,1,2,1
337539,0.629,43,1,2,0,2,1
708963,1.927,44,2,2,1,2,0
330720,4.969,45,1,3,2,1,2
185874,4.887,46,0,0,2,2,2
211356,0.894,47,2,1,0,2,2
336428,1.802,48,3,3,1,2,1
336818,4.935,49,4,2,2,3,1
337539,0.647,5,0,2,0,3,1
543986,4.807,50,0,1,2,0,0
336818,1.81,51,3,2,1,1,1
220093,0.558,52,0,1,0,0,1
304364,4.899,53,3,1,2,2,1
189473,4.803,54,0,0,2,2,1
185874,4.905,55,3,0,2,0,2
708963,1.842,56,1,2,1,2,0
185874,4.917,57,0,0,2,3,2
211356,0.863,58,1,1,0,2,2
740517,4.688,59,3,3,2,0,0
708963,1.837,6,3,2,1,3,0
543986,4.784,60,3,1,2,2,0
189473,1.76,61,3,0,1,1,1
336428,4.755,62,2,3,2,2,1
708963,4.807,63,0,2,2,0,0
211356,0.835,64,4,1,0,0,2
336818,4.941,65,3,2,2,0,1
220093,0.548,66,3,1,0,0,1
708963,4.89,67,2,2,2,2,0
333213,4.984,68,4,2,2,3,2
333213,2.011,69,2,2,1,2,2
336818,4.89,7,2,2,2,0,1
304364,1.827,70,1,1,1,1,1
304364,1.853,71,0,1,1,2,1
110418,0.517,72,4,0,0,2,1
185874,2.003,73,2,0,1,3,2
361378,0.526,74,1,3,0,0,1
199609,0.527,75,2,0,0,1,0
361378,0.488,76,3,3,0,0,1
337539,0.644,77,0,2,0,1,1
336428,1.875,78,2,3,1,2,1
390750,0.521,79,3,1,0,0,0
311958,1.898,8,4,0,1,1,0
390750,0.564,80,0,1,0,0,0
185874,1.996,81,0,0,1,0,2
199609,0.549,82,1,0,0,2,0
336428,4.909,83,2,3,2,0,1
336818,4.882,84,3,2,2,2,1
189473,4.752,85,0,0,2,0,1
311958,1.766,86,3,0,1,2,0
708963,4.818,87,2,2,2,1,0
333213,1.988,88,3,2,1,2,2
330720,1.89,89,4,3,1,0,2
333213,5.041,9,0,2,2,2,2
333213,1.972,90,4,2,1,2,2
110418,0.514,91,2,0,0,1,1
543986,1.841,92,4,1,1,0,0
211356,0.882,93,4,1,0,1,2
357568,0.689,94,1,3,0,3,2
185874,2.008,95,3,0,1,1,2
106033,0.688,96,3,0,0,3,2
330720,4.995,97,0,3,2,1,2
336428,4.776,98,0,3,2,1,1
336818,1.913,99,2,2,1,3,1
