size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
341056,2.643,0,4,2,2,0,0
197765,1.038,1,0,0,1,2,0
197765,1.008,10,1,0,1,1,0
151310,2.718,11,2,1,2,1,1
118369,2.691,12,1,0,2,0,2
173355,0.407,13,1,2,0,1,1
148514,2.783,14,3,1,2,2,2
173487,2.911,15,0,3,2,3,2
171495,1.212,16,4,2,1,1,2
197765,1.105,17,1,0,1,3,0
177981,2.776,18,2,3,2,1,1
175337,1.097,19,1,2,1,3,1
171495,2.829,2,1,2,2,2,2
118369,2.723,20,2,0,2,3,2
171495,2.852,21,1,2,2,3,2
306855,0.36,22,3,2,0,1,0
111819,0.369,23,3,1,0,3,1
108382,0.552,24,0,1,0,0,2
151310,2.908,25,3,1,2,3,1
119983,1.065,26,4,0,1,3,1
263217,2.793,27,2,1,2,2,0
148514,1.197,28,1,1,1,1,2
111819,0.407,29,2,1,0,0,1
177981,1.013,3,3,3,1,0,1
111819,0.397,30,1,1,0,2,1
177981,1.117,31,4,3,1,3,1
367366,0.321,32,4,3,0,1,0
173487,1.356,33,4,3,1,2,2
118369,2.916,34,4,0,2,2,2
341056,1.063,35,1,2,1,0,0
371758,1.041,36,1,3,1,0,0
171495,2.934,37,0,2,2,0,2
263217,1.03,38,4,1,1,1,0
187296,0.421,39,0,3,0,0,2
306855,0.375,4,2,2,0,1,0
177981,2.839,40,0,3,2,0,1
173487,1.16,41,1,3,1,0,2
151310,1.05,42,3,1,1,2,1
173355,0.416,43,1,2,0,2,1
341056,1.171,44,2,2,1,2,0
173487,2.964,45,1,3,2,1,2
118369,2.772,46,0,0,2,2,2
108382,0.503,47,2,1,0,2,2
177981,1.126,48,3,3,1,2,1
175337,2.887,49,4,2,2,3,1
173355,0.398,5,0,2,0,3,1
263217,2.653,50,0,1,2,0,0
175337,1.03,51,3,2,1,1,1
111819,0.369,52,0,1,0,0,1
151310,2.716,53,3,1,2,2,1
119983,2.672,54,0,0,2,2,1
118369,2.707,55,3,0,2,0,2
341056,1.067,56,1,2,1,2,0
118369,2.773,57,0,0,2,3,2
108382,0.527,58,1,1,0,2,2
371758,2.71,59,3,3,2,0,0
341056,1.051,6,3,2,1,3,0
263217,2.672,60,3,1,2,2,0
119983,1.044,61,3,0,1,1,1
177981,2.73,62,2,3,2,2,1
341056,2.672,63,0,2,2,0,0
108382,0.474,64,4,1,0,0,2
175337,2.789,65,3,2,2,0,1
111819,0.369,66,3,1,0,0,1
341056,2.715,67,2,2,2,2,0
171495,2.824,68,4,2,2,3,2
171495,1.229,69,2,2,1,2,2
175337,2.643,7,2,2,2,0,1
151310,1.065,70,1,1,1,1,1
151310,1.064,71,0,1,1,2,1
66900,0.339,72,4,0,0,2,1
118369,1.135,73,2,0,1,3,2
189859,0.348,74,1,3,0,0,1
115245,0.323,75,2,0,0,1,0
189859,0.367,76,3,3,0,0,1
173355,0.437,77,0,2,0,1,1
177981,1.124,78,2,3,1,2,1
183566,0.377,79,3,1,0,0,0
197765,1.125,8,4,0,1,1,0
183566,0.351,80,0,1,0,0,0
118369,1.215,81,0,0,1,0,2
115245,0.371,82,1,0,0,2,0
177981,2.801,83,2,3,2,0,1
175337,2.739,84,3,2,2,2,1
119983,2.623,85,0,0,2,0,1
197765,1.033,86,3,0,1,2,0
341056,2.659,87,2,2,2,1,0
171495,1.202,88,3,2,1,2,2
173487,1.167,89,4,3,1,0,2
171495,2.873,9,0,2,2,2,2
171495,1.211,90,4,2,1,2,2
66900,0.347,91,2,0,0,1,1
263217,1.088,92,4,1,1,0,0
108382,0.543,93,4,1,0,1,2
187296,0.494,94,1,3,0,3,2
118369,1.109,95,3,0,1,1,2
64840,0.459,96,3,0,0,3,2
173487,2.953,97,0,3,2,1,2
177981,2.703,98,0,3,2,1,1
175337,1.112,99,2,2,1,3,1
