size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
529042,2.541,0,4,2,2,0,0
477042,1.001,1,0,0,1,2,0
477042,1.004,10,1,0,1,1,0
359951,2.675,11,2,1,2,1,1
372011,2.657,12,1,0,2,0,2
389158,0.369,13,1,2,0,1,1
359588,2.696,14,3,1,2,2,2
356074,2.646,15,0,3,2,3,2
356553,1.051,16,4,2,1,1,2
477042,1.023,17,1,0,1,3,0
356385,2.654,18,2,3,2,1,1
356696,1.001,19,1,2,1,3,1
356553,2.669,2,1,2,2,2,2
372011,2.692,20,2,0,2,3,2
356553,2.635,21,1,2,2,3,2
527041,0.355,22,3,2,0,1,0
357431,0.464,23,3,1,0,3,1
356318,0.471,24,0,1,0,0,2
359951,2.733,25,3,1,2,3,1
373311,1.041,26,4,0,1,3,1
516397,2.688,27,2,1,2,2,0
359588,1.068,28,1,1,1,1,2
357431,0.413,29,2,1,0,0,1
356385,1.017,3,3,3,1,0,1
357431,0.436,30,1,1,0,2,1
356385,1.051,31,4,3,1,3,1
534548,0.298,32,4,3,0,1,0
356074,1.074,33,4,3,1,2,2
372011,2.741,34,4,0,2,2,2
529042,0.964,35,1,2,1,0,0
530283,0.988,36,1,3,1,0,0
356553,2.638,37,0,2,2,0,2
516397,1.02,38,4,1,1,1,0
390276,0.346,39,0,3,0,0,2
527041,0.336,4,2,2,0,1,0
356385,2.631,40,0,3,2,0,1
356074,1.017,41,1,3,1,0,2
359951,1.061,42,3,1,1,2,1
389158,0.391,43,1,2,0,2,1
529042,1.02,44,2,2,1,2,0
356074,2.706,45,1,3,2,1,2
372011,2.687,46,0,0,2,2,2
356318,0.486,47,2,1,0,2,2
356385,1.019,48,3,3,1,2,1
356696,2.649,49,4,2,2,3,1
389158,0.405,5,0,2,0,3,1
516397,2.678,50,0,1,2,0,0
356696,1.025,51,3,2,1,1,1
357431,0.413,52,0,1,0,0,1
359951,2.698,53,3,1,2,2,1
373311,2.666,54,0,0,2,2,1
372011,2.653,55,3,0,2,0,2
529042,1.005,56,1,2,1,2,0
372011,2.703,57,0,0,2,3,2
356318,0.465,58,1,1,0,2,2
530283,2.614,59,3,3,2,0,0
529042,0.962,6,3,2,1,3,0
516397,2.674,60,3,1,2,2,0
373311,1.066,61,3,0,1,1,1
356385,2.619,62,2,3,2,2,1
529042,2.607,63,0,2,2,0,0
356318,0.466,64,4,1,0,0,2
356696,2.629,65,3,2,2,0,1
357431,0.422,66,3,1,0,0,1
529042,2.629,67,2,2,2,2,0
356553,2.638,68,4,2,2,3,2
356553,1.03,69,2,2,1,2,2
356696,2.61,7,2,2,2,0,1
359951,1.039,70,1,1,1,1,1
359951,1.08,71,0,1,1,2,1
290163,0.422,72,4,0,0,2,1
372011,1.137,73,2,0,1,3,2
390414,0.337,74,1,3,0,0,1
280772,0.352,75,2,0,0,1,0
390414,0.393,76,3,3,0,0,1
389158,0.395,77,0,2,0,1,1
356385,1.05,78,2,3,1,2,1
416278,0.38,79,3,1,0,0,0
477042,1.029,8,4,0,1,1,0
416278,0.414,80,0,1,0,0,0
372011,1.15,81,0,0,1,0,2
280772,0.378,82,1,0,0,2,0
356385,2.689,83,2,3,2,0,1
356696,2.648,84,3,2,2,2,1
373311,2.651,85,0,0,2,0,1
477042,1.018,86,3,0,1,2,0
529042,2.596,87,2,2,2,1,0
356553,1.027,88,3,2,1,2,2
356074,1.004,89,4,3,1,0,2
356553,2.692,9,0,2,2,2,2
356553,1.054,90,4,2,1,2,2
290163,0.365,91,2,0,0,1,1
516397,1.073,92,4,1,1,0,0
356318,0.5,93,4,1,0,1,2
390276,0.39,94,1,3,0,3,2
372011,1.096,95,3,0,1,1,2
285563,0.615,96,3,0,0,3,2
356074,2.718,97,0,3,2,1,2
356385,2.631,98,0,3,2,1,1
356696,1.047,99,2,2,1,3,1
