size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
225388,3.525,0,4,2,2,0,0
109987,1.303,1,0,0,1,2,0
109987,1.276,10,1,0,1,1,0
49875,3.568,11,2,1,2,1,1
29622,3.586,12,1,0,2,0,2
61526,0.442,13,1,2,0,1,1
47507,3.624,14,3,1,2,2,2
71027,3.696,15,0,3,2,3,2
65577,1.401,16,4,2,1,1,2
109987,1.294,17,1,0,1,3,0
74946,3.497,18,2,3,2,1,1
68745,1.334,19,1,2,1,3,1
65577,3.669,2,1,2,2,2,2
29622,3.635,20,2,0,2,3,2
65577,3.733,21,1,2,2,3,2
195634,0.393,22,3,2,0,1,0
33323,0.424,23,3,1,0,3,1
31313,0.513,24,0,1,0,0,2
49875,3.722,25,3,1,2,3,1
31044,1.298,26,4,0,1,3,1
159830,3.566,27,2,1,2,2,0
47507,1.338,28,1,1,1,1,2
33323,0.41,29,2,1,0,0,1
74946,1.269,3,3,3,1,0,1
33323,0.421,30,1,1,0,2,1
74946,1.372,31,4,3,1,3,1
244839,0.34,32,4,3,0,1,0
71027,1.499,33,4,3,1,2,2
29622,3.601,34,4,0,2,2,2
225388,1.281,35,1,2,1,0,0
259208,1.234,36,1,3,1,0,0
65577,3.663,37,0,2,2,0,2
159830,1.297,38,4,1,1,1,0
72671,0.503,39,0,3,0,0,2
195634,0.441,4,2,2,0,1,0
74946,3.709,40,0,3,2,0,1
71027,1.407,41,1,3,1,0,2
49875,1.312,42,3,1,1,2,1
61526,0.443,43,1,2,0,2,1
225388,1.326,44,2,2,1,2,0
71027,3.721,45,1,3,2,1,2
29622,3.615,46,0,0,2,2,2
31313,0.493,47,2,1,0,2,2
74946,1.284,48,3,3,1,2,1
68745,3.555,49,4,2,2,3,1
61526,0.46,5,0,2,0,3,1
159830,3.545,50,0,1,2,0,0
68745,1.3,51,3,2,1,1,1
33323,0.414,52,0,1,0,0,1
49875,3.598,53,3,1,2,2,1
31044,3.568,54,0,0,2,2,1
29622,3.592,55,3,0,2,0,2
225388,1.324,56,1,2,1,2,0
29622,3.659,57,0,0,2,3,2
31313,0.45,58,1,1,0,2,2
259208,3.481,59,3,3,2,0,0
225388,1.301,6,3,2,1,3,0
159830,3.532,60,3,1,2,2,0
31044,1.268,61,3,0,1,1,1
74946,3.511,62,2,3,2,2,1
225388,3.563,63,0,2,2,0,0
31313,0.475,64,4,1,0,0,2
68745,3.548,65,3,2,2,0,1
33323,0.398,66,3,1,0,0,1
225388,3.558,67,2,2,2,2,0
65577,3.685,68,4,2,2,3,2
65577,1.404,69,2,2,1,2,2
68745,3.56,7,2,2,2,0,1
49875,1.285,70,1,1,1,1,1
49875,1.335,71,0,1,1,2,1
17324,0.411,72,4,0,0,2,1
29622,1.378,73,2,0,1,3,2
75639,0.377,74,1,3,0,0,1
82051,0.444,75,2,0,0,1,0
75639,0.424,76,3,3,0,0,1
61526,0.476,77,0,2,0,1,1
74946,1.399,78,2,3,1,2,1
121239,0.444,79,3,1,0,0,0
109987,1.408,8,4,0,1,1,0
121239,0.448,80,0,1,0,0,0
29622,1.41,81,0,0,1,0,2
82051,0.401,82,1,0,0,2,0
74946,3.736,83,2,3,2,0,1
68745,3.557,84,3,2,2,2,1
31044,3.565,85,0,0,2,0,1
109987,1.297,86,3,0,1,2,0
225388,3.523,87,2,2,2,1,0
65577,1.375,88,3,2,1,2,2
71027,1.389,89,4,3,1,0,2
65577,3.674,9,0,2,2,2,2
65577,1.408,90,4,2,1,2,2
17324,0.413,91,2,0,0,1,1
159830,1.347,92,4,1,1,0,0
31313,0.474,93,4,1,0,1,2
72671,0.502,94,1,3,0,3,2
29622,1.345,95,3,0,1,1,2
16092,0.444,96,3,0,0,3,2
71027,3.731,97,0,3,2,1,2
74946,3.497,98,0,3,2,1,1
68745,1.291,99,2,2,1,3,1
