size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
374933,1.777,0,4,2,2,0,0
239642,0.706,1,0,0,1,2,0
239642,0.652,10,1,0,1,1,0
170059,1.799,11,2,1,2,1,1
166109,1.966,12,1,0,2,0,2
203430,0.338,13,1,2,0,1,1
165455,2.003,14,3,1,2,2,2
169820,2.006,15,0,3,2,3,2
181141,0.875,16,4,2,1,1,2
239642,0.689,17,1,0,1,3,0
171528,1.753,18,2,3,2,1,1
181517,0.756,19,1,2,1,3,1
181141,1.912,2,1,2,2,2,2
166109,1.972,20,2,0,2,3,2
181141,2.031,21,1,2,2,3,2
359765,0.309,22,3,2,0,1,0
150286,0.334,23,3,1,0,3,1
144365,0.555,24,0,1,0,0,2
170059,1.844,25,3,1,2,3,1
171154,0.693,26,4,0,1,3,1
268149,1.757,27,2,1,2,2,0
165455,0.876,28,1,1,1,1,2
150286,0.302,29,2,1,0,0,1
171528,0.676,3,3,3,1,0,1
150286,0.344,30,1,1,0,2,1
171528,0.735,31,4,3,1,3,1
385651,0.286,32,4,3,0,1,0
169820,0.99,33,4,3,1,2,2
166109,2.035,34,4,0,2,2,2
374933,0.682,35,1,2,1,0,0
383547,0.635,36,1,3,1,0,0
181141,1.984,37,0,2,2,0,2
268149,0.735,38,4,1,1,1,0
196381,0.38,39,0,3,0,0,2
359765,0.314,4,2,2,0,1,0
171528,1.859,40,0,3,2,0,1
169820,0.891,41,1,3,1,0,2
170059,0.73,42,3,1,1,2,1
203430,0.358,43,1,2,0,2,1
374933,0.806,44,2,2,1,2,0
169820,2.106,45,1,3,2,1,2
166109,1.977,46,0,0,2,2,2
144365,0.567,47,2,1,0,2,2
171528,0.706,48,3,3,1,2,1
181517,1.875,49,4,2,2,3,1
203430,0.374,5,0,2,0,3,1
268149,1.792,50,0,1,2,0,0
181517,0.722,51,3,2,1,1,1
150286,0.306,52,0,1,0,0,1
170059,1.917,53,3,1,2,2,1
171154,1.769,54,0,0,2,2,1
166109,1.951,55,3,0,2,0,2
374933,0.713,56,1,2,1,2,0
166109,1.959,57,0,0,2,3,2
144365,0.567,58,1,1,0,2,2
383547,1.827,59,3,3,2,0,0
374933,0.699,6,3,2,1,3,0
268149,1.773,60,3,1,2,2,0
171154,0.676,61,3,0,1,1,1
171528,1.753,62,2,3,2,2,1
374933,1.769,63,0,2,2,0,0
144365,0.544,64,4,1,0,0,2
181517,1.922,65,3,2,2,0,1
150286,0.299,66,3,1,0,0,1
374933,1.762,67,2,2,2,2,0
181141,1.932,68,4,2,2,3,2
181141,0.887,69,2,2,1,2,2
181517,1.796,7,2,2,2,0,1
170059,0.779,70,1,1,1,1,1
170059,0.761,71,0,1,1,2,1
126655,0.295,72,4,0,0,2,1
166109,1.005,73,2,0,1,3,2
195346,0.29,74,1,3,0,0,1
154283,0.304,75,2,0,0,1,0
195346,0.294,76,3,3,0,0,1
203430,0.372,77,0,2,0,1,1
171528,0.725,78,2,3,1,2,1
197827,0.295,79,3,1,0,0,0
239642,0.684,8,4,0,1,1,0
197827,0.291,80,0,1,0,0,0
166109,0.906,81,0,0,1,0,2
154283,0.294,82,1,0,0,2,0
171528,1.821,83,2,3,2,0,1
181517,1.82,84,3,2,2,2,1
171154,1.767,85,0,0,2,0,1
239642,0.663,86,3,0,1,2,0
374933,1.782,87,2,2,2,1,0
181141,0.847,88,3,2,1,2,2
169820,0.895,89,4,3,1,0,2
181141,1.97,9,0,2,2,2,2
181141,0.879,90,4,2,1,2,2
126655,0.33,91,2,0,0,1,1
268149,0.711,92,4,1,1,0,0
144365,0.557,93,4,1,0,1,2
196381,0.414,94,1,3,0,3,2
166109,0.964,95,3,0,1,1,2
118319,0.588,96,3,0,0,3,2
169820,2.089,97,0,3,2,1,2
171528,1.758,98,0,3,2,1,1
181517,0.781,99,2,2,1,3,1
