size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
91534,0.468,0,4,2,2,0,0
53538,0.202,1,0,0,1,2,0
53538,0.184,10,1,0,1,1,0
38495,0.529,11,2,1,2,1,1
29350,0.552,12,1,0,2,0,2
46311,0.112,13,1,2,0,1,1
37893,0.519,14,3,1,2,2,2
47972,0.53,15,0,3,2,3,2
47241,0.247,16,4,2,1,1,2
53538,0.215,17,1,0,1,3,0
49157,0.472,18,2,3,2,1,1
48014,0.227,19,1,2,1,3,1
47241,0.53,2,1,2,2,2,2
29350,0.53,20,2,0,2,3,2
47241,0.548,21,1,2,2,3,2
84454,0.122,22,3,2,0,1,0
27830,0.095,23,3,1,0,3,1
27034,0.157,24,0,1,0,0,2
38495,0.495,25,3,1,2,3,1
29972,0.198,26,4,0,1,3,1
72395,0.501,27,2,1,2,2,0
37893,0.237,28,1,1,1,1,2
27830,0.111,29,2,1,0,0,1
49157,0.225,3,3,3,1,0,1
27830,0.098,30,1,1,0,2,1
49157,0.221,31,4,3,1,3,1
94503,0.11,32,4,3,0,1,0
47972,0.24,33,4,3,1,2,2
29350,0.51,34,4,0,2,2,2
91534,0.226,35,1,2,1,0,0
95844,0.242,36,1,3,1,0,0
47241,0.54,37,0,2,2,0,2
72395,0.218,38,4,1,1,1,0
49922,0.148,39,0,3,0,0,2
84454,0.1,4,2,2,0,1,0
49157,0.529,40,0,3,2,0,1
47972,0.25,41,1,3,1,0,2
38495,0.215,42,3,1,1,2,1
46311,0.104,43,1,2,0,2,1
91534,0.213,44,2,2,1,2,0
47972,0.554,45,1,3,2,1,2
29350,0.534,46,0,0,2,2,2
27034,0.133,47,2,1,0,2,2
49157,0.216,48,3,3,1,2,1
48014,0.509,49,4,2,2,3,1
46311,0.103,5,0,2,0,3,1
72395,0.466,50,0,1,2,0,0
48014,0.236,51,3,2,1,1,1
27830,0.121,52,0,1,0,0,1
38495,0.513,53,3,1,2,2,1
29972,0.504,54,0,0,2,2,1
29350,0.513,55,3,0,2,0,2
91534,0.235,56,1,2,1,2,0
29350,0.522,57,0,0,2,3,2
27034,0.133,58,1,1,0,2,2
95844,0.482,59,3,3,2,0,0
91534,0.216,6,3,2,1,3,0
72395,0.506,60,3,1,2,2,0
29972,0.223,61,3,0,1,1,1
49157,0.501,62,2,3,2,2,1
91534,0.502,63,0,2,2,0,0
27034,0.128,64,4,1,0,0,2
48014,0.502,65,3,2,2,0,1
27830,0.095,66,3,1,0,0,1
91534,0.47,67,2,2,2,2,0
47241,0.541,68,4,2,2,3,2
47241,0.234,69,2,2,1,2,2
48014,0.538,7,2,2,2,0,1
38495,0.222,70,1,1,1,1,1
38495,0.225,71,0,1,1,2,1
14211,0.097,72,4,0,0,2,1
29350,0.233,73,2,0,1,3,2
50804,0.088,74,1,3,0,0,1
30187,0.082,75,2,0,0,1,0
50804,0.096,76,3,3,0,0,1
46311,0.108,77,0,2,0,1,1
49157,0.231,78,2,3,1,2,1
52723,0.116,79,3,1,0,0,0
53538,0.236,8,4,0,1,1,0
52723,0.107,80,0,1,0,0,0
29350,0.264,81,0,0,1,0,2
30187,0.113,82,1,0,0,2,0
49157,0.517,83,2,3,2,0,1
48014,0.529,84,3,2,2,2,1
29972,0.53,85,0,0,2,0,1
53538,0.221,86,3,0,1,2,0
91534,0.495,87,2,2,2,1,0
47241,0.256,88,3,2,1,2,2
47972,0.237,89,4,3,1,0,2
47241,0.545,9,0,2,2,2,2
47241,0.25,90,4,2,1,2,2
14211,0.116,91,2,0,0,1,1
72395,0.216,92,4,1,1,0,0
27034,0.146,93,4,1,0,1,2
49922,0.112,94,1,3,0,3,2
29350,0.245,95,3,0,1,1,2
13587,0.131,96,3,0,0,3,2
47972,0.561,97,0,3,2,1,2
49157,0.505,98,0,3,2,1,1
48014,0.225,99,2,2,1,3,1
