size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
5678178,81.832,0,4,2,2,0,0
2584266,26.397,1,0,0,1,2,0
2584266,26.309,10,1,0,1,1,0
858715,81.863,11,2,1,2,1,1
875483,81.816,12,1,0,2,0,2
2054645,5.807,13,1,2,0,1,1
832549,82.73,14,3,1,2,2,2
2708181,93.18299999999999,15,0,3,2,3,2
2122164,32.875,16,4,2,1,1,2
2584266,26.511,17,1,0,1,3,0
2947825,82.244,18,2,3,2,1,1
2303685,27.373,19,1,2,1,3,1
2122164,87.77799999999999,2,1,2,2,2,2
875483,82.239,20,2,0,2,3,2
2122164,88.215,21,1,2,2,3,2
4930241,5.504,22,3,2,0,1,0
599382,5.368,23,3,1,0,3,1
571090,6.192,24,0,1,0,0,2
858715,81.85,25,3,1,2,3,1
887660,27.128,26,4,0,1,3,1
2667367,81.276,27,2,1,2,2,0
832549,27.67,28,1,1,1,1,2
599382,5.164,29,2,1,0,0,1
2947825,26.752,3,3,3,1,0,1
599382,5.312,30,1,1,0,2,1
2947825,26.802,31,4,3,1,3,1
7581624,4.583,32,4,3,0,1,0
2708181,37.467,33,4,3,1,2,2
875483,81.945,34,4,0,2,2,2
5678178,26.873,35,1,2,1,0,0
8030131,26.065,36,1,3,1,0,0
2122164,87.90899999999999,37,0,2,2,0,2
2667367,27.248,38,4,1,1,1,0
2823890,13.439,39,0,3,0,0,2
4930241,5.277,4,2,2,0,1,0
2947825,81.68299999999999,40,0,3,2,0,1
2708181,37.37,41,1,3,1,0,2
858715,27.341,42,3,1,1,2,1
2054645,5.876,43,1,2,0,2,1
5678178,26.923,44,2,2,1,2,0
2708181,93.148,45,1,3,2,1,2
875483,81.95,46,0,0,2,2,2
571090,6.297,47,2,1,0,2,2
2947825,26.785,48,3,3,1,2,1
2303685,82.3,49,4,2,2,3,1
2054645,5.956,5,0,2,0,3,1
2667367,81.527,50,0,1,2,0,0
2303685,27.198,51,3,2,1,1,1
599382,5.184,52,0,1,0,0,1
858715,82.071,53,3,1,2,2,1
887660,81.04599999999999,54,0,0,2,2,1
875483,82.01,55,3,0,2,0,2
5678178,26.965,56,1,2,1,2,0
875483,82.02199999999999,57,0,0,2,3,2
571090,6.272,58,1,1,0,2,2
8030131,80.999,59,3,3,2,0,0
5678178,26.977,6,3,2,1,3,0
2667367,81.55,60,3,1,2,2,0
887660,26.982,61,3,0,1,1,1
2947825,82.57,62,2,3,2,2,1
5678178,81.682,63,0,2,2,0,0
571090,6.122,64,4,1,0,0,2
2303685,82.325,65,3,2,2,0,1
599382,5.258,66,3,1,0,0,1
5678178,82.178,67,2,2,2,2,0
2122164,87.947,68,4,2,2,3,2
2122164,33.061,69,2,2,1,2,2
2303685,82.437,7,2,2,2,0,1
858715,26.867,70,1,1,1,1,1
858715,26.911,71,0,1,1,2,1
533843,5.022,72,4,0,0,2,1
875483,27.466,73,2,0,1,3,2
3041695,5.325,74,1,3,0,0,1
2151397,4.791,75,2,0,0,1,0
3041695,5.222,76,3,3,0,0,1
2054645,5.841,77,0,2,0,1,1
2947825,26.867,78,2,3,1,2,1
2316527,5.072,79,3,1,0,0,0
2584266,26.997,8,4,0,1,1,0
2316527,5.063,80,0,1,0,0,0
875483,27.27,81,0,0,1,0,2
2151397,5.035,82,1,0,0,2,0
2947825,82.28399999999999,83,2,3,2,0,1
2303685,82.22,84,3,2,2,2,1
887660,80.938,85,0,0,2,0,1
2584266,26.966,86,3,0,1,2,0
5678178,81.794,87,2,2,2,1,0
2122164,32.976,88,3,2,1,2,2
2708181,37.368,89,4,3,1,0,2
2122164,88.05799999999999,9,0,2,2,2,2
2122164,33.07,90,4,2,1,2,2
533843,4.942,91,2,0,0,1,1
2667367,27.219,92,4,1,1,0,0
571090,6.214,93,4,1,0,1,2
2823890,13.569,94,1,3,0,3,2
875483,27.789,95,3,0,1,1,2
513363,6.068,96,3,0,0,3,2
2708181,93.075,97,0,3,2,1,2
2947825,82.298,98,0,3,2,1,1
2303685,27.433,99,2,2,1,3,1
