size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
766918,10.838,0,4,2,2,0,0
333422,3.596,1,0,0,1,2,0
333422,3.59,10,1,0,1,1,0
79181,10.715,11,2,1,2,1,1
54754,10.692,12,1,0,2,0,2
231387,0.903,13,1,2,0,1,1
77546,10.91,14,3,1,2,2,2
190303,11.028,15,0,3,2,3,2
255638,4.267,16,4,2,1,1,2
333422,3.776,17,1,0,1,3,0
209582,10.497,18,2,3,2,1,1
278397,3.664,19,1,2,1,3,1
255638,11.345,2,1,2,2,2,2
54754,10.781,20,2,0,2,3,2
255638,11.393,21,1,2,2,3,2
685159,0.903,22,3,2,0,1,0
54682,0.904,23,3,1,0,3,1
52946,0.983,24,0,1,0,0,2
79181,10.978,25,3,1,2,3,1
55727,3.583,26,4,0,1,3,1
390323,10.758,27,2,1,2,2,0
77546,3.693,28,1,1,1,1,2
54682,0.814,29,2,1,0,0,1
209582,3.828,3,3,3,1,0,1
54682,0.854,30,1,1,0,2,1
209582,3.845,31,4,3,1,3,1
662064,0.701,32,4,3,0,1,0
190303,4.299,33,4,3,1,2,2
54754,10.838,34,4,0,2,2,2
766918,3.624,35,1,2,1,0,0
686557,3.458,36,1,3,1,0,0
255638,11.332,37,0,2,2,0,2
390323,3.739,38,4,1,1,1,0
185577,1.037,39,0,3,0,0,2
685159,0.901,4,2,2,0,1,0
209582,10.63,40,0,3,2,0,1
190303,3.887,41,1,3,1,0,2
79181,3.746,42,3,1,1,2,1
231387,0.94,43,1,2,0,2,1
766918,3.816,44,2,2,1,2,0
190303,10.987,45,1,3,2,1,2
54754,10.74,46,0,0,2,2,2
52946,0.942,47,2,1,0,2,2
209582,3.802,48,3,3,1,2,1
278397,10.828,49,4,2,2,3,1
231387,0.993,5,0,2,0,3,1
390323,10.751,50,0,1,2,0,0
278397,3.646,51,3,2,1,1,1
54682,0.82,52,0,1,0,0,1
79181,10.837,53,3,1,2,2,1
55727,10.703,54,0,0,2,2,1
54754,10.672,55,3,0,2,0,2
766918,3.636,56,1,2,1,2,0
54754,10.724,57,0,0,2,3,2
52946,0.936,58,1,1,0,2,2
686557,10.629,59,3,3,2,0,0
766918,3.643,6,3,2,1,3,0
390323,10.746,60,3,1,2,2,0
55727,3.569,61,3,0,1,1,1
209582,10.51,62,2,3,2,2,1
766918,10.746,63,0,2,2,0,0
52946,0.887,64,4,1,0,0,2
278397,10.899,65,3,2,2,0,1
54682,0.828,66,3,1,0,0,1
766918,10.902,67,2,2,2,2,0
255638,11.308,68,4,2,2,3,2
255638,4.394,69,2,2,1,2,2
278397,10.927,7,2,2,2,0,1
79181,3.603,70,1,1,1,1,1
79181,3.651,71,0,1,1,2,1
29225,0.855,72,4,0,0,2,1
54754,3.859,73,2,0,1,3,2
200694,0.748,74,1,3,0,0,1
298574,0.788,75,2,0,0,1,0
200694,0.76,76,3,3,0,0,1
231387,0.943,77,0,2,0,1,1
209582,3.716,78,2,3,1,2,1
345942,0.831,79,3,1,0,0,0
333422,3.707,8,4,0,1,1,0
345942,0.89,80,0,1,0,0,0
54754,3.691,81,0,0,1,0,2
298574,0.859,82,1,0,0,2,0
209582,10.75,83,2,3,2,0,1
278397,10.804,84,3,2,2,2,1
55727,10.654,85,0,0,2,0,1
333422,3.598,86,3,0,1,2,0
766918,10.764,87,2,2,2,1,0
255638,4.209,88,3,2,1,2,2
190303,4.245,89,4,3,1,0,2
255638,11.464,9,0,2,2,2,2
255638,4.295,90,4,2,1,2,2
29225,0.835,91,2,0,0,1,1
390323,3.757,92,4,1,1,0,0
52946,0.885,93,4,1,0,1,2
185577,1.112,94,1,3,0,3,2
54754,3.721,95,3,0,1,1,2
28323,0.907,96,3,0,0,3,2
190303,11.148,97,0,3,2,1,2
209582,10.526,98,0,3,2,1,1
278397,3.728,99,2,2,1,3,1
