size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
1825547,16.185,0,4,2,2,0,0
665953,5.283,1,0,0,1,2,0
665953,5.222,10,1,0,1,1,0
696305,16.244,11,2,1,2,1,1
334911,16.163,12,1,0,2,0,2
836509,1.454,13,1,2,0,1,1
674625,16.9,14,3,1,2,2,2
905661,17.449,15,0,3,2,3,2
847603,6.519,16,4,2,1,1,2
665953,5.508,17,1,0,1,3,0
933592,15.986,18,2,3,2,1,1
873601,5.53,19,1,2,1,3,1
847603,17.31,2,1,2,2,2,2
334911,16.341,20,2,0,2,3,2
847603,17.304,21,1,2,2,3,2
1601935,1.328,22,3,2,0,1,0
493672,1.322,23,3,1,0,3,1
468357,2.045,24,0,1,0,0,2
696305,16.395,25,3,1,2,3,1
340102,5.324,26,4,0,1,3,1
1271619,16.164,27,2,1,2,2,0
674625,5.975,28,1,1,1,1,2
493672,1.231,29,2,1,0,0,1
933592,5.415,3,3,3,1,0,1
493672,1.308,30,1,1,0,2,1
933592,5.442,31,4,3,1,3,1
2057076,0.977,32,4,3,0,1,0
905661,6.58,33,4,3,1,2,2
334911,16.35,34,4,0,2,2,2
1825547,5.372,35,1,2,1,0,0
2105955,5.056,36,1,3,1,0,0
847603,17.153,37,0,2,2,0,2
1271619,5.415,38,4,1,1,1,0
970050,2.01,39,0,3,0,0,2
1601935,1.274,4,2,2,0,1,0
933592,16.267,40,0,3,2,0,1
905661,6.428,41,1,3,1,0,2
696305,5.584,42,3,1,1,2,1
836509,1.469,43,1,2,0,2,1
1825547,5.565,44,2,2,1,2,0
905661,17.314,45,1,3,2,1,2
334911,16.363,46,0,0,2,2,2
468357,1.963,47,2,1,0,2,2
933592,5.404,48,3,3,1,2,1
873601,16.365,49,4,2,2,3,1
836509,1.467,5,0,2,0,3,1
1271619,16.255,50,0,1,2,0,0
873601,5.516,51,3,2,1,1,1
493672,1.261,52,0,1,0,0,1
696305,16.271,53,3,1,2,2,1
340102,15.99,54,0,0,2,2,1
334911,16.116,55,3,0,2,0,2
1825547,5.409,56,1,2,1,2,0
334911,16.214,57,0,0,2,3,2
468357,2.052,58,1,1,0,2,2
2105955,15.935,59,3,3,2,0,0
1825547,5.456,6,3,2,1,3,0
1271619,16.095,60,3,1,2,2,0
340102,5.292,61,3,0,1,1,1
933592,16.028,62,2,3,2,2,1
1825547,16.142,63,0,2,2,0,0
468357,1.964,64,4,1,0,0,2
873601,16.417,65,3,2,2,0,1
493672,1.228,66,3,1,0,0,1
1825547,16.365,67,2,2,2,2,0
847603,17.181,68,4,2,2,3,2
847603,6.492,69,2,2,1,2,2
873601,16.37,7,2,2,2,0,1
696305,5.429,70,1,1,1,1,1
696305,5.5,71,0,1,1,2,1
186417,1.173,72,4,0,0,2,1
334911,5.716,73,2,0,1,3,2
991599,1.157,74,1,3,0,0,1
463684,1.098,75,2,0,0,1,0
991599,1.152,76,3,3,0,0,1
836509,1.494,77,0,2,0,1,1
933592,5.434,78,2,3,1,2,1
930947,1.178,79,3,1,0,0,0
665953,5.359,8,4,0,1,1,0
930947,1.159,80,0,1,0,0,0
334911,5.553,81,0,0,1,0,2
463684,1.18,82,1,0,0,2,0
933592,16.163,83,2,3,2,0,1
873601,16.301,84,3,2,2,2,1
340102,15.939,85,0,0,2,0,1
665953,5.288,86,3,0,1,2,0
1825547,16.148,87,2,2,2,1,0
847603,6.407,88,3,2,1,2,2
905661,6.532,89,4,3,1,0,2
847603,17.35,9,0,2,2,2,2
847603,6.571,90,4,2,1,2,2
186417,1.147,91,2,0,0,1,1
1271619,5.472,92,4,1,1,0,0
468357,1.953,93,4,1,0,1,2
970050,2.118,94,1,3,0,3,2
334911,5.629,95,3,0,1,1,2
180363,1.431,96,3,0,0,3,2
905661,17.418,97,0,3,2,1,2
933592,16.057,98,0,3,2,1,1
873601,5.703,99,2,2,1,3,1
