size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
47581,0.269,0,4,2,2,0,0
35368,0.125,1,0,0,1,2,0
35368,0.12,10,1,0,1,1,0
27361,0.264,11,2,1,2,1,1
27341,0.274,12,1,0,2,0,2
31392,0.091,13,1,2,0,1,1
27301,0.27,14,3,1,2,2,2
29406,0.261,15,0,3,2,3,2
29898,0.139,16,4,2,1,1,2
35368,0.143,17,1,0,1,3,0
29385,0.255,18,2,3,2,1,1
29889,0.147,19,1,2,1,3,1
29898,0.271,2,1,2,2,2,2
27341,0.271,20,2,0,2,3,2
29898,0.286,21,1,2,2,3,2
45422,0.079,22,3,2,0,1,0
22208,0.092,23,3,1,0,3,1
22076,0.104,24,0,1,0,0,2
27361,0.258,25,3,1,2,3,1
27433,0.121,26,4,0,1,3,1
40993,0.265,27,2,1,2,2,0
27301,0.145,28,1,1,1,1,2
22208,0.081,29,2,1,0,0,1
29385,0.13,3,3,3,1,0,1
22208,0.09,30,1,1,0,2,1
29385,0.133,31,4,3,1,3,1
47875,0.092,32,4,3,0,1,0
29406,0.131,33,4,3,1,2,2
27341,0.282,34,4,0,2,2,2
47581,0.149,35,1,2,1,0,0
47626,0.121,36,1,3,1,0,0
29898,0.273,37,0,2,2,0,2
40993,0.136,38,4,1,1,1,0
31479,0.082,39,0,3,0,0,2
45422,0.075,4,2,2,0,1,0
29385,0.253,40,0,3,2,0,1
29406,0.128,41,1,3,1,0,2
27361,0.124,42,3,1,1,2,1
31392,0.092,43,1,2,0,2,1
47581,0.146,44,2,2,1,2,0
29406,0.28,45,1,3,2,1,2
27341,0.297,46,0,0,2,2,2
22076,0.107,47,2,1,0,2,2
29385,0.131,48,3,3,1,2,1
29889,0.284,49,4,2,2,3,1
31392,0.094,5,0,2,0,3,1
40993,0.256,50,0,1,2,0,0
29889,0.128,51,3,2,1,1,1
22208,0.096,52,0,1,0,0,1
27361,0.276,53,3,1,2,2,1
27433,0.289,54,0,0,2,2,1
27341,0.278,55,3,0,2,0,2
47581,0.141,56,1,2,1,2,0
27341,0.249,57,0,0,2,3,2
22076,0.105,58,1,1,0,2,2
47626,0.23,59,3,3,2,0,0
47581,0.128,6,3,2,1,3,0
40993,0.23,60,3,1,2,2,0
27433,0.145,61,3,0,1,1,1
29385,0.254,62,2,3,2,2,1
47581,0.293,63,0,2,2,0,0
22076,0.106,64,4,1,0,0,2
29889,0.264,65,3,2,2,0,1
22208,0.08,66,3,1,0,0,1
47581,0.258,67,2,2,2,2,0
29898,0.282,68,4,2,2,3,2
29898,0.15,69,2,2,1,2,2
29889,0.265,7,2,2,2,0,1
27361,0.146,70,1,1,1,1,1
27361,0.15,71,0,1,1,2,1
18148,0.106,72,4,0,0,2,1
27341,0.16,73,2,0,1,3,2
31466,0.058,74,1,3,0,0,1
21316,0.078,75,2,0,0,1,0
31466,0.089,76,3,3,0,0,1
31392,0.087,77,0,2,0,1,1
29385,0.104,78,2,3,1,2,1
29907,0.07,79,3,1,0,0,0
35368,0.141,8,4,0,1,1,0
29907,0.089,80,0,1,0,0,0
27341,0.167,81,0,0,1,0,2
21316,0.084,82,1,0,0,2,0
29385,0.262,83,2,3,2,0,1
29889,0.272,84,3,2,2,2,1
27433,0.253,85,0,0,2,0,1
35368,0.125,86,3,0,1,2,0
47581,0.286,87,2,2,2,1,0
29898,0.149,88,3,2,1,2,2
29406,0.148,89,4,3,1,0,2
29898,0.253,9,0,2,2,2,2
29898,0.159,90,4,2,1,2,2
18148,0.086,91,2,0,0,1,1
40993,0.132,92,4,1,1,0,0
22076,0.105,93,4,1,0,1,2
31479,0.073,94,1,3,0,3,2
27341,0.137,95,3,0,1,1,2
17703,0.119,96,3,0,0,3,2
29406,0.274,97,0,3,2,1,2
29385,0.28,98,0,3,2,1,1
29889,0.151,99,2,2,1,3,1
