size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
389344,2.579,0,4,2,2,0,0
210436,1.008,1,0,0,1,2,0
210436,0.965,10,1,0,1,1,0
169168,2.642,11,2,1,2,1,1
111276,2.595,12,1,0,2,0,2
218664,0.356,13,1,2,0,1,1
165941,2.716,14,3,1,2,2,2
216500,2.957,15,0,3,2,3,2
208650,1.226,16,4,2,1,1,2
210436,1.01,17,1,0,1,3,0
224657,2.6,18,2,3,2,1,1
214903,1.04,19,1,2,1,3,1
208650,2.89,2,1,2,2,2,2
111276,2.641,20,2,0,2,3,2
208650,2.915,21,1,2,2,3,2
360570,0.341,22,3,2,0,1,0
138364,0.409,23,3,1,0,3,1
134703,0.497,24,0,1,0,0,2
169168,2.753,25,3,1,2,3,1
112860,1.064,26,4,0,1,3,1
299467,2.622,27,2,1,2,2,0
165941,1.105,28,1,1,1,1,2
138364,0.358,29,2,1,0,0,1
224657,1.0,3,3,3,1,0,1
138364,0.4,30,1,1,0,2,1
224657,1.019,31,4,3,1,3,1
431199,0.361,32,4,3,0,1,0
216500,1.43,33,4,3,1,2,2
111276,2.73,34,4,0,2,2,2
389344,0.933,35,1,2,1,0,0
438349,0.947,36,1,3,1,0,0
208650,2.846,37,0,2,2,0,2
299467,0.977,38,4,1,1,1,0
235737,0.592,39,0,3,0,0,2
360570,0.341,4,2,2,0,1,0
224657,2.666,40,0,3,2,0,1
216500,1.356,41,1,3,1,0,2
169168,1.055,42,3,1,1,2,1
218664,0.373,43,1,2,0,2,1
389344,1.038,44,2,2,1,2,0
216500,2.981,45,1,3,2,1,2
111276,2.669,46,0,0,2,2,2
134703,0.477,47,2,1,0,2,2
224657,1.041,48,3,3,1,2,1
214903,2.686,49,4,2,2,3,1
218664,0.387,5,0,2,0,3,1
299467,2.622,50,0,1,2,0,0
214903,0.992,51,3,2,1,1,1
138364,0.361,52,0,1,0,0,1
169168,2.717,53,3,1,2,2,1
112860,2.608,54,0,0,2,2,1
111276,2.638,55,3,0,2,0,2
389344,1.066,56,1,2,1,2,0
111276,2.667,57,0,0,2,3,2
134703,0.527,58,1,1,0,2,2
438349,2.563,59,3,3,2,0,0
389344,1.005,6,3,2,1,3,0
299467,2.698,60,3,1,2,2,0
112860,0.998,61,3,0,1,1,1
224657,2.603,62,2,3,2,2,1
389344,2.589,63,0,2,2,0,0
134703,0.499,64,4,1,0,0,2
214903,2.675,65,3,2,2,0,1
138364,0.364,66,3,1,0,0,1
389344,2.648,67,2,2,2,2,0
208650,2.895,68,4,2,2,3,2
208650,1.233,69,2,2,1,2,2
214903,2.615,7,2,2,2,0,1
169168,1.0,70,1,1,1,1,1
169168,1.001,71,0,1,1,2,1
61099,0.365,72,4,0,0,2,1
111276,1.045,73,2,0,1,3,2
242378,0.322,74,1,3,0,0,1
128705,0.385,75,2,0,0,1,0
242378,0.401,76,3,3,0,0,1
218664,0.386,77,0,2,0,1,1
224657,1.153,78,2,3,1,2,1
227353,0.347,79,3,1,0,0,0
210436,1.038,8,4,0,1,1,0
227353,0.374,80,0,1,0,0,0
111276,1.105,81,0,0,1,0,2
128705,0.354,82,1,0,0,2,0
224657,2.603,83,2,3,2,0,1
214903,2.61,84,3,2,2,2,1
112860,2.605,85,0,0,2,0,1
210436,1.0,86,3,0,1,2,0
389344,2.574,87,2,2,2,1,0
208650,1.303,88,3,2,1,2,2
216500,1.353,89,4,3,1,0,2
208650,2.925,9,0,2,2,2,2
208650,1.278,90,4,2,1,2,2
61099,0.359,91,2,0,0,1,1
299467,1.049,92,4,1,1,0,0
134703,0.477,93,4,1,0,1,2
235737,0.621,94,1,3,0,3,2
111276,1.071,95,3,0,1,1,2
59440,0.454,96,3,0,0,3,2
216500,3.017,97,0,3,2,1,2
224657,2.625,98,0,3,2,1,1
214903,1.019,99,2,2,1,3,1
