size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
1683068,16.286,0,4,2,2,0,0
794922,5.315,1,0,0,1,2,0
794922,5.297,10,1,0,1,1,0
487866,16.177,11,2,1,2,1,1
419722,16.457,12,1,0,2,0,2
665540,1.359,13,1,2,0,1,1
466044,16.801,14,3,1,2,2,2
745519,17.586,15,0,3,2,3,2
703674,6.645,16,4,2,1,1,2
794922,5.468,17,1,0,1,3,0
778183,16.005,18,2,3,2,1,1
733066,5.506,19,1,2,1,3,1
703674,17.436,2,1,2,2,2,2
419722,16.665,20,2,0,2,3,2
703674,17.398,21,1,2,2,3,2
1424031,1.292,22,3,2,0,1,0
316465,1.349,23,3,1,0,3,1
294015,1.803,24,0,1,0,0,2
487866,16.333,25,3,1,2,3,1
434363,5.371,26,4,0,1,3,1
984769,16.121,27,2,1,2,2,0
466044,5.931,28,1,1,1,1,2
316465,1.211,29,2,1,0,0,1
778183,5.319,3,3,3,1,0,1
316465,1.286,30,1,1,0,2,1
778183,5.42,31,4,3,1,3,1
1874931,1.005,32,4,3,0,1,0
745519,6.775,33,4,3,1,2,2
419722,16.615,34,4,0,2,2,2
1683068,5.474,35,1,2,1,0,0
1945214,5.04,36,1,3,1,0,0
703674,17.215,37,0,2,2,0,2
984769,5.463,38,4,1,1,1,0
784531,2.072,39,0,3,0,0,2
1424031,1.261,4,2,2,0,1,0
778183,16.124,40,0,3,2,0,1
745519,6.537,41,1,3,1,0,2
487866,5.532,42,3,1,1,2,1
665540,1.424,43,1,2,0,2,1
1683068,5.482,44,2,2,1,2,0
745519,17.384,45,1,3,2,1,2
419722,16.673,46,0,0,2,2,2
294015,1.828,47,2,1,0,2,2
778183,5.35,48,3,3,1,2,1
733066,16.201,49,4,2,2,3,1
665540,1.456,5,0,2,0,3,1
984769,16.323,50,0,1,2,0,0
733066,5.551,51,3,2,1,1,1
316465,1.199,52,0,1,0,0,1
487866,16.25,53,3,1,2,2,1
434363,16.122,54,0,0,2,2,1
419722,16.442,55,3,0,2,0,2
1683068,5.572,56,1,2,1,2,0
419722,16.553,57,0,0,2,3,2
294015,1.838,58,1,1,0,2,2
1945214,15.878,59,3,3,2,0,0
1683068,5.437,6,3,2,1,3,0
984769,16.075,60,3,1,2,2,0
434363,5.317,61,3,0,1,1,1
778183,16.052,62,2,3,2,2,1
1683068,16.118,63,0,2,2,0,0
294015,1.771,64,4,1,0,0,2
733066,16.382,65,3,2,2,0,1
316465,1.217,66,3,1,0,0,1
1683068,16.308,67,2,2,2,2,0
703674,17.235,68,4,2,2,3,2
703674,6.62,69,2,2,1,2,2
733066,16.367,7,2,2,2,0,1
487866,5.434,70,1,1,1,1,1
487866,5.416,71,0,1,1,2,1
230003,1.176,72,4,0,0,2,1
419722,5.942,73,2,0,1,3,2
812559,1.086,74,1,3,0,0,1
509644,1.207,75,2,0,0,1,0
812559,1.114,76,3,3,0,0,1
665540,1.388,77,0,2,0,1,1
778183,5.326,78,2,3,1,2,1
696005,1.191,79,3,1,0,0,0
794922,5.371,8,4,0,1,1,0
696005,1.147,80,0,1,0,0,0
419722,5.865,81,0,0,1,0,2
509644,1.172,82,1,0,0,2,0
778183,16.137,83,2,3,2,0,1
733066,16.181,84,3,2,2,2,1
434363,16.044,85,0,0,2,0,1
794922,5.291,86,3,0,1,2,0
1683068,16.131,87,2,2,2,1,0
703674,6.557,88,3,2,1,2,2
745519,6.646,89,4,3,1,0,2
703674,17.473,9,0,2,2,2,2
703674,6.646,90,4,2,1,2,2
230003,1.179,91,2,0,0,1,1
984769,5.471,92,4,1,1,0,0
294015,1.789,93,4,1,0,1,2
784531,2.168,94,1,3,0,3,2
419722,5.858,95,3,0,1,1,2
215775,1.67,96,3,0,0,3,2
745519,17.563,97,0,3,2,1,2
778183,16.139,98,0,3,2,1,1
733066,5.596,99,2,2,1,3,1
