size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
441140,2.652,0,4,2,2,0,0
358305,0.99,1,0,0,1,2,0
358305,0.999,10,1,0,1,1,0
252777,2.673,11,2,1,2,1,1
243142,2.671,12,1,0,2,0,2
283750,0.389,13,1,2,0,1,1
251808,2.727,14,3,1,2,2,2
271551,2.73,15,0,3,2,3,2
263082,1.121,16,4,2,1,1,2
358305,0.994,17,1,0,1,3,0
276329,2.627,18,2,3,2,1,1
265294,1.092,19,1,2,1,3,1
263082,2.724,2,1,2,2,2,2
243142,2.792,20,2,0,2,3,2
263082,2.721,21,1,2,2,3,2
429682,0.379,22,3,2,0,1,0
224925,0.448,23,3,1,0,3,1
222353,0.543,24,0,1,0,0,2
252777,2.757,25,3,1,2,3,1
244822,1.029,26,4,0,1,3,1
397556,2.682,27,2,1,2,2,0
251808,1.084,28,1,1,1,1,2
224925,0.379,29,2,1,0,0,1
276329,1.015,3,3,3,1,0,1
224925,0.439,30,1,1,0,2,1
276329,1.096,31,4,3,1,3,1
469720,0.343,32,4,3,0,1,0
271551,1.194,33,4,3,1,2,2
243142,2.716,34,4,0,2,2,2
441140,1.026,35,1,2,1,0,0
470085,0.938,36,1,3,1,0,0
263082,2.743,37,0,2,2,0,2
397556,0.976,38,4,1,1,1,0
297882,0.446,39,0,3,0,0,2
429682,0.373,4,2,2,0,1,0
276329,2.673,40,0,3,2,0,1
271551,1.101,41,1,3,1,0,2
252777,1.056,42,3,1,1,2,1
283750,0.432,43,1,2,0,2,1
441140,1.089,44,2,2,1,2,0
271551,2.773,45,1,3,2,1,2
243142,2.697,46,0,0,2,2,2
222353,0.522,47,2,1,0,2,2
276329,1.043,48,3,3,1,2,1
265294,2.769,49,4,2,2,3,1
283750,0.424,5,0,2,0,3,1
397556,2.603,50,0,1,2,0,0
265294,1.064,51,3,2,1,1,1
224925,0.381,52,0,1,0,0,1
252777,2.717,53,3,1,2,2,1
244822,2.639,54,0,0,2,2,1
243142,2.672,55,3,0,2,0,2
441140,1.019,56,1,2,1,2,0
243142,2.717,57,0,0,2,3,2
222353,0.518,58,1,1,0,2,2
470085,2.564,59,3,3,2,0,0
441140,1.027,6,3,2,1,3,0
397556,2.653,60,3,1,2,2,0
244822,0.999,61,3,0,1,1,1
276329,2.626,62,2,3,2,2,1
441140,2.622,63,0,2,2,0,0
222353,0.495,64,4,1,0,0,2
265294,2.76,65,3,2,2,0,1
224925,0.404,66,3,1,0,0,1
441140,2.714,67,2,2,2,2,0
263082,2.741,68,4,2,2,3,2
263082,1.16,69,2,2,1,2,2
265294,2.674,7,2,2,2,0,1
252777,1.028,70,1,1,1,1,1
252777,1.075,71,0,1,1,2,1
153238,0.43,72,4,0,0,2,1
243142,1.091,73,2,0,1,3,2
301399,0.349,74,1,3,0,0,1
208996,0.353,75,2,0,0,1,0
301399,0.413,76,3,3,0,0,1
283750,0.455,77,0,2,0,1,1
276329,1.026,78,2,3,1,2,1
303800,0.419,79,3,1,0,0,0
358305,1.045,8,4,0,1,1,0
303800,0.4,80,0,1,0,0,0
243142,1.099,81,0,0,1,0,2
208996,0.389,82,1,0,0,2,0
276329,2.752,83,2,3,2,0,1
265294,2.721,84,3,2,2,2,1
244822,2.603,85,0,0,2,0,1
358305,0.988,86,3,0,1,2,0
441140,2.661,87,2,2,2,1,0
263082,1.138,88,3,2,1,2,2
271551,1.112,89,4,3,1,0,2
263082,2.716,9,0,2,2,2,2
263082,1.119,90,4,2,1,2,2
153238,0.372,91,2,0,0,1,1
397556,1.028,92,4,1,1,0,0
222353,0.522,93,4,1,0,1,2
297882,0.484,94,1,3,0,3,2
243142,1.135,95,3,0,1,1,2
149096,0.532,96,3,0,0,3,2
271551,2.847,97,0,3,2,1,2
276329,2.795,98,0,3,2,1,1
265294,1.123,99,2,2,1,3,1
