size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
25820540,198.61599999999999,0,4,2,2,0,0
9289041,64.984,1,0,0,1,2,0
9289041,64.80799999999999,10,1,0,1,1,0
7887162,203.633,11,2,1,2,1,1
4346096,204.043,12,1,0,2,0,2
11453383,13.851,13,1,2,0,1,1
7637310,211.439,14,3,1,2,2,2
11205520,213.747,15,0,3,2,3,2
11211726,74.74,16,4,2,1,1,2
9289041,65.078,17,1,0,1,3,0
11418738,201.64600000000002,18,2,3,2,1,1
11394625,66.175,19,1,2,1,3,1
11211726,212.3,2,1,2,2,2,2
4346096,204.272,20,2,0,2,3,2
11211726,212.948,21,1,2,2,3,2
23111394,10.811,22,3,2,0,1,0
5769297,13.55,23,3,1,0,3,1
5469810,23.646,24,0,1,0,0,2
7887162,203.88400000000001,25,3,1,2,3,1
4430617,67.816,26,4,0,1,3,1
16611556,202.64,27,2,1,2,2,0
7637310,74.243,28,1,1,1,1,2
5769297,13.204,29,2,1,0,0,1
11418738,64.251,3,3,3,1,0,1
5769297,13.373,30,1,1,0,2,1
11418738,64.562,31,4,3,1,3,1
27500880,9.318,32,4,3,0,1,0
11205520,75.83,33,4,3,1,2,2
4346096,204.648,34,4,0,2,2,2
25820540,63.446,35,1,2,1,0,0
27763712,61.742,36,1,3,1,0,0
11211726,211.88400000000001,37,0,2,2,0,2
16611556,65.731,38,4,1,1,1,0
12415276,18.777,39,0,3,0,0,2
23111394,11.643,4,2,2,0,1,0
11418738,202.036,40,0,3,2,0,1
11205520,75.868,41,1,3,1,0,2
7887162,66.912,42,3,1,1,2,1
11453383,14.059,43,1,2,0,2,1
25820540,63.6,44,2,2,1,2,0
11205520,213.102,45,1,3,2,1,2
4346096,204.411,46,0,0,2,2,2
5469810,23.776,47,2,1,0,2,2
11418738,64.359,48,3,3,1,2,1
11394625,201.769,49,4,2,2,3,1
11453383,14.04,5,0,2,0,3,1
16611556,202.64600000000002,50,0,1,2,0,0
11394625,65.857,51,3,2,1,1,1
5769297,13.234,52,0,1,0,0,1
7887162,203.61599999999999,53,3,1,2,2,1
4430617,200.801,54,0,0,2,2,1
4346096,204.469,55,3,0,2,0,2
25820540,63.43,56,1,2,1,2,0
4346096,204.683,57,0,0,2,3,2
5469810,23.716,58,1,1,0,2,2
27763712,197.698,59,3,3,2,0,0
25820540,63.584,6,3,2,1,3,0
16611556,202.776,60,3,1,2,2,0
4430617,67.709,61,3,0,1,1,1
11418738,202.109,62,2,3,2,2,1
25820540,200.968,63,0,2,2,0,0
5469810,23.6,64,4,1,0,0,2
11394625,201.258,65,3,2,2,0,1
5769297,13.204,66,3,1,0,0,1
25820540,201.02,67,2,2,2,2,0
11211726,210.076,68,4,2,2,3,2
11211726,74.962,69,2,2,1,2,2
11394625,203.012,7,2,2,2,0,1
7887162,66.739,70,1,1,1,1,1
7887162,66.818,71,0,1,1,2,1
2533347,12.124,72,4,0,0,2,1
4346096,68.996,73,2,0,1,3,2
12538160,12.384,74,1,3,0,0,1
6542847,11.619,75,2,0,0,1,0
12538160,12.163,76,3,3,0,0,1
11453383,13.827,77,0,2,0,1,1
11418738,64.562,78,2,3,1,2,1
12579791,12.409,79,3,1,0,0,0
9289041,67.134,8,4,0,1,1,0
12579791,12.375,80,0,1,0,0,0
4346096,68.663,81,0,0,1,0,2
6542847,11.621,82,1,0,0,2,0
11418738,201.673,83,2,3,2,0,1
11394625,201.505,84,3,2,2,2,1
4430617,200.63,85,0,0,2,0,1
9289041,67.233,86,3,0,1,2,0
25820540,200.161,87,2,2,2,1,0
11211726,74.762,88,3,2,1,2,2
11205520,75.858,89,4,3,1,0,2
11211726,212.25900000000001,9,0,2,2,2,2
11211726,74.963,90,4,2,1,2,2
2533347,12.037,91,2,0,0,1,1
16611556,65.6,92,4,1,1,0,0
5469810,23.605,93,4,1,0,1,2
12415276,19.185,94,1,3,0,3,2
4346096,71.19800000000001,95,3,0,1,1,2
2428622,16.717,96,3,0,0,3,2
11205520,213.126,97,0,3,2,1,2
11418738,201.618,98,0,3,2,1,1
11394625,66.162,99,2,2,1,3,1
