size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
406511,2.64,0,4,2,2,0,0
278814,1.013,1,0,0,1,2,0
278814,0.996,10,1,0,1,1,0
202509,2.713,11,2,1,2,1,1
198073,2.757,12,1,0,2,0,2
237554,0.42,13,1,2,0,1,1
200811,2.718,14,3,1,2,2,2
218127,2.807,15,0,3,2,3,2
217610,1.197,16,4,2,1,1,2
278814,1.035,17,1,0,1,3,0
220795,2.7,18,2,3,2,1,1
219017,1.078,19,1,2,1,3,1
217610,2.799,2,1,2,2,2,2
198073,2.704,20,2,0,2,3,2
217610,2.793,21,1,2,2,3,2
387405,0.376,22,3,2,0,1,0
191713,0.416,23,3,1,0,3,1
189940,0.443,24,0,1,0,0,2
202509,2.791,25,3,1,2,3,1
200144,1.022,26,4,0,1,3,1
332769,2.632,27,2,1,2,2,0
200811,1.075,28,1,1,1,1,2
191713,0.362,29,2,1,0,0,1
220795,1.062,3,3,3,1,0,1
191713,0.439,30,1,1,0,2,1
220795,1.067,31,4,3,1,3,1
428083,0.367,32,4,3,0,1,0
218127,1.275,33,4,3,1,2,2
198073,2.721,34,4,0,2,2,2
406511,0.995,35,1,2,1,0,0
432664,0.936,36,1,3,1,0,0
217610,2.766,37,0,2,2,0,2
332769,0.997,38,4,1,1,1,0
242726,0.44,39,0,3,0,0,2
387405,0.383,4,2,2,0,1,0
220795,2.682,40,0,3,2,0,1
218127,1.127,41,1,3,1,0,2
202509,1.038,42,3,1,1,2,1
237554,0.438,43,1,2,0,2,1
406511,1.046,44,2,2,1,2,0
218127,2.915,45,1,3,2,1,2
198073,2.673,46,0,0,2,2,2
189940,0.49,47,2,1,0,2,2
220795,1.056,48,3,3,1,2,1
219017,2.747,49,4,2,2,3,1
237554,0.464,5,0,2,0,3,1
332769,2.613,50,0,1,2,0,0
219017,1.047,51,3,2,1,1,1
191713,0.389,52,0,1,0,0,1
202509,2.734,53,3,1,2,2,1
200144,2.649,54,0,0,2,2,1
198073,2.686,55,3,0,2,0,2
406511,1.093,56,1,2,1,2,0
198073,2.677,57,0,0,2,3,2
189940,0.487,58,1,1,0,2,2
432664,2.613,59,3,3,2,0,0
406511,1.009,6,3,2,1,3,0
332769,2.669,60,3,1,2,2,0
200144,1.013,61,3,0,1,1,1
220795,2.724,62,2,3,2,2,1
406511,2.616,63,0,2,2,0,0
189940,0.458,64,4,1,0,0,2
219017,2.7,65,3,2,2,0,1
191713,0.374,66,3,1,0,0,1
406511,2.696,67,2,2,2,2,0
217610,2.769,68,4,2,2,3,2
217610,1.163,69,2,2,1,2,2
219017,2.724,7,2,2,2,0,1
202509,1.035,70,1,1,1,1,1
202509,1.096,71,0,1,1,2,1
147344,0.399,72,4,0,0,2,1
198073,1.141,73,2,0,1,3,2
244305,0.373,74,1,3,0,0,1
174356,0.38,75,2,0,0,1,0
244305,0.407,76,3,3,0,0,1
237554,0.421,77,0,2,0,1,1
220795,1.083,78,2,3,1,2,1
253210,0.386,79,3,1,0,0,0
278814,1.058,8,4,0,1,1,0
253210,0.389,80,0,1,0,0,0
198073,1.113,81,0,0,1,0,2
174356,0.385,82,1,0,0,2,0
220795,2.741,83,2,3,2,0,1
219017,2.677,84,3,2,2,2,1
200144,2.646,85,0,0,2,0,1
278814,1.035,86,3,0,1,2,0
406511,2.72,87,2,2,2,1,0
217610,1.224,88,3,2,1,2,2
218127,1.209,89,4,3,1,0,2
217610,2.845,9,0,2,2,2,2
217610,1.212,90,4,2,1,2,2
147344,0.389,91,2,0,0,1,1
332769,1.03,92,4,1,1,0,0
189940,0.493,93,4,1,0,1,2
242726,0.464,94,1,3,0,3,2
198073,1.145,95,3,0,1,1,2
143753,0.553,96,3,0,0,3,2
218127,2.816,97,0,3,2,1,2
220795,2.609,98,0,3,2,1,1
219017,1.179,99,2,2,1,3,1
