size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
1020281,8.123,0,4,2,2,0,0
841680,2.777,1,0,0,1,2,0
841680,2.758,10,1,0,1,1,0
571967,8.177,11,2,1,2,1,1
664706,8.318,12,1,0,2,0,2
642105,0.911,13,1,2,0,1,1
566944,8.4,14,3,1,2,2,2
616780,8.207,15,0,3,2,3,2
624003,2.979,16,4,2,1,1,2
841680,2.791,17,1,0,1,3,0
619892,8.142,18,2,3,2,1,1
626384,2.918,19,1,2,1,3,1
624003,8.402,2,1,2,2,2,2
664706,8.305,20,2,0,2,3,2
624003,8.369,21,1,2,2,3,2
932312,0.729,22,3,2,0,1,0
425281,0.849,23,3,1,0,3,1
413784,1.263,24,0,1,0,0,2
571967,8.368,25,3,1,2,3,1
668491,2.813,26,4,0,1,3,1
803477,8.179,27,2,1,2,2,0
566944,2.986,28,1,1,1,1,2
425281,0.78,29,2,1,0,0,1
619892,2.895,3,3,3,1,0,1
425281,0.853,30,1,1,0,2,1
619892,2.955,31,4,3,1,3,1
1043855,0.667,32,4,3,0,1,0
616780,2.959,33,4,3,1,2,2
664706,8.326,34,4,0,2,2,2
1020281,2.76,35,1,2,1,0,0
1043860,2.632,36,1,3,1,0,0
624003,8.36,37,0,2,2,0,2
803477,2.78,38,4,1,1,1,0
662428,0.761,39,0,3,0,0,2
932312,0.776,4,2,2,0,1,0
619892,8.298,40,0,3,2,0,1
616780,2.807,41,1,3,1,0,2
571967,2.831,42,3,1,1,2,1
642105,0.89,43,1,2,0,2,1
1020281,2.942,44,2,2,1,2,0
616780,8.182,45,1,3,2,1,2
664706,8.271,46,0,0,2,2,2
413784,1.199,47,2,1,0,2,2
619892,2.913,48,3,3,1,2,1
626384,8.196,49,4,2,2,3,1
642105,0.93,5,0,2,0,3,1
803477,8.287,50,0,1,2,0,0
626384,2.864,51,3,2,1,1,1
425281,0.811,52,0,1,0,0,1
571967,8.276,53,3,1,2,2,1
668491,8.144,54,0,0,2,2,1
664706,8.258,55,3,0,2,0,2
1020281,2.811,56,1,2,1,2,0
664706,8.322,57,0,0,2,3,2
413784,1.241,58,1,1,0,2,2
1043860,8.099,59,3,3,2,0,0
1020281,2.832,6,3,2,1,3,0
803477,8.112,60,3,1,2,2,0
668491,2.806,61,3,0,1,1,1
619892,8.086,62,2,3,2,2,1
1020281,8.142,63,0,2,2,0,0
413784,1.232,64,4,1,0,0,2
626384,8.298,65,3,2,2,0,1
425281,0.773,66,3,1,0,0,1
1020281,8.29,67,2,2,2,2,0
624003,8.3,68,4,2,2,3,2
624003,2.988,69,2,2,1,2,2
626384,8.213,7,2,2,2,0,1
571967,2.887,70,1,1,1,1,1
571967,2.894,71,0,1,1,2,1
385692,0.752,72,4,0,0,2,1
664706,3.139,73,2,0,1,3,2
663834,0.687,74,1,3,0,0,1
442131,0.752,75,2,0,0,1,0
663834,0.741,76,3,3,0,0,1
642105,0.869,77,0,2,0,1,1
619892,2.991,78,2,3,1,2,1
531576,0.723,79,3,1,0,0,0
841680,2.903,8,4,0,1,1,0
531576,0.731,80,0,1,0,0,0
664706,3.09,81,0,0,1,0,2
442131,0.734,82,1,0,0,2,0
619892,8.211,83,2,3,2,0,1
626384,8.157,84,3,2,2,2,1
668491,8.129,85,0,0,2,0,1
841680,2.746,86,3,0,1,2,0
1020281,8.14,87,2,2,2,1,0
624003,2.984,88,3,2,1,2,2
616780,2.822,89,4,3,1,0,2
624003,8.375,9,0,2,2,2,2
624003,2.979,90,4,2,1,2,2
385692,0.758,91,2,0,0,1,1
803477,2.932,92,4,1,1,0,0
413784,1.174,93,4,1,0,1,2
662428,0.861,94,1,3,0,3,2
664706,3.105,95,3,0,1,1,2
373078,1.279,96,3,0,0,3,2
616780,8.291,97,0,3,2,1,2
619892,8.054,98,0,3,2,1,1
626384,2.947,99,2,2,1,3,1
