size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
11396734,118.338,0,4,2,2,0,0
4326703,38.532,1,0,0,1,2,0
4326703,38.459,10,1,0,1,1,0
3114805,119.67699999999999,11,2,1,2,1,1
2013952,120.883,12,1,0,2,0,2
4422814,7.239,13,1,2,0,1,1
2998515,122.713,14,3,1,2,2,2
4990984,129.345,15,0,3,2,3,2
4560270,46.295,16,4,2,1,1,2
4326703,38.659,17,1,0,1,3,0
5242175,117.89699999999999,18,2,3,2,1,1
4768473,38.721,19,1,2,1,3,1
4560270,125.585,2,1,2,2,2,2
2013952,120.953,20,2,0,2,3,2
4560270,125.519,21,1,2,2,3,2
10001181,6.394,22,3,2,0,1,0
2188221,8.099,23,3,1,0,3,1
2061835,11.271,24,0,1,0,0,2
3114805,119.818,25,3,1,2,3,1
2048297,38.947,26,4,0,1,3,1
6709008,119.457,27,2,1,2,2,0
2998515,42.449,28,1,1,1,1,2
2188221,7.771,29,2,1,0,0,1
5242175,37.58,3,3,3,1,0,1
2188221,7.87,30,1,1,0,2,1
5242175,37.75,31,4,3,1,3,1
13195218,5.185,32,4,3,0,1,0
4990984,48.713,33,4,3,1,2,2
2013952,120.867,34,4,0,2,2,2
11396734,37.722,35,1,2,1,0,0
13685296,36.311,36,1,3,1,0,0
4560270,125.232,37,0,2,2,0,2
6709008,38.895,38,4,1,1,1,0
5203294,14.499,39,0,3,0,0,2
10001181,6.391,4,2,2,0,1,0
5242175,117.919,40,0,3,2,0,1
4990984,48.591,41,1,3,1,0,2
3114805,39.441,42,3,1,1,2,1
4422814,7.083,43,1,2,0,2,1
11396734,37.699,44,2,2,1,2,0
4990984,128.892,45,1,3,2,1,2
2013952,120.794,46,0,0,2,2,2
2061835,11.486,47,2,1,0,2,2
5242175,37.724,48,3,3,1,2,1
4768473,118.913,49,4,2,2,3,1
4422814,7.086,5,0,2,0,3,1
6709008,119.306,50,0,1,2,0,0
4768473,39.754,51,3,2,1,1,1
2188221,7.697,52,0,1,0,0,1
3114805,119.779,53,3,1,2,2,1
2048297,119.12899999999999,54,0,0,2,2,1
2013952,120.719,55,3,0,2,0,2
11396734,37.751,56,1,2,1,2,0
2013952,120.94,57,0,0,2,3,2
2061835,11.466,58,1,1,0,2,2
13685296,116.563,59,3,3,2,0,0
11396734,39.1,6,3,2,1,3,0
6709008,119.156,60,3,1,2,2,0
2048297,38.84,61,3,0,1,1,1
5242175,118.024,62,2,3,2,2,1
11396734,117.644,63,0,2,2,0,0
2061835,11.356,64,4,1,0,0,2
4768473,118.717,65,3,2,2,0,1
2188221,7.641,66,3,1,0,0,1
11396734,117.957,67,2,2,2,2,0
4560270,125.479,68,4,2,2,3,2
4560270,45.201,69,2,2,1,2,2
4768473,118.72999999999999,7,2,2,2,0,1
3114805,39.148,70,1,1,1,1,1
3114805,39.335,71,0,1,1,2,1
1202331,7.271,72,4,0,0,2,1
2013952,40.597,73,2,0,1,3,2
5431472,6.106,74,1,3,0,0,1
3261219,7.026,75,2,0,0,1,0
5431472,6.336,76,3,3,0,0,1
4422814,7.106,77,0,2,0,1,1
5242175,37.595,78,2,3,1,2,1
5168846,7.378,79,3,1,0,0,0
4326703,38.568,8,4,0,1,1,0
5168846,7.071,80,0,1,0,0,0
2013952,40.431,81,0,0,1,0,2
3261219,7.161,82,1,0,0,2,0
5242175,117.99799999999999,83,2,3,2,0,1
4768473,118.761,84,3,2,2,2,1
2048297,119.34,85,0,0,2,0,1
4326703,38.679,86,3,0,1,2,0
11396734,117.82,87,2,2,2,1,0
4560270,46.566,88,3,2,1,2,2
4990984,48.665,89,4,3,1,0,2
4560270,125.465,9,0,2,2,2,2
4560270,46.548,90,4,2,1,2,2
1202331,7.145,91,2,0,0,1,1
6709008,38.864,92,4,1,1,0,0
2061835,11.409,93,4,1,0,1,2
5203294,15.018,94,1,3,0,3,2
2013952,40.494,95,3,0,1,1,2
1152059,9.579,96,3,0,0,3,2
4990984,129.031,97,0,3,2,1,2
5242175,118.093,98,0,3,2,1,1
4768473,38.782,99,2,2,1,3,1
