size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
696220,5.449,0,4,2,2,0,0
250550,1.953,1,0,0,1,2,0
250550,1.968,10,1,0,1,1,0
232590,5.448,11,2,1,2,1,1
126791,5.48,12,1,0,2,0,2
281799,0.639,13,1,2,0,1,1
220154,5.765,14,3,1,2,2,2
335711,5.775,15,0,3,2,3,2
315525,2.362,16,4,2,1,1,2
250550,2.007,17,1,0,1,3,0
344804,5.478,18,2,3,2,1,1
327437,2.08,19,1,2,1,3,1
315525,5.805,2,1,2,2,2,2
126791,5.554,20,2,0,2,3,2
315525,5.897,21,1,2,2,3,2
575603,0.59,22,3,2,0,1,0
136887,0.611,23,3,1,0,3,1
124110,0.813,24,0,1,0,0,2
232590,5.564,25,3,1,2,3,1
131632,1.981,26,4,0,1,3,1
423459,5.424,27,2,1,2,2,0
220154,2.251,28,1,1,1,1,2
136887,0.572,29,2,1,0,0,1
344804,1.95,3,3,3,1,0,1
136887,0.604,30,1,1,0,2,1
344804,2.162,31,4,3,1,3,1
776535,0.474,32,4,3,0,1,0
335711,2.417,33,4,3,1,2,2
126791,5.612,34,4,0,2,2,2
696220,1.991,35,1,2,1,0,0
811192,1.876,36,1,3,1,0,0
315525,5.762,37,0,2,2,0,2
423459,1.97,38,4,1,1,1,0
340444,0.884,39,0,3,0,0,2
575603,0.59,4,2,2,0,1,0
344804,5.555,40,0,3,2,0,1
335711,2.304,41,1,3,1,0,2
232590,2.119,42,3,1,1,2,1
281799,0.668,43,1,2,0,2,1
696220,2.216,44,2,2,1,2,0
335711,5.84,45,1,3,2,1,2
126791,5.532,46,0,0,2,2,2
124110,0.872,47,2,1,0,2,2
344804,2.142,48,3,3,1,2,1
327437,5.532,49,4,2,2,3,1
281799,0.658,5,0,2,0,3,1
423459,5.457,50,0,1,2,0,0
327437,2.006,51,3,2,1,1,1
136887,0.575,52,0,1,0,0,1
232590,5.542,53,3,1,2,2,1
131632,5.393,54,0,0,2,2,1
126791,5.469,55,3,0,2,0,2
696220,1.998,56,1,2,1,2,0
126791,5.511,57,0,0,2,3,2
124110,0.856,58,1,1,0,2,2
811192,5.358,59,3,3,2,0,0
696220,2.01,6,3,2,1,3,0
423459,5.505,60,3,1,2,2,0
131632,1.967,61,3,0,1,1,1
344804,5.396,62,2,3,2,2,1
696220,5.41,63,0,2,2,0,0
124110,0.831,64,4,1,0,0,2
327437,5.49,65,3,2,2,0,1
136887,0.566,66,3,1,0,0,1
696220,5.484,67,2,2,2,2,0
315525,5.851,68,4,2,2,3,2
315525,2.417,69,2,2,1,2,2
327437,5.511,7,2,2,2,0,1
232590,2.002,70,1,1,1,1,1
232590,2.026,71,0,1,1,2,1
64539,0.548,72,4,0,0,2,1
126791,2.173,73,2,0,1,3,2
350454,0.577,74,1,3,0,0,1
178068,0.531,75,2,0,0,1,0
350454,0.561,76,3,3,0,0,1
281799,0.683,77,0,2,0,1,1
344804,2.077,78,2,3,1,2,1
298068,0.556,79,3,1,0,0,0
250550,2.054,8,4,0,1,1,0
298068,0.572,80,0,1,0,0,0
126791,2.254,81,0,0,1,0,2
178068,0.581,82,1,0,0,2,0
344804,5.445,83,2,3,2,0,1
327437,5.454,84,3,2,2,2,1
131632,5.577,85,0,0,2,0,1
250550,1.965,86,3,0,1,2,0
696220,5.528,87,2,2,2,1,0
315525,2.384,88,3,2,1,2,2
335711,2.311,89,4,3,1,0,2
315525,5.903,9,0,2,2,2,2
315525,2.437,90,4,2,1,2,2
64539,0.597,91,2,0,0,1,1
423459,2.016,92,4,1,1,0,0
124110,0.811,93,4,1,0,1,2
340444,0.956,94,1,3,0,3,2
126791,2.186,95,3,0,1,1,2
59788,0.66,96,3,0,0,3,2
335711,5.839,97,0,3,2,1,2
344804,5.383,98,0,3,2,1,1
327437,2.07,99,2,2,1,3,1
