size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
529513,3.233,0,4,2,2,0,0
235683,1.215,1,0,0,1,2,0
235683,1.188,10,1,0,1,1,0
235632,3.262,11,2,1,2,1,1
144565,3.229,12,1,0,2,0,2
281982,0.465,13,1,2,0,1,1
231862,3.393,14,3,1,2,2,2
278736,3.321,15,0,3,2,3,2
277845,1.432,16,4,2,1,1,2
235683,1.203,17,1,0,1,3,0
284395,3.199,18,2,3,2,1,1
281950,1.291,19,1,2,1,3,1
277845,3.403,2,1,2,2,2,2
144565,3.268,20,2,0,2,3,2
277845,3.562,21,1,2,2,3,2
482107,0.452,22,3,2,0,1,0
175398,0.466,23,3,1,0,3,1
170424,0.612,24,0,1,0,0,2
235632,3.354,25,3,1,2,3,1
146299,1.227,26,4,0,1,3,1
399392,3.216,27,2,1,2,2,0
231862,1.283,28,1,1,1,1,2
175398,0.441,29,2,1,0,0,1
284395,1.199,3,3,3,1,0,1
175398,0.488,30,1,1,0,2,1
284395,1.322,31,4,3,1,3,1
554743,0.355,32,4,3,0,1,0
278736,1.481,33,4,3,1,2,2
144565,3.271,34,4,0,2,2,2
529513,1.199,35,1,2,1,0,0
561777,1.172,36,1,3,1,0,0
277845,3.364,37,0,2,2,0,2
399392,1.187,38,4,1,1,1,0
298912,0.482,39,0,3,0,0,2
482107,0.428,4,2,2,0,1,0
284395,3.248,40,0,3,2,0,1
278736,1.337,41,1,3,1,0,2
235632,1.29,42,3,1,1,2,1
281982,0.493,43,1,2,0,2,1
529513,1.286,44,2,2,1,2,0
278736,3.461,45,1,3,2,1,2
144565,3.25,46,0,0,2,2,2
170424,0.622,47,2,1,0,2,2
284395,1.213,48,3,3,1,2,1
281950,3.355,49,4,2,2,3,1
281982,0.503,5,0,2,0,3,1
399392,3.214,50,0,1,2,0,0
281950,1.283,51,3,2,1,1,1
175398,0.426,52,0,1,0,0,1
235632,3.312,53,3,1,2,2,1
146299,3.195,54,0,0,2,2,1
144565,3.26,55,3,0,2,0,2
529513,1.258,56,1,2,1,2,0
144565,3.249,57,0,0,2,3,2
170424,0.613,58,1,1,0,2,2
561777,3.238,59,3,3,2,0,0
529513,1.266,6,3,2,1,3,0
399392,3.274,60,3,1,2,2,0
146299,1.202,61,3,0,1,1,1
284395,3.194,62,2,3,2,2,1
529513,3.207,63,0,2,2,0,0
170424,0.581,64,4,1,0,0,2
281950,3.371,65,3,2,2,0,1
175398,0.439,66,3,1,0,0,1
529513,3.264,67,2,2,2,2,0
277845,3.406,68,4,2,2,3,2
277845,1.422,69,2,2,1,2,2
281950,3.35,7,2,2,2,0,1
235632,1.223,70,1,1,1,1,1
235632,1.236,71,0,1,1,2,1
84464,0.409,72,4,0,0,2,1
144565,1.357,73,2,0,1,3,2
302911,0.407,74,1,3,0,0,1
144172,0.431,75,2,0,0,1,0
302911,0.435,76,3,3,0,0,1
281982,0.539,77,0,2,0,1,1
284395,1.343,78,2,3,1,2,1
282118,0.402,79,3,1,0,0,0
235683,1.261,8,4,0,1,1,0
282118,0.433,80,0,1,0,0,0
144565,1.301,81,0,0,1,0,2
144172,0.451,82,1,0,0,2,0
284395,3.256,83,2,3,2,0,1
281950,3.265,84,3,2,2,2,1
146299,3.172,85,0,0,2,0,1
235683,1.197,86,3,0,1,2,0
529513,3.23,87,2,2,2,1,0
277845,1.532,88,3,2,1,2,2
278736,1.326,89,4,3,1,0,2
277845,3.437,9,0,2,2,2,2
277845,1.422,90,4,2,1,2,2
84464,0.409,91,2,0,0,1,1
399392,1.317,92,4,1,1,0,0
170424,0.617,93,4,1,0,1,2
298912,0.526,94,1,3,0,3,2
144565,1.338,95,3,0,1,1,2
82228,0.52,96,3,0,0,3,2
278736,3.4,97,0,3,2,1,2
284395,3.166,98,0,3,2,1,1
281950,1.298,99,2,2,1,3,1
