size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
398560,2.65,0,4,2,2,0,0
154483,1.014,1,0,0,1,2,0
154483,1.016,10,1,0,1,1,0
124903,2.692,11,2,1,2,1,1
65968,2.646,12,1,0,2,0,2
206640,0.428,13,1,2,0,1,1
120962,2.738,14,3,1,2,2,2
208258,2.94,15,0,3,2,3,2
204151,1.255,16,4,2,1,1,2
154483,0.991,17,1,0,1,3,0
214812,2.659,18,2,3,2,1,1
210047,1.049,19,1,2,1,3,1
204151,2.959,2,1,2,2,2,2
65968,2.629,20,2,0,2,3,2
204151,2.918,21,1,2,2,3,2
351182,0.368,22,3,2,0,1,0
88305,0.392,23,3,1,0,3,1
84434,0.46,24,0,1,0,0,2
124903,2.699,25,3,1,2,3,1
67043,0.998,26,4,0,1,3,1
242297,2.587,27,2,1,2,2,0
120962,1.059,28,1,1,1,1,2
88305,0.364,29,2,1,0,0,1
214812,1.053,3,3,3,1,0,1
88305,0.43,30,1,1,0,2,1
214812,1.055,31,4,3,1,3,1
440434,0.308,32,4,3,0,1,0
208258,1.337,33,4,3,1,2,2
65968,2.678,34,4,0,2,2,2
398560,1.001,35,1,2,1,0,0
448731,1.013,36,1,3,1,0,0
204151,2.895,37,0,2,2,0,2
242297,1.007,38,4,1,1,1,0
227593,0.543,39,0,3,0,0,2
351182,0.389,4,2,2,0,1,0
214812,2.632,40,0,3,2,0,1
208258,1.29,41,1,3,1,0,2
124903,1.043,42,3,1,1,2,1
206640,0.443,43,1,2,0,2,1
398560,1.073,44,2,2,1,2,0
208258,3.031,45,1,3,2,1,2
65968,2.65,46,0,0,2,2,2
84434,0.502,47,2,1,0,2,2
214812,0.985,48,3,3,1,2,1
210047,2.739,49,4,2,2,3,1
206640,0.428,5,0,2,0,3,1
242297,2.77,50,0,1,2,0,0
210047,1.036,51,3,2,1,1,1
88305,0.357,52,0,1,0,0,1
124903,2.727,53,3,1,2,2,1
67043,2.622,54,0,0,2,2,1
65968,2.619,55,3,0,2,0,2
398560,1.011,56,1,2,1,2,0
65968,2.677,57,0,0,2,3,2
84434,0.471,58,1,1,0,2,2
448731,2.559,59,3,3,2,0,0
398560,1.021,6,3,2,1,3,0
242297,2.667,60,3,1,2,2,0
67043,1.047,61,3,0,1,1,1
214812,2.592,62,2,3,2,2,1
398560,2.595,63,0,2,2,0,0
84434,0.456,64,4,1,0,0,2
210047,2.677,65,3,2,2,0,1
88305,0.371,66,3,1,0,0,1
398560,2.714,67,2,2,2,2,0
204151,2.921,68,4,2,2,3,2
204151,1.294,69,2,2,1,2,2
210047,2.688,7,2,2,2,0,1
124903,1.048,70,1,1,1,1,1
124903,1.029,71,0,1,1,2,1
37997,0.365,72,4,0,0,2,1
65968,1.114,73,2,0,1,3,2
232010,0.361,74,1,3,0,0,1
107772,0.324,75,2,0,0,1,0
232010,0.399,76,3,3,0,0,1
206640,0.413,77,0,2,0,1,1
214812,1.036,78,2,3,1,2,1
177002,0.355,79,3,1,0,0,0
154483,1.061,8,4,0,1,1,0
177002,0.372,80,0,1,0,0,0
65968,1.059,81,0,0,1,0,2
107772,0.359,82,1,0,0,2,0
214812,2.645,83,2,3,2,0,1
210047,2.632,84,3,2,2,2,1
67043,2.578,85,0,0,2,0,1
154483,0.996,86,3,0,1,2,0
398560,2.633,87,2,2,2,1,0
204151,1.305,88,3,2,1,2,2
208258,1.245,89,4,3,1,0,2
204151,2.987,9,0,2,2,2,2
204151,1.318,90,4,2,1,2,2
37997,0.38,91,2,0,0,1,1
242297,1.071,92,4,1,1,0,0
84434,0.459,93,4,1,0,1,2
227593,0.552,94,1,3,0,3,2
65968,1.101,95,3,0,1,1,2
36883,0.418,96,3,0,0,3,2
208258,2.999,97,0,3,2,1,2
214812,2.54,98,0,3,2,1,1
210047,1.076,99,2,2,1,3,1
