size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
428195,2.63,0,4,2,2,0,0
412994,1.09,1,0,0,1,2,0
412994,0.988,10,1,0,1,1,0
246968,2.709,11,2,1,2,1,1
298268,2.656,12,1,0,2,0,2
309046,0.438,13,1,2,0,1,1
245728,2.735,14,3,1,2,2,2
274838,2.687,15,0,3,2,3,2
280033,1.131,16,4,2,1,1,2
412994,1.008,17,1,0,1,3,0
279041,2.605,18,2,3,2,1,1
282872,1.094,19,1,2,1,3,1
280033,2.82,2,1,2,2,2,2
298268,2.676,20,2,0,2,3,2
280033,2.822,21,1,2,2,3,2
422026,0.415,22,3,2,0,1,0
238153,0.397,23,3,1,0,3,1
236070,0.473,24,0,1,0,0,2
246968,2.77,25,3,1,2,3,1
299229,1.05,26,4,0,1,3,1
370145,2.623,27,2,1,2,2,0
245728,1.073,28,1,1,1,1,2
238153,0.414,29,2,1,0,0,1
279041,1.016,3,3,3,1,0,1
238153,0.404,30,1,1,0,2,1
279041,1.079,31,4,3,1,3,1
433193,0.318,32,4,3,0,1,0
274838,1.166,33,4,3,1,2,2
298268,2.769,34,4,0,2,2,2
428195,1.019,35,1,2,1,0,0
429072,0.936,36,1,3,1,0,0
280033,2.736,37,0,2,2,0,2
370145,1.081,38,4,1,1,1,0
308085,0.43,39,0,3,0,0,2
422026,0.392,4,2,2,0,1,0
279041,2.738,40,0,3,2,0,1
274838,1.101,41,1,3,1,0,2
246968,1.098,42,3,1,1,2,1
309046,0.435,43,1,2,0,2,1
428195,1.078,44,2,2,1,2,0
274838,2.766,45,1,3,2,1,2
298268,2.719,46,0,0,2,2,2
236070,0.473,47,2,1,0,2,2
279041,1.032,48,3,3,1,2,1
282872,2.728,49,4,2,2,3,1
309046,0.415,5,0,2,0,3,1
370145,2.735,50,0,1,2,0,0
282872,1.042,51,3,2,1,1,1
238153,0.427,52,0,1,0,0,1
246968,2.779,53,3,1,2,2,1
299229,2.66,54,0,0,2,2,1
298268,2.631,55,3,0,2,0,2
428195,1.026,56,1,2,1,2,0
298268,2.696,57,0,0,2,3,2
236070,0.457,58,1,1,0,2,2
429072,2.572,59,3,3,2,0,0
428195,1.03,6,3,2,1,3,0
370145,2.669,60,3,1,2,2,0
299229,1.01,61,3,0,1,1,1
279041,2.592,62,2,3,2,2,1
428195,2.615,63,0,2,2,0,0
236070,0.471,64,4,1,0,0,2
282872,2.733,65,3,2,2,0,1
238153,0.4,66,3,1,0,0,1
428195,2.644,67,2,2,2,2,0
280033,2.748,68,4,2,2,3,2
280033,1.11,69,2,2,1,2,2
282872,2.657,7,2,2,2,0,1
246968,1.022,70,1,1,1,1,1
246968,1.09,71,0,1,1,2,1
228962,0.403,72,4,0,0,2,1
298268,1.082,73,2,0,1,3,2
311234,0.357,74,1,3,0,0,1
248575,0.357,75,2,0,0,1,0
311234,0.386,76,3,3,0,0,1
309046,0.406,77,0,2,0,1,1
279041,1.106,78,2,3,1,2,1
292421,0.353,79,3,1,0,0,0
412994,1.071,8,4,0,1,1,0
292421,0.366,80,0,1,0,0,0
298268,1.073,81,0,0,1,0,2
248575,0.359,82,1,0,0,2,0
279041,2.725,83,2,3,2,0,1
282872,2.686,84,3,2,2,2,1
299229,2.624,85,0,0,2,0,1
412994,1.038,86,3,0,1,2,0
428195,2.671,87,2,2,2,1,0
280033,1.097,88,3,2,1,2,2
274838,1.057,89,4,3,1,0,2
280033,2.796,9,0,2,2,2,2
280033,1.126,90,4,2,1,2,2
228962,0.376,91,2,0,0,1,1
370145,1.055,92,4,1,1,0,0
236070,0.468,93,4,1,0,1,2
308085,0.422,94,1,3,0,3,2
298268,1.099,95,3,0,1,1,2
225451,0.541,96,3,0,0,3,2
274838,2.768,97,0,3,2,1,2
279041,2.569,98,0,3,2,1,1
282872,1.08,99,2,2,1,3,1
