size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
548952,2.645,0,4,2,2,0,0
298208,1.012,1,0,0,1,2,0
298208,0.981,10,1,0,1,1,0
302340,2.649,11,2,1,2,1,1
223832,2.698,12,1,0,2,0,2
320311,0.445,13,1,2,0,1,1
299605,2.77,14,3,1,2,2,2
298836,2.677,15,0,3,2,3,2
302575,1.08,16,4,2,1,1,2
298208,0.979,17,1,0,1,3,0
298486,2.621,18,2,3,2,1,1
302298,1.081,19,1,2,1,3,1
302575,2.729,2,1,2,2,2,2
223832,2.753,20,2,0,2,3,2
302575,2.803,21,1,2,2,3,2
519581,0.409,22,3,2,0,1,0
245711,0.428,23,3,1,0,3,1
241111,0.671,24,0,1,0,0,2
302340,2.766,25,3,1,2,3,1
226649,1.022,26,4,0,1,3,1
471714,2.641,27,2,1,2,2,0
299605,1.135,28,1,1,1,1,2
245711,0.428,29,2,1,0,0,1
298486,1.073,3,3,3,1,0,1
245711,0.41,30,1,1,0,2,1
298486,1.072,31,4,3,1,3,1
550837,0.326,32,4,3,0,1,0
298836,1.123,33,4,3,1,2,2
223832,2.818,34,4,0,2,2,2
548952,1.02,35,1,2,1,0,0
549489,0.938,36,1,3,1,0,0
302575,2.734,37,0,2,2,0,2
471714,0.999,38,4,1,1,1,0
319483,0.402,39,0,3,0,0,2
519581,0.376,4,2,2,0,1,0
298486,2.738,40,0,3,2,0,1
298836,0.995,41,1,3,1,0,2
302340,1.074,42,3,1,1,2,1
320311,0.468,43,1,2,0,2,1
548952,1.06,44,2,2,1,2,0
298836,2.706,45,1,3,2,1,2
223832,2.736,46,0,0,2,2,2
241111,0.666,47,2,1,0,2,2
298486,1.096,48,3,3,1,2,1
302298,2.827,49,4,2,2,3,1
320311,0.479,5,0,2,0,3,1
471714,2.688,50,0,1,2,0,0
302298,1.091,51,3,2,1,1,1
245711,0.421,52,0,1,0,0,1
302340,2.73,53,3,1,2,2,1
226649,2.675,54,0,0,2,2,1
223832,2.767,55,3,0,2,0,2
548952,1.05,56,1,2,1,2,0
223832,2.735,57,0,0,2,3,2
241111,0.675,58,1,1,0,2,2
549489,2.85,59,3,3,2,0,0
548952,1.043,6,3,2,1,3,0
471714,2.64,60,3,1,2,2,0
226649,1.017,61,3,0,1,1,1
298486,2.655,62,2,3,2,2,1
548952,2.637,63,0,2,2,0,0
241111,0.643,64,4,1,0,0,2
302298,2.754,65,3,2,2,0,1
245711,0.412,66,3,1,0,0,1
548952,2.715,67,2,2,2,2,0
302575,2.714,68,4,2,2,3,2
302575,1.129,69,2,2,1,2,2
302298,2.721,7,2,2,2,0,1
302340,1.089,70,1,1,1,1,1
302340,1.077,71,0,1,1,2,1
130219,0.407,72,4,0,0,2,1
223832,1.154,73,2,0,1,3,2
319475,0.356,74,1,3,0,0,1
168347,0.339,75,2,0,0,1,0
319475,0.417,76,3,3,0,0,1
320311,0.467,77,0,2,0,1,1
298486,1.09,78,2,3,1,2,1
333362,0.398,79,3,1,0,0,0
298208,1.036,8,4,0,1,1,0
333362,0.385,80,0,1,0,0,0
223832,1.186,81,0,0,1,0,2
168347,0.356,82,1,0,0,2,0
298486,2.664,83,2,3,2,0,1
302298,2.718,84,3,2,2,2,1
226649,2.607,85,0,0,2,0,1
298208,1.04,86,3,0,1,2,0
548952,2.621,87,2,2,2,1,0
302575,1.112,88,3,2,1,2,2
298836,1.063,89,4,3,1,0,2
302575,2.78,9,0,2,2,2,2
302575,1.143,90,4,2,1,2,2
130219,0.367,91,2,0,0,1,1
471714,1.024,92,4,1,1,0,0
241111,0.694,93,4,1,0,1,2
319483,0.4,94,1,3,0,3,2
223832,1.158,95,3,0,1,1,2
125810,0.564,96,3,0,0,3,2
298836,2.802,97,0,3,2,1,2
298486,2.611,98,0,3,2,1,1
302298,1.086,99,2,2,1,3,1
