size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
332394,3.428,0,4,2,2,0,0
167157,1.301,1,0,0,1,2,0
167157,1.326,10,1,0,1,1,0
135938,3.587,11,2,1,2,1,1
94758,3.46,12,1,0,2,0,2
180066,0.45,13,1,2,0,1,1
133380,3.57,14,3,1,2,2,2
177246,3.662,15,0,3,2,3,2
168788,1.431,16,4,2,1,1,2
167157,1.386,17,1,0,1,3,0
181972,3.446,18,2,3,2,1,1
170569,1.405,19,1,2,1,3,1
168788,3.626,2,1,2,2,2,2
94758,3.493,20,2,0,2,3,2
168788,3.56,21,1,2,2,3,2
316277,0.428,22,3,2,0,1,0
108302,0.441,23,3,1,0,3,1
105051,0.518,24,0,1,0,0,2
135938,3.721,25,3,1,2,3,1
96512,1.346,26,4,0,1,3,1
235015,3.54,27,2,1,2,2,0
133380,1.366,28,1,1,1,1,2
108302,0.419,29,2,1,0,0,1
181972,1.313,3,3,3,1,0,1
108302,0.483,30,1,1,0,2,1
181972,1.407,31,4,3,1,3,1
362802,0.429,32,4,3,0,1,0
177246,1.659,33,4,3,1,2,2
94758,3.669,34,4,0,2,2,2
332394,1.336,35,1,2,1,0,0
365713,1.302,36,1,3,1,0,0
168788,3.546,37,0,2,2,0,2
235015,1.274,38,4,1,1,1,0
194952,0.539,39,0,3,0,0,2
316277,0.497,4,2,2,0,1,0
181972,3.529,40,0,3,2,0,1
177246,1.514,41,1,3,1,0,2
135938,1.325,42,3,1,1,2,1
180066,0.484,43,1,2,0,2,1
332394,1.435,44,2,2,1,2,0
177246,3.822,45,1,3,2,1,2
94758,3.515,46,0,0,2,2,2
105051,0.547,47,2,1,0,2,2
181972,1.387,48,3,3,1,2,1
170569,3.583,49,4,2,2,3,1
180066,0.506,5,0,2,0,3,1
235015,3.534,50,0,1,2,0,0
170569,1.363,51,3,2,1,1,1
108302,0.433,52,0,1,0,0,1
135938,3.588,53,3,1,2,2,1
96512,3.414,54,0,0,2,2,1
94758,3.5,55,3,0,2,0,2
332394,1.395,56,1,2,1,2,0
94758,3.472,57,0,0,2,3,2
105051,0.53,58,1,1,0,2,2
365713,3.401,59,3,3,2,0,0
332394,1.339,6,3,2,1,3,0
235015,3.449,60,3,1,2,2,0
96512,1.346,61,3,0,1,1,1
181972,3.516,62,2,3,2,2,1
332394,3.466,63,0,2,2,0,0
105051,0.522,64,4,1,0,0,2
170569,3.477,65,3,2,2,0,1
108302,0.408,66,3,1,0,0,1
332394,3.563,67,2,2,2,2,0
168788,3.571,68,4,2,2,3,2
168788,1.444,69,2,2,1,2,2
170569,3.506,7,2,2,2,0,1
135938,1.326,70,1,1,1,1,1
135938,1.371,71,0,1,1,2,1
58676,0.416,72,4,0,0,2,1
94758,1.423,73,2,0,1,3,2
197744,0.466,74,1,3,0,0,1
111280,0.391,75,2,0,0,1,0
197744,0.474,76,3,3,0,0,1
180066,0.511,77,0,2,0,1,1
181972,1.447,78,2,3,1,2,1
174281,0.438,79,3,1,0,0,0
167157,1.333,8,4,0,1,1,0
174281,0.395,80,0,1,0,0,0
94758,1.418,81,0,0,1,0,2
111280,0.374,82,1,0,0,2,0
181972,3.567,83,2,3,2,0,1
170569,3.492,84,3,2,2,2,1
96512,3.399,85,0,0,2,0,1
167157,1.298,86,3,0,1,2,0
332394,3.439,87,2,2,2,1,0
168788,1.436,88,3,2,1,2,2
177246,1.489,89,4,3,1,0,2
168788,3.647,9,0,2,2,2,2
168788,1.438,90,4,2,1,2,2
58676,0.385,91,2,0,0,1,1
235015,1.373,92,4,1,1,0,0
105051,0.511,93,4,1,0,1,2
194952,0.638,94,1,3,0,3,2
94758,1.482,95,3,0,1,1,2
56518,0.543,96,3,0,0,3,2
177246,3.804,97,0,3,2,1,2
181972,3.426,98,0,3,2,1,1
170569,1.403,99,2,2,1,3,1
