size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
401339,2.508,0,4,2,2,0,0
167414,0.96,1,0,0,1,2,0
167414,0.94,10,1,0,1,1,0
143275,2.524,11,2,1,2,1,1
95446,2.529,12,1,0,2,0,2
194213,0.384,13,1,2,0,1,1
138942,2.646,14,3,1,2,2,2
195355,2.778,15,0,3,2,3,2
187468,1.223,16,4,2,1,1,2
167414,0.99,17,1,0,1,3,0
200620,2.566,18,2,3,2,1,1
193127,1.024,19,1,2,1,3,1
187468,2.832,2,1,2,2,2,2
95446,2.54,20,2,0,2,3,2
187468,2.784,21,1,2,2,3,2
357370,0.359,22,3,2,0,1,0
111390,0.375,23,3,1,0,3,1
107069,0.595,24,0,1,0,0,2
143275,2.684,25,3,1,2,3,1
97080,0.977,26,4,0,1,3,1
255461,2.51,27,2,1,2,2,0
138942,1.073,28,1,1,1,1,2
111390,0.381,29,2,1,0,0,1
200620,1.011,3,3,3,1,0,1
111390,0.383,30,1,1,0,2,1
200620,1.009,31,4,3,1,3,1
452559,0.306,32,4,3,0,1,0
195355,1.342,33,4,3,1,2,2
95446,2.625,34,4,0,2,2,2
401339,0.966,35,1,2,1,0,0
460008,0.904,36,1,3,1,0,0
187468,2.761,37,0,2,2,0,2
255461,0.955,38,4,1,1,1,0
214377,0.57,39,0,3,0,0,2
357370,0.379,4,2,2,0,1,0
200620,2.549,40,0,3,2,0,1
195355,1.234,41,1,3,1,0,2
143275,1.022,42,3,1,1,2,1
194213,0.447,43,1,2,0,2,1
401339,1.034,44,2,2,1,2,0
195355,2.873,45,1,3,2,1,2
95446,2.565,46,0,0,2,2,2
107069,0.521,47,2,1,0,2,2
200620,0.94,48,3,3,1,2,1
193127,2.591,49,4,2,2,3,1
194213,0.426,5,0,2,0,3,1
255461,2.502,50,0,1,2,0,0
193127,1.011,51,3,2,1,1,1
111390,0.353,52,0,1,0,0,1
143275,2.522,53,3,1,2,2,1
97080,2.514,54,0,0,2,2,1
95446,2.502,55,3,0,2,0,2
401339,0.965,56,1,2,1,2,0
95446,2.608,57,0,0,2,3,2
107069,0.508,58,1,1,0,2,2
460008,2.462,59,3,3,2,0,0
401339,1.03,6,3,2,1,3,0
255461,2.552,60,3,1,2,2,0
97080,0.976,61,3,0,1,1,1
200620,2.542,62,2,3,2,2,1
401339,2.507,63,0,2,2,0,0
107069,0.484,64,4,1,0,0,2
193127,2.574,65,3,2,2,0,1
111390,0.345,66,3,1,0,0,1
401339,2.523,67,2,2,2,2,0
187468,2.754,68,4,2,2,3,2
187468,1.274,69,2,2,1,2,2
193127,2.605,7,2,2,2,0,1
143275,0.973,70,1,1,1,1,1
143275,0.992,71,0,1,1,2,1
67729,0.344,72,4,0,0,2,1
95446,1.071,73,2,0,1,3,2
217485,0.336,74,1,3,0,0,1
114668,0.353,75,2,0,0,1,0
217485,0.335,76,3,3,0,0,1
194213,0.372,77,0,2,0,1,1
200620,1.011,78,2,3,1,2,1
186765,0.344,79,3,1,0,0,0
167414,1.039,8,4,0,1,1,0
186765,0.398,80,0,1,0,0,0
95446,1.109,81,0,0,1,0,2
114668,0.351,82,1,0,0,2,0
200620,2.618,83,2,3,2,0,1
193127,2.582,84,3,2,2,2,1
97080,2.544,85,0,0,2,0,1
167414,0.938,86,3,0,1,2,0
401339,2.522,87,2,2,2,1,0
187468,1.275,88,3,2,1,2,2
195355,1.257,89,4,3,1,0,2
187468,2.861,9,0,2,2,2,2
187468,1.277,90,4,2,1,2,2
67729,0.33,91,2,0,0,1,1
255461,0.937,92,4,1,1,0,0
107069,0.452,93,4,1,0,1,2
214377,0.56,94,1,3,0,3,2
95446,1.028,95,3,0,1,1,2
66042,0.471,96,3,0,0,3,2
195355,2.856,97,0,3,2,1,2
200620,2.496,98,0,3,2,1,1
193127,1.032,99,2,2,1,3,1
