size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
365455,2.202,0,4,2,2,0,0
184001,0.876,1,0,0,1,2,0
184001,0.855,10,1,0,1,1,0
113074,2.263,11,2,1,2,1,1
87728,2.308,12,1,0,2,0,2
160743,0.317,13,1,2,0,1,1
109721,2.381,14,3,1,2,2,2
171276,2.548,15,0,3,2,3,2
161293,1.096,16,4,2,1,1,2
184001,0.878,17,1,0,1,3,0
178037,2.269,18,2,3,2,1,1
167766,0.875,19,1,2,1,3,1
161293,2.499,2,1,2,2,2,2
87728,2.378,20,2,0,2,3,2
161293,2.517,21,1,2,2,3,2
323613,0.315,22,3,2,0,1,0
79469,0.326,23,3,1,0,3,1
75948,0.427,24,0,1,0,0,2
113074,2.374,25,3,1,2,3,1
90337,0.852,26,4,0,1,3,1
244884,2.42,27,2,1,2,2,0
109721,0.972,28,1,1,1,1,2
79469,0.316,29,2,1,0,0,1
178037,0.911,3,3,3,1,0,1
79469,0.363,30,1,1,0,2,1
178037,0.931,31,4,3,1,3,1
403979,0.286,32,4,3,0,1,0
171276,1.257,33,4,3,1,2,2
87728,2.367,34,4,0,2,2,2
365455,0.85,35,1,2,1,0,0
413984,0.82,36,1,3,1,0,0
161293,2.512,37,0,2,2,0,2
244884,0.885,38,4,1,1,1,0
184001,0.538,39,0,3,0,0,2
323613,0.278,4,2,2,0,1,0
178037,2.333,40,0,3,2,0,1
171276,1.146,41,1,3,1,0,2
113074,0.976,42,3,1,1,2,1
160743,0.35,43,1,2,0,2,1
365455,0.909,44,2,2,1,2,0
171276,2.624,45,1,3,2,1,2
87728,2.452,46,0,0,2,2,2
75948,0.456,47,2,1,0,2,2
178037,0.971,48,3,3,1,2,1
167766,2.323,49,4,2,2,3,1
160743,0.35,5,0,2,0,3,1
244884,2.317,50,0,1,2,0,0
167766,0.922,51,3,2,1,1,1
79469,0.347,52,0,1,0,0,1
113074,2.277,53,3,1,2,2,1
90337,2.265,54,0,0,2,2,1
87728,2.302,55,3,0,2,0,2
365455,0.854,56,1,2,1,2,0
87728,2.352,57,0,0,2,3,2
75948,0.446,58,1,1,0,2,2
413984,2.251,59,3,3,2,0,0
365455,0.86,6,3,2,1,3,0
244884,2.281,60,3,1,2,2,0
90337,0.863,61,3,0,1,1,1
178037,2.257,62,2,3,2,2,1
365455,2.304,63,0,2,2,0,0
75948,0.456,64,4,1,0,0,2
167766,2.273,65,3,2,2,0,1
79469,0.346,66,3,1,0,0,1
365455,2.25,67,2,2,2,2,0
161293,2.456,68,4,2,2,3,2
161293,1.122,69,2,2,1,2,2
167766,2.292,7,2,2,2,0,1
113074,0.942,70,1,1,1,1,1
113074,0.898,71,0,1,1,2,1
49808,0.361,72,4,0,0,2,1
87728,0.999,73,2,0,1,3,2
189407,0.322,74,1,3,0,0,1
116983,0.303,75,2,0,0,1,0
189407,0.336,76,3,3,0,0,1
160743,0.357,77,0,2,0,1,1
178037,1.004,78,2,3,1,2,1
176599,0.368,79,3,1,0,0,0
184001,0.949,8,4,0,1,1,0
176599,0.337,80,0,1,0,0,0
87728,0.989,81,0,0,1,0,2
116983,0.299,82,1,0,0,2,0
178037,2.346,83,2,3,2,0,1
167766,2.28,84,3,2,2,2,1
90337,2.259,85,0,0,2,0,1
184001,0.888,86,3,0,1,2,0
365455,2.236,87,2,2,2,1,0
161293,1.125,88,3,2,1,2,2
171276,1.196,89,4,3,1,0,2
161293,2.544,9,0,2,2,2,2
161293,1.117,90,4,2,1,2,2
49808,0.318,91,2,0,0,1,1
244884,0.922,92,4,1,1,0,0
75948,0.456,93,4,1,0,1,2
184001,0.549,94,1,3,0,3,2
87728,1.074,95,3,0,1,1,2
47295,0.378,96,3,0,0,3,2
171276,2.62,97,0,3,2,1,2
178037,2.262,98,0,3,2,1,1
167766,0.894,99,2,2,1,3,1
