size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
535701,3.156,0,4,2,2,0,0
258526,1.167,1,0,0,1,2,0
258526,1.18,10,1,0,1,1,0
218803,3.167,11,2,1,2,1,1
161713,3.185,12,1,0,2,0,2
280987,0.49,13,1,2,0,1,1
213972,3.303,14,3,1,2,2,2
258195,3.405,15,0,3,2,3,2
267719,1.368,16,4,2,1,1,2
258526,1.189,17,1,0,1,3,0
261851,3.161,18,2,3,2,1,1
269285,1.286,19,1,2,1,3,1
267719,3.393,2,1,2,2,2,2
161713,3.213,20,2,0,2,3,2
267719,3.38,21,1,2,2,3,2
488280,0.454,22,3,2,0,1,0
167912,0.473,23,3,1,0,3,1
161919,0.664,24,0,1,0,0,2
218803,3.299,25,3,1,2,3,1
163686,1.277,26,4,0,1,3,1
374264,3.147,27,2,1,2,2,0
213972,1.343,28,1,1,1,1,2
167912,0.46,29,2,1,0,0,1
261851,1.201,3,3,3,1,0,1
167912,0.465,30,1,1,0,2,1
261851,1.305,31,4,3,1,3,1
550472,0.347,32,4,3,0,1,0
258195,1.399,33,4,3,1,2,2
161713,3.291,34,4,0,2,2,2
535701,1.227,35,1,2,1,0,0
551978,1.133,36,1,3,1,0,0
267719,3.443,37,0,2,2,0,2
374264,1.255,38,4,1,1,1,0
284506,0.488,39,0,3,0,0,2
488280,0.439,4,2,2,0,1,0
261851,3.308,40,0,3,2,0,1
258195,1.351,41,1,3,1,0,2
218803,1.261,42,3,1,1,2,1
280987,0.499,43,1,2,0,2,1
535701,1.37,44,2,2,1,2,0
258195,3.409,45,1,3,2,1,2
161713,3.226,46,0,0,2,2,2
161919,0.664,47,2,1,0,2,2
261851,1.235,48,3,3,1,2,1
269285,3.332,49,4,2,2,3,1
280987,0.514,5,0,2,0,3,1
374264,3.203,50,0,1,2,0,0
269285,1.291,51,3,2,1,1,1
167912,0.441,52,0,1,0,0,1
218803,3.257,53,3,1,2,2,1
163686,3.18,54,0,0,2,2,1
161713,3.376,55,3,0,2,0,2
535701,1.217,56,1,2,1,2,0
161713,3.233,57,0,0,2,3,2
161919,0.684,58,1,1,0,2,2
551978,3.103,59,3,3,2,0,0
535701,1.274,6,3,2,1,3,0
374264,3.15,60,3,1,2,2,0
163686,1.211,61,3,0,1,1,1
261851,3.147,62,2,3,2,2,1
535701,3.187,63,0,2,2,0,0
161919,0.634,64,4,1,0,0,2
269285,3.307,65,3,2,2,0,1
167912,0.43,66,3,1,0,0,1
535701,3.178,67,2,2,2,2,0
267719,3.328,68,4,2,2,3,2
267719,1.401,69,2,2,1,2,2
269285,3.255,7,2,2,2,0,1
218803,1.28,70,1,1,1,1,1
218803,1.279,71,0,1,1,2,1
104527,0.412,72,4,0,0,2,1
161713,1.373,73,2,0,1,3,2
285608,0.435,74,1,3,0,0,1
163295,0.388,75,2,0,0,1,0
285608,0.453,76,3,3,0,0,1
280987,0.523,77,0,2,0,1,1
261851,1.235,78,2,3,1,2,1
267205,0.415,79,3,1,0,0,0
258526,1.289,8,4,0,1,1,0
267205,0.434,80,0,1,0,0,0
161713,1.358,81,0,0,1,0,2
163295,0.433,82,1,0,0,2,0
261851,3.231,83,2,3,2,0,1
269285,3.249,84,3,2,2,2,1
163686,3.137,85,0,0,2,0,1
258526,1.182,86,3,0,1,2,0
535701,3.163,87,2,2,2,1,0
267719,1.396,88,3,2,1,2,2
258195,1.365,89,4,3,1,0,2
267719,3.4,9,0,2,2,2,2
267719,1.389,90,4,2,1,2,2
104527,0.41,91,2,0,0,1,1
374264,1.25,92,4,1,1,0,0
161919,0.659,93,4,1,0,1,2
284506,0.538,94,1,3,0,3,2
161713,1.357,95,3,0,1,1,2
101239,0.584,96,3,0,0,3,2
258195,3.395,97,0,3,2,1,2
261851,3.13,98,0,3,2,1,1
269285,1.308,99,2,2,1,3,1
