size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
478153,3.461,0,4,2,2,0,0
351870,1.333,1,0,0,1,2,0
351870,1.347,10,1,0,1,1,0
256714,3.471,11,2,1,2,1,1
239254,3.472,12,1,0,2,0,2
285579,0.455,13,1,2,0,1,1
254320,3.514,14,3,1,2,2,2
263101,3.522,15,0,3,2,3,2
264922,1.448,16,4,2,1,1,2
351870,1.345,17,1,0,1,3,0
267821,3.438,18,2,3,2,1,1
267340,1.394,19,1,2,1,3,1
264922,3.621,2,1,2,2,2,2
239254,3.534,20,2,0,2,3,2
264922,3.665,21,1,2,2,3,2
460524,0.427,22,3,2,0,1,0
236597,0.479,23,3,1,0,3,1
232935,0.584,24,0,1,0,0,2
256714,3.519,25,3,1,2,3,1
240612,1.32,26,4,0,1,3,1
418270,3.529,27,2,1,2,2,0
254320,1.433,28,1,1,1,1,2
236597,0.457,29,2,1,0,0,1
267821,1.399,3,3,3,1,0,1
236597,0.501,30,1,1,0,2,1
267821,1.384,31,4,3,1,3,1
494357,0.36,32,4,3,0,1,0
263101,1.549,33,4,3,1,2,2
239254,3.655,34,4,0,2,2,2
478153,1.339,35,1,2,1,0,0
495056,1.241,36,1,3,1,0,0
264922,3.577,37,0,2,2,0,2
418270,1.313,38,4,1,1,1,0
290991,0.448,39,0,3,0,0,2
460524,0.449,4,2,2,0,1,0
267821,3.593,40,0,3,2,0,1
263101,1.4,41,1,3,1,0,2
256714,1.425,42,3,1,1,2,1
285579,0.519,43,1,2,0,2,1
478153,1.426,44,2,2,1,2,0
263101,3.639,45,1,3,2,1,2
239254,3.53,46,0,0,2,2,2
232935,0.592,47,2,1,0,2,2
267821,1.333,48,3,3,1,2,1
267340,3.562,49,4,2,2,3,1
285579,0.491,5,0,2,0,3,1
418270,3.506,50,0,1,2,0,0
267340,1.421,51,3,2,1,1,1
236597,0.484,52,0,1,0,0,1
256714,3.65,53,3,1,2,2,1
240612,3.507,54,0,0,2,2,1
239254,3.466,55,3,0,2,0,2
478153,1.355,56,1,2,1,2,0
239254,3.573,57,0,0,2,3,2
232935,0.596,58,1,1,0,2,2
495056,3.376,59,3,3,2,0,0
478153,1.342,6,3,2,1,3,0
418270,3.441,60,3,1,2,2,0
240612,1.368,61,3,0,1,1,1
267821,3.442,62,2,3,2,2,1
478153,3.471,63,0,2,2,0,0
232935,0.556,64,4,1,0,0,2
267340,3.569,65,3,2,2,0,1
236597,0.445,66,3,1,0,0,1
478153,3.459,67,2,2,2,2,0
264922,3.599,68,4,2,2,3,2
264922,1.457,69,2,2,1,2,2
267340,3.624,7,2,2,2,0,1
256714,1.332,70,1,1,1,1,1
256714,1.376,71,0,1,1,2,1
197001,0.419,72,4,0,0,2,1
239254,1.424,73,2,0,1,3,2
293637,0.398,74,1,3,0,0,1
232263,0.382,75,2,0,0,1,0
293637,0.414,76,3,3,0,0,1
285579,0.537,77,0,2,0,1,1
267821,1.447,78,2,3,1,2,1
327682,0.433,79,3,1,0,0,0
351870,1.396,8,4,0,1,1,0
327682,0.463,80,0,1,0,0,0
239254,1.412,81,0,0,1,0,2
232263,0.409,82,1,0,0,2,0
267821,3.54,83,2,3,2,0,1
267340,3.524,84,3,2,2,2,1
240612,3.432,85,0,0,2,0,1
351870,1.272,86,3,0,1,2,0
478153,3.477,87,2,2,2,1,0
264922,1.462,88,3,2,1,2,2
263101,1.369,89,4,3,1,0,2
264922,3.611,9,0,2,2,2,2
264922,1.447,90,4,2,1,2,2
197001,0.436,91,2,0,0,1,1
418270,1.381,92,4,1,1,0,0
232935,0.566,93,4,1,0,1,2
290991,0.54,94,1,3,0,3,2
239254,1.492,95,3,0,1,1,2
193861,0.54,96,3,0,0,3,2
263101,3.629,97,0,3,2,1,2
267821,3.433,98,0,3,2,1,1
267340,1.409,99,2,2,1,3,1
