size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
7274485,62.48,0,4,2,2,0,0
3097059,20.614,1,0,0,1,2,0
3097059,20.544,10,1,0,1,1,0
2649660,63.227,11,2,1,2,1,1
1544965,63.892,12,1,0,2,0,2
3053137,3.948,13,1,2,0,1,1
2591579,64.894,14,3,1,2,2,2
3347240,66.926,15,0,3,2,3,2
3247617,22.592,16,4,2,1,1,2
3097059,20.723,17,1,0,1,3,0
3477282,63.355,18,2,3,2,1,1
3332417,20.632,19,1,2,1,3,1
3247617,65.593,2,1,2,2,2,2
1544965,64.199,20,2,0,2,3,2
3247617,65.72,21,1,2,2,3,2
6276288,3.382,22,3,2,0,1,0
1600300,4.448,23,3,1,0,3,1
1530577,5.818,24,0,1,0,0,2
2649660,63.972,25,3,1,2,3,1
1565393,20.804,26,4,0,1,3,1
5399717,62.976,27,2,1,2,2,0
2591579,22.175,28,1,1,1,1,2
1600300,4.267,29,2,1,0,0,1
3477282,20.099,3,3,3,1,0,1
1600300,4.313,30,1,1,0,2,1
3477282,20.203,31,4,3,1,3,1
7665595,2.909,32,4,3,0,1,0
3347240,23.55,33,4,3,1,2,2
1544965,63.887,34,4,0,2,2,2
7274485,19.913,35,1,2,1,0,0
7897174,19.544,36,1,3,1,0,0
3247617,65.478,37,0,2,2,0,2
5399717,20.772,38,4,1,1,1,0
3506988,5.875,39,0,3,0,0,2
6276288,3.454,4,2,2,0,1,0
3477282,63.314,40,0,3,2,0,1
3347240,23.396,41,1,3,1,0,2
2649660,21.136,42,3,1,1,2,1
3053137,3.944,43,1,2,0,2,1
7274485,19.987,44,2,2,1,2,0
3347240,66.612,45,1,3,2,1,2
1544965,64.09,46,0,0,2,2,2
1530577,5.802,47,2,1,0,2,2
3477282,20.168,48,3,3,1,2,1
3332417,63.163,49,4,2,2,3,1
3053137,4.051,5,0,2,0,3,1
5399717,62.879,50,0,1,2,0,0
3332417,20.314,51,3,2,1,1,1
1600300,4.256,52,0,1,0,0,1
2649660,63.98,53,3,1,2,2,1
1565393,63.18,54,0,0,2,2,1
1544965,63.704,55,3,0,2,0,2
7274485,19.995,56,1,2,1,2,0
1544965,64.132,57,0,0,2,3,2
1530577,5.782,58,1,1,0,2,2
7897174,62.108,59,3,3,2,0,0
7274485,20.073,6,3,2,1,3,0
5399717,63.378,60,3,1,2,2,0
1565393,20.668,61,3,0,1,1,1
3477282,63.448,62,2,3,2,2,1
7274485,62.856,63,0,2,2,0,0
1530577,5.748,64,4,1,0,0,2
3332417,62.994,65,3,2,2,0,1
1600300,4.258,66,3,1,0,0,1
7274485,63.013,67,2,2,2,2,0
3247617,65.391,68,4,2,2,3,2
3247617,22.711,69,2,2,1,2,2
3332417,63.435,7,2,2,2,0,1
2649660,21.098,70,1,1,1,1,1
2649660,21.128,71,0,1,1,2,1
722435,3.98,72,4,0,0,2,1
1544965,21.506,73,2,0,1,3,2
3607135,3.603,74,1,3,0,0,1
1928040,3.919,75,2,0,0,1,0
3607135,3.519,76,3,3,0,0,1
3053137,3.934,77,0,2,0,1,1
3477282,20.093,78,2,3,1,2,1
3656915,4.05,79,3,1,0,0,0
3097059,20.596,8,4,0,1,1,0
3656915,3.99,80,0,1,0,0,0
1544965,21.369,81,0,0,1,0,2
1928040,3.885,82,1,0,0,2,0
3477282,63.502,83,2,3,2,0,1
3332417,63.062,84,3,2,2,2,1
1565393,63.253,85,0,0,2,0,1
3097059,20.662,86,3,0,1,2,0
7274485,62.567,87,2,2,2,1,0
3247617,22.489,88,3,2,1,2,2
3347240,23.255,89,4,3,1,0,2
3247617,65.644,9,0,2,2,2,2
3247617,22.585,90,4,2,1,2,2
722435,3.926,91,2,0,0,1,1
5399717,20.842,92,4,1,1,0,0
1530577,5.817,93,4,1,0,1,2
3506988,6.08,94,1,3,0,3,2
1544965,21.421,95,3,0,1,1,2
702952,4.856,96,3,0,0,3,2
3347240,66.701,97,0,3,2,1,2
3477282,63.45,98,0,3,2,1,1
3332417,20.627,99,2,2,1,3,1
