size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
458029,2.607,0,4,2,2,0,0
339711,1.007,1,0,0,1,2,0
339711,1.028,10,1,0,1,1,0
277197,2.776,11,2,1,2,1,1
250389,2.646,12,1,0,2,0,2
297101,0.35,13,1,2,0,1,1
276837,2.7,14,3,1,2,2,2
273714,2.657,15,0,3,2,3,2
271739,1.026,16,4,2,1,1,2
339711,1.003,17,1,0,1,3,0
275432,2.69,18,2,3,2,1,1
272468,1.037,19,1,2,1,3,1
271739,2.694,2,1,2,2,2,2
250389,2.714,20,2,0,2,3,2
271739,2.689,21,1,2,2,3,2
451532,0.353,22,3,2,0,1,0
267857,0.398,23,3,1,0,3,1
266976,0.455,24,0,1,0,0,2
277197,2.793,25,3,1,2,3,1
251290,1.031,26,4,0,1,3,1
440332,2.639,27,2,1,2,2,0
276837,1.04,28,1,1,1,1,2
267857,0.41,29,2,1,0,0,1
275432,1.03,3,3,3,1,0,1
267857,0.435,30,1,1,0,2,1
275432,1.073,31,4,3,1,3,1
466494,0.328,32,4,3,0,1,0
273714,1.197,33,4,3,1,2,2
250389,2.773,34,4,0,2,2,2
458029,0.969,35,1,2,1,0,0
466217,0.937,36,1,3,1,0,0
271739,2.636,37,0,2,2,0,2
440332,1.027,38,4,1,1,1,0
300577,0.364,39,0,3,0,0,2
451532,0.322,4,2,2,0,1,0
275432,2.704,40,0,3,2,0,1
273714,1.025,41,1,3,1,0,2
277197,1.084,42,3,1,1,2,1
297101,0.367,43,1,2,0,2,1
458029,1.018,44,2,2,1,2,0
273714,2.745,45,1,3,2,1,2
250389,2.711,46,0,0,2,2,2
266976,0.471,47,2,1,0,2,2
275432,1.013,48,3,3,1,2,1
272468,2.631,49,4,2,2,3,1
297101,0.396,5,0,2,0,3,1
440332,2.716,50,0,1,2,0,0
272468,1.036,51,3,2,1,1,1
267857,0.397,52,0,1,0,0,1
277197,2.727,53,3,1,2,2,1
251290,2.652,54,0,0,2,2,1
250389,2.646,55,3,0,2,0,2
458029,1.015,56,1,2,1,2,0
250389,2.71,57,0,0,2,3,2
266976,0.493,58,1,1,0,2,2
466217,2.628,59,3,3,2,0,0
458029,0.967,6,3,2,1,3,0
440332,2.656,60,3,1,2,2,0
251290,1.003,61,3,0,1,1,1
275432,2.631,62,2,3,2,2,1
458029,2.574,63,0,2,2,0,0
266976,0.457,64,4,1,0,0,2
272468,2.669,65,3,2,2,0,1
267857,0.423,66,3,1,0,0,1
458029,2.606,67,2,2,2,2,0
271739,2.664,68,4,2,2,3,2
271739,1.035,69,2,2,1,2,2
272468,2.612,7,2,2,2,0,1
277197,1.028,70,1,1,1,1,1
277197,1.05,71,0,1,1,2,1
179109,0.418,72,4,0,0,2,1
250389,1.064,73,2,0,1,3,2
301678,0.369,74,1,3,0,0,1
202352,0.383,75,2,0,0,1,0
301678,0.41,76,3,3,0,0,1
297101,0.408,77,0,2,0,1,1
275432,1.071,78,2,3,1,2,1
347641,0.413,79,3,1,0,0,0
339711,1.074,8,4,0,1,1,0
347641,0.379,80,0,1,0,0,0
250389,1.088,81,0,0,1,0,2
202352,0.389,82,1,0,0,2,0
275432,2.688,83,2,3,2,0,1
272468,2.64,84,3,2,2,2,1
251290,2.635,85,0,0,2,0,1
339711,0.987,86,3,0,1,2,0
458029,2.603,87,2,2,2,1,0
271739,1.045,88,3,2,1,2,2
273714,1.087,89,4,3,1,0,2
271739,2.666,9,0,2,2,2,2
271739,1.088,90,4,2,1,2,2
179109,0.369,91,2,0,0,1,1
440332,1.137,92,4,1,1,0,0
266976,0.453,93,4,1,0,1,2
300577,0.438,94,1,3,0,3,2
250389,1.138,95,3,0,1,1,2
176663,0.549,96,3,0,0,3,2
273714,2.742,97,0,3,2,1,2
275432,2.574,98,0,3,2,1,1
272468,1.019,99,2,2,1,3,1
