size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
537511,3.344,0,4,2,2,0,0
427890,1.316,1,0,0,1,2,0
427890,1.298,10,1,0,1,1,0
334979,3.517,11,2,1,2,1,1
315103,3.536,12,1,0,2,0,2
357089,0.4,13,1,2,0,1,1
334431,3.482,14,3,1,2,2,2
320649,3.491,15,0,3,2,3,2
324260,1.309,16,4,2,1,1,2
427890,1.34,17,1,0,1,3,0
321226,3.438,18,2,3,2,1,1
324469,1.315,19,1,2,1,3,1
324260,3.454,2,1,2,2,2,2
315103,3.565,20,2,0,2,3,2
324260,3.485,21,1,2,2,3,2
532866,0.39,22,3,2,0,1,0
327750,0.481,23,3,1,0,3,1
326125,0.545,24,0,1,0,0,2
334979,3.597,25,3,1,2,3,1
316594,1.367,26,4,0,1,3,1
521646,3.509,27,2,1,2,2,0
334431,1.368,28,1,1,1,1,2
327750,0.5,29,2,1,0,0,1
321226,1.388,3,3,3,1,0,1
327750,0.542,30,1,1,0,2,1
321226,1.432,31,4,3,1,3,1
539488,0.366,32,4,3,0,1,0
320649,1.453,33,4,3,1,2,2
315103,3.609,34,4,0,2,2,2
537511,1.264,35,1,2,1,0,0
537188,1.242,36,1,3,1,0,0
324260,3.409,37,0,2,2,0,2
521646,1.316,38,4,1,1,1,0
354596,0.432,39,0,3,0,0,2
532866,0.377,4,2,2,0,1,0
321226,3.614,40,0,3,2,0,1
320649,1.324,41,1,3,1,0,2
334979,1.368,42,3,1,1,2,1
357089,0.429,43,1,2,0,2,1
537511,1.35,44,2,2,1,2,0
320649,3.594,45,1,3,2,1,2
315103,3.523,46,0,0,2,2,2
326125,0.558,47,2,1,0,2,2
321226,1.303,48,3,3,1,2,1
324469,3.422,49,4,2,2,3,1
357089,0.439,5,0,2,0,3,1
521646,3.495,50,0,1,2,0,0
324469,1.291,51,3,2,1,1,1
327750,0.485,52,0,1,0,0,1
334979,3.492,53,3,1,2,2,1
316594,3.486,54,0,0,2,2,1
315103,3.499,55,3,0,2,0,2
537511,1.289,56,1,2,1,2,0
315103,3.533,57,0,0,2,3,2
326125,0.588,58,1,1,0,2,2
537188,3.47,59,3,3,2,0,0
537511,1.251,6,3,2,1,3,0
521646,3.444,60,3,1,2,2,0
316594,1.319,61,3,0,1,1,1
321226,3.451,62,2,3,2,2,1
537511,3.371,63,0,2,2,0,0
326125,0.528,64,4,1,0,0,2
324469,3.413,65,3,2,2,0,1
327750,0.478,66,3,1,0,0,1
537511,3.645,67,2,2,2,2,0
324260,3.504,68,4,2,2,3,2
324260,1.335,69,2,2,1,2,2
324469,3.398,7,2,2,2,0,1
334979,1.365,70,1,1,1,1,1
334979,1.403,71,0,1,1,2,1
237125,0.43,72,4,0,0,2,1
315103,1.46,73,2,0,1,3,2
354778,0.412,74,1,3,0,0,1
255101,0.437,75,2,0,0,1,0
354778,0.482,76,3,3,0,0,1
357089,0.401,77,0,2,0,1,1
321226,1.459,78,2,3,1,2,1
413773,0.472,79,3,1,0,0,0
427890,1.44,8,4,0,1,1,0
413773,0.428,80,0,1,0,0,0
315103,1.542,81,0,0,1,0,2
255101,0.461,82,1,0,0,2,0
321226,3.532,83,2,3,2,0,1
324469,3.484,84,3,2,2,2,1
316594,3.474,85,0,0,2,0,1
427890,1.34,86,3,0,1,2,0
537511,3.4,87,2,2,2,1,0
324260,1.351,88,3,2,1,2,2
320649,1.334,89,4,3,1,0,2
324260,3.509,9,0,2,2,2,2
324260,1.302,90,4,2,1,2,2
237125,0.431,91,2,0,0,1,1
521646,1.337,92,4,1,1,0,0
326125,0.544,93,4,1,0,1,2
354596,0.509,94,1,3,0,3,2
315103,1.499,95,3,0,1,1,2
234014,0.66,96,3,0,0,3,2
320649,3.584,97,0,3,2,1,2
321226,3.413,98,0,3,2,1,1
324469,1.375,99,2,2,1,3,1
