size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
1568099,21.371,0,4,2,2,0,0
678986,6.974,1,0,0,1,2,0
678986,7.004,10,1,0,1,1,0
401152,21.379,11,2,1,2,1,1
214625,21.514,12,1,0,2,0,2
515258,1.599,13,1,2,0,1,1
383878,22.058,14,3,1,2,2,2
621483,22.283,15,0,3,2,3,2
553887,7.983,16,4,2,1,1,2
678986,7.177,17,1,0,1,3,0
646788,21.052,18,2,3,2,1,1
576794,7.302,19,1,2,1,3,1
553887,22.304,2,1,2,2,2,2
214625,21.702,20,2,0,2,3,2
553887,22.377,21,1,2,2,3,2
1376800,1.588,22,3,2,0,1,0
267605,1.628,23,3,1,0,3,1
250144,1.974,24,0,1,0,0,2
401152,21.537,25,3,1,2,3,1
218446,7.015,26,4,0,1,3,1
1031776,21.406,27,2,1,2,2,0
383878,7.578,28,1,1,1,1,2
267605,1.551,29,2,1,0,0,1
646788,6.819,3,3,3,1,0,1
267605,1.592,30,1,1,0,2,1
646788,6.949,31,4,3,1,3,1
1787533,1.058,32,4,3,0,1,0
621483,7.969,33,4,3,1,2,2
214625,21.673,34,4,0,2,2,2
1568099,7.034,35,1,2,1,0,0
1864050,6.559,36,1,3,1,0,0
553887,22.243,37,0,2,2,0,2
1031776,7.146,38,4,1,1,1,0
640843,2.033,39,0,3,0,0,2
1376800,1.59,4,2,2,0,1,0
646788,21.117,40,0,3,2,0,1
621483,7.809,41,1,3,1,0,2
401152,7.18,42,3,1,1,2,1
515258,1.654,43,1,2,0,2,1
1568099,7.21,44,2,2,1,2,0
621483,22.178,45,1,3,2,1,2
214625,21.757,46,0,0,2,2,2
250144,2.0,47,2,1,0,2,2
646788,6.872,48,3,3,1,2,1
576794,21.5,49,4,2,2,3,1
515258,1.75,5,0,2,0,3,1
1031776,21.496,50,0,1,2,0,0
576794,7.262,51,3,2,1,1,1
267605,1.5,52,0,1,0,0,1
401152,21.52,53,3,1,2,2,1
218446,21.379,54,0,0,2,2,1
214625,21.484,55,3,0,2,0,2
1568099,7.267,56,1,2,1,2,0
214625,21.674,57,0,0,2,3,2
250144,2.064,58,1,1,0,2,2
1864050,21.048,59,3,3,2,0,0
1568099,7.146,6,3,2,1,3,0
1031776,21.329,60,3,1,2,2,0
218446,6.976,61,3,0,1,1,1
646788,21.06,62,2,3,2,2,1
1568099,21.395,63,0,2,2,0,0
250144,1.979,64,4,1,0,0,2
576794,21.465,65,3,2,2,0,1
267605,1.486,66,3,1,0,0,1
1568099,21.564,67,2,2,2,2,0
553887,22.227,68,4,2,2,3,2
553887,8.104,69,2,2,1,2,2
576794,21.554,7,2,2,2,0,1
401152,7.087,70,1,1,1,1,1
401152,7.251,71,0,1,1,2,1
118689,1.484,72,4,0,0,2,1
214625,7.416,73,2,0,1,3,2
662269,1.195,74,1,3,0,0,1
556091,1.501,75,2,0,0,1,0
662269,1.214,76,3,3,0,0,1
515258,1.627,77,0,2,0,1,1
646788,6.87,78,2,3,1,2,1
828307,1.45,79,3,1,0,0,0
678986,7.228,8,4,0,1,1,0
828307,1.463,80,0,1,0,0,0
214625,7.381,81,0,0,1,0,2
556091,1.499,82,1,0,0,2,0
646788,21.148,83,2,3,2,0,1
576794,21.494,84,3,2,2,2,1
218446,21.263,85,0,0,2,0,1
678986,7.053,86,3,0,1,2,0
1568099,21.328,87,2,2,2,1,0
553887,7.988,88,3,2,1,2,2
621483,7.962,89,4,3,1,0,2
553887,22.424,9,0,2,2,2,2
553887,8.054,90,4,2,1,2,2
118689,1.457,91,2,0,0,1,1
1031776,7.17,92,4,1,1,0,0
250144,2.043,93,4,1,0,1,2
640843,2.133,94,1,3,0,3,2
214625,7.347,95,3,0,1,1,2
113456,1.803,96,3,0,0,3,2
621483,22.352,97,0,3,2,1,2
646788,21.126,98,0,3,2,1,1
576794,7.302,99,2,2,1,3,1
