size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
15847960,141.111,0,4,2,2,0,0
5281221,45.65,1,0,0,1,2,0
5281221,45.539,10,1,0,1,1,0
5663448,142.594,11,2,1,2,1,1
1990187,142.597,12,1,0,2,0,2
6711690,9.329,13,1,2,0,1,1
5515520,147.285,14,3,1,2,2,2
7191255,152.516,15,0,3,2,3,2
6951890,54.172,16,4,2,1,1,2
5281221,45.748,17,1,0,1,3,0
7488784,141.228,18,2,3,2,1,1
7195047,46.599,19,1,2,1,3,1
6951890,150.216,2,1,2,2,2,2
1990187,142.39,20,2,0,2,3,2
6951890,150.213,21,1,2,2,3,2
13643462,8.383,22,3,2,0,1,0
3698787,9.663,23,3,1,0,3,1
3515394,14.781,24,0,1,0,0,2
5663448,142.939,25,3,1,2,3,1
2023325,45.991,26,4,0,1,3,1
10956483,141.982,27,2,1,2,2,0
5515520,50.787,28,1,1,1,1,2
3698787,9.42,29,2,1,0,0,1
7488784,44.804,3,3,3,1,0,1
3698787,9.546,30,1,1,0,2,1
7488784,45.065,31,4,3,1,3,1
17321514,6.693,32,4,3,0,1,0
7191255,56.042,33,4,3,1,2,2
1990187,142.458,34,4,0,2,2,2
15847960,44.942,35,1,2,1,0,0
17843934,43.338,36,1,3,1,0,0
6951890,149.933,37,0,2,2,0,2
10956483,46.429,38,4,1,1,1,0
7622008,16.163,39,0,3,0,0,2
13643462,8.364,4,2,2,0,1,0
7488784,141.07999999999998,40,0,3,2,0,1
7191255,55.937,41,1,3,1,0,2
5663448,47.317,42,3,1,1,2,1
6711690,9.398,43,1,2,0,2,1
15847960,45.043,44,2,2,1,2,0
7191255,152.141,45,1,3,2,1,2
1990187,142.569,46,0,0,2,2,2
3515394,15.118,47,2,1,0,2,2
7488784,44.908,48,3,3,1,2,1
7195047,142.487,49,4,2,2,3,1
6711690,9.525,5,0,2,0,3,1
10956483,142.006,50,0,1,2,0,0
7195047,46.316,51,3,2,1,1,1
3698787,9.401,52,0,1,0,0,1
5663448,143.243,53,3,1,2,2,1
2023325,141.244,54,0,0,2,2,1
1990187,142.528,55,3,0,2,0,2
15847960,45.06,56,1,2,1,2,0
1990187,142.659,57,0,0,2,3,2
3515394,14.839,58,1,1,0,2,2
17843934,139.808,59,3,3,2,0,0
15847960,45.024,6,3,2,1,3,0
10956483,142.01,60,3,1,2,2,0
2023325,45.828,61,3,0,1,1,1
7488784,141.119,62,2,3,2,2,1
15847960,140.918,63,0,2,2,0,0
3515394,14.783,64,4,1,0,0,2
7195047,142.441,65,3,2,2,0,1
3698787,9.2,66,3,1,0,0,1
15847960,141.208,67,2,2,2,2,0
6951890,150.27,68,4,2,2,3,2
6951890,54.215,69,2,2,1,2,2
7195047,142.349,7,2,2,2,0,1
5663448,47.117,70,1,1,1,1,1
5663448,47.105,71,0,1,1,2,1
1037352,8.591,72,4,0,0,2,1
1990187,47.369,73,2,0,1,3,2
7858922,8.084,74,1,3,0,0,1
3852540,8.229,75,2,0,0,1,0
7858922,8.078,76,3,3,0,0,1
6711690,9.106,77,0,2,0,1,1
7488784,45.089,78,2,3,1,2,1
7648964,8.986,79,3,1,0,0,0
5281221,45.628,8,4,0,1,1,0
7648964,8.853,80,0,1,0,0,0
1990187,47.208,81,0,0,1,0,2
3852540,8.48,82,1,0,0,2,0
7488784,141.28,83,2,3,2,0,1
7195047,142.549,84,3,2,2,2,1
2023325,141.093,85,0,0,2,0,1
5281221,45.726,86,3,0,1,2,0
15847960,141.123,87,2,2,2,1,0
6951890,54.183,88,3,2,1,2,2
7191255,55.998,89,4,3,1,0,2
6951890,150.296,9,0,2,2,2,2
6951890,54.285,90,4,2,1,2,2
1037352,8.511,91,2,0,0,1,1
10956483,46.508,92,4,1,1,0,0
3515394,14.793,93,4,1,0,1,2
7622008,16.347,94,1,3,0,3,2
1990187,47.35,95,3,0,1,1,2
1004665,10.154,96,3,0,0,3,2
7191255,151.92000000000002,97,0,3,2,1,2
7488784,141.168,98,0,3,2,1,1
7195047,46.459,99,2,2,1,3,1
