size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
7220117,68.963,0,4,2,2,0,0
2304046,22.429,1,0,0,1,2,0
2304046,22.362,10,1,0,1,1,0
1932789,69.586,11,2,1,2,1,1
781118,69.407,12,1,0,2,0,2
2816367,5.421,13,1,2,0,1,1
1852469,70.832,14,3,1,2,2,2
3129910,77.428,15,0,3,2,3,2
2848124,28.717,16,4,2,1,1,2
2304046,22.504,17,1,0,1,3,0
3271324,69.016,18,2,3,2,1,1
2993744,23.47,19,1,2,1,3,1
2848124,75.547,2,1,2,2,2,2
781118,69.554,20,2,0,2,3,2
2848124,75.801,21,1,2,2,3,2
6301872,4.683,22,3,2,0,1,0
1415260,4.816,23,3,1,0,3,1
1334523,6.991,24,0,1,0,0,2
1932789,69.184,25,3,1,2,3,1
792234,22.633,26,4,0,1,3,1
4359429,69.045,27,2,1,2,2,0
1852469,24.877,28,1,1,1,1,2
1415260,4.507,29,2,1,0,0,1
3271324,21.972,3,3,3,1,0,1
1415260,4.636,30,1,1,0,2,1
3271324,22.201,31,4,3,1,3,1
8574961,3.235,32,4,3,0,1,0
3129910,30.176,33,4,3,1,2,2
781118,69.274,34,4,0,2,2,2
7220117,22.816,35,1,2,1,0,0
8822161,21.182,36,1,3,1,0,0
2848124,75.52,37,0,2,2,0,2
4359429,22.61,38,4,1,1,1,0
3381840,9.973,39,0,3,0,0,2
6301872,4.972,4,2,2,0,1,0
3271324,69.135,40,0,3,2,0,1
3129910,30.241,41,1,3,1,0,2
1932789,22.998,42,3,1,1,2,1
2816367,5.519,43,1,2,0,2,1
7220117,22.986,44,2,2,1,2,0
3129910,77.27,45,1,3,2,1,2
781118,69.594,46,0,0,2,2,2
1334523,7.015,47,2,1,0,2,2
3271324,22.08,48,3,3,1,2,1
2993744,69.551,49,4,2,2,3,1
2816367,5.548,5,0,2,0,3,1
4359429,69.103,50,0,1,2,0,0
2993744,23.488,51,3,2,1,1,1
1415260,4.582,52,0,1,0,0,1
1932789,69.013,53,3,1,2,2,1
792234,68.859,54,0,0,2,2,1
781118,69.249,55,3,0,2,0,2
7220117,22.814,56,1,2,1,2,0
781118,69.798,57,0,0,2,3,2
1334523,7.066,58,1,1,0,2,2
8822161,67.232,59,3,3,2,0,0
7220117,23.019,6,3,2,1,3,0
4359429,68.711,60,3,1,2,2,0
792234,22.462,61,3,0,1,1,1
3271324,69.33500000000001,62,2,3,2,2,1
7220117,69.55,63,0,2,2,0,0
1334523,6.897,64,4,1,0,0,2
2993744,69.419,65,3,2,2,0,1
1415260,4.59,66,3,1,0,0,1
7220117,69.737,67,2,2,2,2,0
2848124,74.723,68,4,2,2,3,2
2848124,28.939,69,2,2,1,2,2
2993744,70.153,7,2,2,2,0,1
1932789,22.899,70,1,1,1,1,1
1932789,22.955,71,0,1,1,2,1
482404,4.337,72,4,0,0,2,1
781118,23.201,73,2,0,1,3,2
3501393,4.199,74,1,3,0,0,1
1906938,4.218,75,2,0,0,1,0
3501393,4.077,76,3,3,0,0,1
2816367,5.406,77,0,2,0,1,1
3271324,22.253,78,2,3,1,2,1
3413050,4.313,79,3,1,0,0,0
2304046,22.455,8,4,0,1,1,0
3413050,4.372,80,0,1,0,0,0
781118,23.182,81,0,0,1,0,2
1906938,4.288,82,1,0,0,2,0
3271324,69.203,83,2,3,2,0,1
2993744,69.237,84,3,2,2,2,1
792234,68.559,85,0,0,2,0,1
2304046,22.445,86,3,0,1,2,0
7220117,69.64,87,2,2,2,1,0
2848124,28.82,88,3,2,1,2,2
3129910,30.132,89,4,3,1,0,2
2848124,75.57,9,0,2,2,2,2
2848124,28.853,90,4,2,1,2,2
482404,4.31,91,2,0,0,1,1
4359429,22.629,92,4,1,1,0,0
1334523,7.019,93,4,1,0,1,2
3381840,10.156,94,1,3,0,3,2
781118,23.117,95,3,0,1,1,2
469857,5.081,96,3,0,0,3,2
3129910,77.474,97,0,3,2,1,2
3271324,69.148,98,0,3,2,1,1
2993744,23.634,99,2,2,1,3,1
