size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
614799,3.624,0,4,2,2,0,0
315109,1.35,1,0,0,1,2,0
315109,1.305,10,1,0,1,1,0
319801,3.642,11,2,1,2,1,1
202530,3.677,12,1,0,2,0,2
360036,0.578,13,1,2,0,1,1
316855,3.856,14,3,1,2,2,2
331804,3.712,15,0,3,2,3,2
335384,1.556,16,4,2,1,1,2
315109,1.428,17,1,0,1,3,0
335309,3.654,18,2,3,2,1,1
337672,1.468,19,1,2,1,3,1
335384,3.834,2,1,2,2,2,2
202530,3.713,20,2,0,2,3,2
335384,3.797,21,1,2,2,3,2
580603,0.508,22,3,2,0,1,0
264728,0.519,23,3,1,0,3,1
259901,0.696,24,0,1,0,0,2
319801,3.807,25,3,1,2,3,1
205908,1.379,26,4,0,1,3,1
508029,3.613,27,2,1,2,2,0
316855,1.606,28,1,1,1,1,2
264728,0.512,29,2,1,0,0,1
335309,1.362,3,3,3,1,0,1
264728,0.516,30,1,1,0,2,1
335309,1.432,31,4,3,1,3,1
629497,0.426,32,4,3,0,1,0
331804,1.548,33,4,3,1,2,2
202530,3.811,34,4,0,2,2,2
614799,1.384,35,1,2,1,0,0
628379,1.308,36,1,3,1,0,0
335384,3.771,37,0,2,2,0,2
508029,1.351,38,4,1,1,1,0
368391,0.524,39,0,3,0,0,2
580603,0.497,4,2,2,0,1,0
335309,3.727,40,0,3,2,0,1
331804,1.465,41,1,3,1,0,2
319801,1.414,42,3,1,1,2,1
360036,0.585,43,1,2,0,2,1
614799,1.479,44,2,2,1,2,0
331804,3.936,45,1,3,2,1,2
202530,3.703,46,0,0,2,2,2
259901,0.721,47,2,1,0,2,2
335309,1.408,48,3,3,1,2,1
337672,3.812,49,4,2,2,3,1
360036,0.611,5,0,2,0,3,1
508029,3.72,50,0,1,2,0,0
337672,1.435,51,3,2,1,1,1
264728,0.489,52,0,1,0,0,1
319801,3.72,53,3,1,2,2,1
205908,3.618,54,0,0,2,2,1
202530,3.708,55,3,0,2,0,2
614799,1.435,56,1,2,1,2,0
202530,3.718,57,0,0,2,3,2
259901,0.727,58,1,1,0,2,2
628379,3.596,59,3,3,2,0,0
614799,1.505,6,3,2,1,3,0
508029,3.643,60,3,1,2,2,0
205908,1.333,61,3,0,1,1,1
335309,3.635,62,2,3,2,2,1
614799,3.596,63,0,2,2,0,0
259901,0.728,64,4,1,0,0,2
337672,3.856,65,3,2,2,0,1
264728,0.496,66,3,1,0,0,1
614799,3.654,67,2,2,2,2,0
335384,3.893,68,4,2,2,3,2
335384,1.566,69,2,2,1,2,2
337672,3.689,7,2,2,2,0,1
319801,1.421,70,1,1,1,1,1
319801,1.424,71,0,1,1,2,1
133352,0.449,72,4,0,0,2,1
202530,1.567,73,2,0,1,3,2
370531,0.446,74,1,3,0,0,1
199746,0.448,75,2,0,0,1,0
370531,0.509,76,3,3,0,0,1
360036,0.543,77,0,2,0,1,1
335309,1.434,78,2,3,1,2,1
363450,0.504,79,3,1,0,0,0
315109,1.414,8,4,0,1,1,0
363450,0.435,80,0,1,0,0,0
202530,1.536,81,0,0,1,0,2
199746,0.458,82,1,0,0,2,0
335309,3.708,83,2,3,2,0,1
337672,3.733,84,3,2,2,2,1
205908,3.582,85,0,0,2,0,1
315109,1.39,86,3,0,1,2,0
614799,3.595,87,2,2,2,1,0
335384,1.557,88,3,2,1,2,2
331804,1.517,89,4,3,1,0,2
335384,3.82,9,0,2,2,2,2
335384,1.572,90,4,2,1,2,2
133352,0.467,91,2,0,0,1,1
508029,1.472,92,4,1,1,0,0
259901,0.757,93,4,1,0,1,2
368391,0.502,94,1,3,0,3,2
202530,1.484,95,3,0,1,1,2
128936,0.597,96,3,0,0,3,2
331804,3.865,97,0,3,2,1,2
335309,3.572,98,0,3,2,1,1
337672,1.511,99,2,2,1,3,1
