size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
44966,0.259,0,4,2,2,0,0
18481,0.127,1,0,0,1,2,0
18481,0.134,10,1,0,1,1,0
11080,0.302,11,2,1,2,1,1
10379,0.263,12,1,0,2,0,2
15708,0.047,13,1,2,0,1,1
10809,0.275,14,3,1,2,2,2
18874,0.274,15,0,3,2,3,2
18254,0.147,16,4,2,1,1,2
18481,0.129,17,1,0,1,3,0
19562,0.306,18,2,3,2,1,1
18777,0.141,19,1,2,1,3,1
18254,0.308,2,1,2,2,2,2
10379,0.271,20,2,0,2,3,2
18254,0.272,21,1,2,2,3,2
36946,0.082,22,3,2,0,1,0
6283,0.093,23,3,1,0,3,1
6014,0.054,24,0,1,0,0,2
11080,0.265,25,3,1,2,3,1
10600,0.122,26,4,0,1,3,1
26442,0.268,27,2,1,2,2,0
10809,0.125,28,1,1,1,1,2
6283,0.067,29,2,1,0,0,1
19562,0.147,3,3,3,1,0,1
6283,0.088,30,1,1,0,2,1
19562,0.142,31,4,3,1,3,1
48249,0.06,32,4,3,0,1,0
18874,0.13,33,4,3,1,2,2
10379,0.288,34,4,0,2,2,2
44966,0.117,35,1,2,1,0,0
50718,0.134,36,1,3,1,0,0
18254,0.298,37,0,2,2,0,2
26442,0.147,38,4,1,1,1,0
18788,0.08,39,0,3,0,0,2
36946,0.051,4,2,2,0,1,0
19562,0.258,40,0,3,2,0,1
18874,0.162,41,1,3,1,0,2
11080,0.119,42,3,1,1,2,1
15708,0.078,43,1,2,0,2,1
44966,0.13,44,2,2,1,2,0
18874,0.306,45,1,3,2,1,2
10379,0.287,46,0,0,2,2,2
6014,0.072,47,2,1,0,2,2
19562,0.109,48,3,3,1,2,1
18777,0.297,49,4,2,2,3,1
15708,0.067,5,0,2,0,3,1
26442,0.265,50,0,1,2,0,0
18777,0.154,51,3,2,1,1,1
6283,0.079,52,0,1,0,0,1
11080,0.28,53,3,1,2,2,1
10600,0.255,54,0,0,2,2,1
10379,0.271,55,3,0,2,0,2
44966,0.128,56,1,2,1,2,0
10379,0.258,57,0,0,2,3,2
6014,0.086,58,1,1,0,2,2
50718,0.293,59,3,3,2,0,0
44966,0.117,6,3,2,1,3,0
26442,0.238,60,3,1,2,2,0
10600,0.135,61,3,0,1,1,1
19562,0.275,62,2,3,2,2,1
44966,0.255,63,0,2,2,0,0
6014,0.066,64,4,1,0,0,2
18777,0.293,65,3,2,2,0,1
6283,0.067,66,3,1,0,0,1
44966,0.265,67,2,2,2,2,0
18254,0.274,68,4,2,2,3,2
18254,0.144,69,2,2,1,2,2
18777,0.266,7,2,2,2,0,1
11080,0.117,70,1,1,1,1,1
11080,0.132,71,0,1,1,2,1
5483,0.068,72,4,0,0,2,1
10379,0.146,73,2,0,1,3,2
19388,0.07,74,1,3,0,0,1
12133,0.064,75,2,0,0,1,0
19388,0.078,76,3,3,0,0,1
15708,0.085,77,0,2,0,1,1
19562,0.146,78,2,3,1,2,1
18295,0.07,79,3,1,0,0,0
18481,0.125,8,4,0,1,1,0
18295,0.083,80,0,1,0,0,0
10379,0.151,81,0,0,1,0,2
12133,0.077,82,1,0,0,2,0
19562,0.282,83,2,3,2,0,1
18777,0.304,84,3,2,2,2,1
10600,0.246,85,0,0,2,0,1
18481,0.134,86,3,0,1,2,0
44966,0.274,87,2,2,2,1,0
18254,0.135,88,3,2,1,2,2
18874,0.143,89,4,3,1,0,2
18254,0.278,9,0,2,2,2,2
18254,0.127,90,4,2,1,2,2
5483,0.063,91,2,0,0,1,1
26442,0.144,92,4,1,1,0,0
6014,0.074,93,4,1,0,1,2
18788,0.088,94,1,3,0,3,2
10379,0.141,95,3,0,1,1,2
5291,0.065,96,3,0,0,3,2
18874,0.292,97,0,3,2,1,2
19562,0.27,98,0,3,2,1,1
18777,0.124,99,2,2,1,3,1
