size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
5157303,40.741,0,4,2,2,0,0
1596332,13.386,1,0,0,1,2,0
1596332,13.273,10,1,0,1,1,0
1175019,40.92,11,2,1,2,1,1
707072,41.273,12,1,0,2,0,2
2408936,2.883,13,1,2,0,1,1
1126607,42.668,14,3,1,2,2,2
2058762,45.581,15,0,3,2,3,2
2232476,16.236,16,4,2,1,1,2
1596332,13.51,17,1,0,1,3,0
2123049,40.953,18,2,3,2,1,1
2278745,13.617,19,1,2,1,3,1
2232476,43.855,2,1,2,2,2,2
707072,41.327,20,2,0,2,3,2
2232476,43.826,21,1,2,2,3,2
4711422,2.5,22,3,2,0,1,0
962478,2.992,23,3,1,0,3,1
914013,4.358,24,0,1,0,0,2
1175019,41.454,25,3,1,2,3,1
723446,13.485,26,4,0,1,3,1
2703681,40.831,27,2,1,2,2,0
1126607,14.885,28,1,1,1,1,2
962478,2.899,29,2,1,0,0,1
2123049,13.48,3,3,3,1,0,1
962478,2.901,30,1,1,0,2,1
2123049,13.596,31,4,3,1,3,1
5474542,2.496,32,4,3,0,1,0
2058762,17.988,33,4,3,1,2,2
707072,41.34,34,4,0,2,2,2
5157303,13.03,35,1,2,1,0,0
5472724,12.935,36,1,3,1,0,0
2232476,43.794,37,0,2,2,0,2
2703681,13.563,38,4,1,1,1,0
2366308,5.017,39,0,3,0,0,2
4711422,2.444,4,2,2,0,1,0
2123049,41.087,40,0,3,2,0,1
2058762,17.767,41,1,3,1,0,2
1175019,13.684,42,3,1,1,2,1
2408936,2.945,43,1,2,0,2,1
5157303,13.136,44,2,2,1,2,0
2058762,45.541,45,1,3,2,1,2
707072,41.404,46,0,0,2,2,2
914013,4.463,47,2,1,0,2,2
2123049,13.581,48,3,3,1,2,1
2278745,41.399,49,4,2,2,3,1
2408936,2.986,5,0,2,0,3,1
2703681,40.765,50,0,1,2,0,0
2278745,13.454,51,3,2,1,1,1
962478,2.827,52,0,1,0,0,1
1175019,41.224,53,3,1,2,2,1
723446,40.873,54,0,0,2,2,1
707072,41.21,55,3,0,2,0,2
5157303,13.056,56,1,2,1,2,0
707072,41.515,57,0,0,2,3,2
914013,4.477,58,1,1,0,2,2
5472724,40.689,59,3,3,2,0,0
5157303,13.099,6,3,2,1,3,0
2703681,41.107,60,3,1,2,2,0
723446,13.347,61,3,0,1,1,1
2123049,41.157,62,2,3,2,2,1
5157303,40.477,63,0,2,2,0,0
914013,4.39,64,4,1,0,0,2
2278745,41.26,65,3,2,2,0,1
962478,2.825,66,3,1,0,0,1
5157303,40.642,67,2,2,2,2,0
2232476,44.002,68,4,2,2,3,2
2232476,16.256,69,2,2,1,2,2
2278745,41.094,7,2,2,2,0,1
1175019,13.644,70,1,1,1,1,1
1175019,13.636,71,0,1,1,2,1
507957,2.675,72,4,0,0,2,1
707072,14.093,73,2,0,1,3,2
2383370,2.931,74,1,3,0,0,1
1252384,2.576,75,2,0,0,1,0
2383370,3.045,76,3,3,0,0,1
2408936,2.919,77,0,2,0,1,1
2123049,13.572,78,2,3,1,2,1
2183389,2.687,79,3,1,0,0,0
1596332,13.333,8,4,0,1,1,0
2183389,2.688,80,0,1,0,0,0
707072,14.005,81,0,0,1,0,2
1252384,2.628,82,1,0,0,2,0
2123049,41.133,83,2,3,2,0,1
2278745,41.215,84,3,2,2,2,1
723446,40.825,85,0,0,2,0,1
1596332,13.347,86,3,0,1,2,0
5157303,40.666,87,2,2,2,1,0
2232476,16.238,88,3,2,1,2,2
2058762,17.825,89,4,3,1,0,2
2232476,43.964,9,0,2,2,2,2
2232476,16.259,90,4,2,1,2,2
507957,2.749,91,2,0,0,1,1
2703681,13.478,92,4,1,1,0,0
914013,4.394,93,4,1,0,1,2
2366308,5.247,94,1,3,0,3,2
707072,13.976,95,3,0,1,1,2
489499,3.529,96,3,0,0,3,2
2058762,45.457,97,0,3,2,1,2
2123049,41.128,98,0,3,2,1,1
2278745,13.691,99,2,2,1,3,1
